,MainID,ra_now,dec_now,Gmag
782,4689015736460163968,14.798114480800285,-72.16810060581763,20.413439
337,4689015637587494656,14.768433729041172,-72.18378685535521,20.413723
1343,4689016492374379776,14.760727864368409,-72.15854225450217,20.415352
1226,4689015461582455040,14.785170274011952,-72.1948692158911,20.417046
596,4689015671948423296,14.799987158276975,-72.17433309402257,20.417454
605,4689015736460370304,14.795333942760136,-72.17125822914456,20.418869
362,4689015706306939136,14.746678077744123,-72.17826295342913,20.420887
1128,4689016462280583040,14.712948936073202,-72.17776331652436,20.421066
1251,4689015465843225728,14.813883160367135,-72.18934211417623,20.421223
2961,4690516951990763008,14.834637119756628,-72.15304807408282,20.421906
1216,4689015599021335552,14.710897868110507,-72.18152882333847,20.42379
2265,4689015599021142144,14.687350377290096,-72.18752281242179,20.424274
962,4689015671947111680,14.814768959064974,-72.17224320328837,20.425743
728,4689015702100376064,14.72965330225075,-72.1808387455333,20.425856
1319,4689016458014614400,14.720924581176964,-72.16550773937577,20.429453
134,4689015740720439296,14.779221710663874,-72.17645092806961,20.43091
2020,4689015534508396288,14.725821479193172,-72.19882629751329,20.433092
392,4689015637588709632,14.762285431459011,-72.18432575962332,20.433939
1264,4689015465789862656,14.793066331509632,-72.19427007221286,20.434343
1131,4689016458014615424,14.722007252481953,-72.16818090190917,20.434986
1850,4690516677112349440,14.844809177224686,-72.18090895377294,20.435743
310,4689015633381121408,14.758246095594085,-72.1824437166515,20.435904
383,4689015740720432128,14.783425593792677,-72.17239465791752,20.436169
455,4689015706361397248,14.742576548429424,-72.17582903681496,20.436478
158,4689015633381130752,14.76937914128257,-72.18130466017449,20.442759
762,4689015637641308544,14.760957519173267,-72.19017056009515,20.44336
2660,4690516947722707328,14.83678249496549,-72.15646286476915,20.444393
2131,4690516883290138880,14.845813686571793,-72.16757172926741,20.44565
521,4689015672001030656,14.774483365755927,-72.18631946690697,20.447592
1035,4689015461582468864,14.802240958714986,-72.18954141166321,20.448875
2398,4689015530301849600,14.703245055064468,-72.19677409975345,20.454178
2245,4689016526734277376,14.716859243651307,-72.1560481291938,20.455683
232,4689015740666605568,14.775452979504859,-72.17325303465842,20.455725
2287,4689016526734264192,14.704292213839894,-72.15907643310821,20.457865
1809,4689016492375327872,14.77583502031792,-72.154341693257,20.458023
889,4689015706361400448,14.721162522803843,-72.17704715394265,20.458185
32,4689015740720459264,14.773434925657739,-72.17753500627121,20.460411
322,4689015706306862336,14.760744583891563,-72.17189249411138,20.462809
1942,4689016526734084864,14.70369031409719,-72.16320954078265,20.465353
446,4689015702100383360,14.742821591767726,-72.17901754292417,20.465929
1903,4689015392862795520,14.81981774438587,-72.19566189071439,20.466496
558,4689015637641922944,14.747744778339282,-72.18467724411965,20.467337
1104,4689015736460383104,14.807808064917712,-72.16589295908284,20.471422
31,4689015740720459392,14.773344275045023,-72.17778305152035,20.472927
748,4689015633381105024,14.745847709213589,-72.18810714984055,20.472984
817,4689015637587549696,14.757765405337143,-72.19063573679561,20.47458
147,4689015672000985216,14.780287716583373,-72.17793614523247,20.475227
217,4689015671947202816,14.780311719849616,-72.18027468624165,20.476418
2889,4690516952009809408,14.846045792775028,-72.15719116239515,20.476854
916,4689015667681401216,14.809535050484325,-72.16997960288414,20.477962
845,4689015667740912384,14.813557620301516,-72.1767295941733,20.479052
544,4689015706366326656,14.74720569530573,-72.17078681732768,20.479687
2120,4689015530301679104,14.722160148341361,-72.19890895521338,20.48078
2355,4689016530995117952,14.696912138021155,-72.16100335704787,20.480879
2165,4690516608412280704,14.844183903165774,-72.18914739799783,20.4814
2492,4689016526735042048,14.717147907469013,-72.15381502444394,20.482855
1756,4689016565301615360,14.751421931118118,-72.1551779246801,20.484745
1046,4689015633381110144,14.751413650359872,-72.1927442121572,20.485455
304,4689015637588707456,14.766290365146856,-72.18324056566227,20.485687
1183,4689015465790010624,14.804067814300907,-72.19123973414493,20.487356
1282,4689016496640273152,14.769860673617787,-72.15894968553545,20.487549
1266,4689015465788825216,14.816667661413039,-72.18843835831859,20.48789
2459,4689016530941889408,14.720518613270926,-72.15340191508717,20.487938
1679,4689016526674737664,14.717594050206827,-72.1615951350928,20.492569
224,4689015637587483136,14.768982006066919,-72.18214471162216,20.494753
1479,4689016496580760448,14.758087778231934,-72.1573315597639,20.495369
112,4689015667740556160,14.774207599511845,-72.17992854282497,20.495989
314,4689015671947233152,14.772333428931988,-72.18328100654462,20.497166
968,4689016457955275904,14.726643708801527,-72.16927676593204,20.497494
27,4689015706360712576,14.766708158120773,-72.1788851296973,20.497911
2253,4689015392863011072,14.81984772112271,-72.19902043331462,20.499268
1971,4689016354935386496,14.687830480028927,-72.17709278074905,20.50005
1153,4689015465789861888,14.78980795924822,-72.1933961664283,20.50052
483,4689015740720426368,14.785905711296854,-72.17104632221405,20.50125
669,4689015633321617280,14.774320650884214,-72.18870951862348,20.503025
1740,4689016496580738944,14.765916854972092,-72.15470750516427,20.504599
2478,4689015530301671552,14.704241898395422,-72.19793349466069,20.506063
214,4689015706308182784,14.753512480273518,-72.17805050664386,20.50661
2480,4690516951990765568,14.825786148598413,-72.15525518668942,20.507463
2232,4689015530301866752,14.723373461080335,-72.2001691515028,20.50755
265,4689015671947163392,14.78460251134526,-72.17577464577208,20.508604
444,4689015667740681472,14.78873588816208,-72.18237128112446,20.508734
952,4689015736400874368,14.807278991970113,-72.16831517637122,20.509876
1184,4689015461582263040,14.807930038474463,-72.19020997217406,20.511402
2095,4689015599021318528,14.695523104424073,-72.18988497855024,20.512993
911,4689016458014624768,14.736048221437029,-72.16665621152772,20.51369
1258,4689016457955285504,14.7334477110274,-72.1625839670078,20.516066
238,4689015637587484288,14.765793097061907,-72.18234643852784,20.516153
1295,4690516952009811968,14.818832336143728,-72.16710649778685,20.516956
727,4689015702100377088,14.73201005990359,-72.18274378844593,20.51841
53,4689015740720464640,14.775016703314549,-72.17771472563216,20.518923
1428,4689016462221088256,14.71643828758652,-72.1655315138051,20.519253
2162,4689016526735192064,14.730489015061144,-72.15428274627438,20.519272
2310,4689015534562132352,14.717711874314192,-72.19969880790252,20.52228
2220,4689016423654862848,14.686892064384633,-72.1688642821333,20.523216
729,4689015706308190464,14.728380673682187,-72.1762969192912,20.524242
2078,4689015534562124416,14.724364343073223,-72.19900863137062,20.52433
1574,4690516879003210112,14.834917509392747,-72.17135680670972,20.524754
1205,4689015431482889856,14.779866361694642,-72.19507866822237,20.525246
2503,4689015530301857920,14.711026904315354,-72.19994558094169,20.525703
1848,4689016496635363840,14.801027146075528,-72.15610013782792,20.526093
2668,4689016530995303424,14.701881542907811,-72.1558082633804,20.526272
920,4689015461582450432,14.781234868465432,-72.19171167026654,20.528559
781,4689016462221100544,14.734952552053949,-72.16931033583025,20.529173
550,4689015671948284288,14.791521780831147,-72.1837641674876,20.529516
1799,4690516672844782208,14.843216724802277,-72.18123678223911,20.53136
642,4689015706306964224,14.73466295490245,-72.18074016198631,20.531528
1419,4690516879003228672,14.832774404827598,-72.1758931810637,20.5325
2230,4689016423655031936,14.688157600317108,-72.1675271108935,20.533092
696,4689015706308191744,14.729745087716129,-72.17774076125153,20.533642
1604,4689015465790018176,14.79929502508246,-72.19682126562581,20.534271
588,4689016462222422144,14.74455932932013,-72.17046855209905,20.535503
3164,4689015534567672960,14.696037362799723,-72.20227276719064,20.538307
1068,4689015667740919936,14.821303395694233,-72.17916643245158,20.53937
1567,4690516677112865664,14.83762409529008,-72.17813164360061,20.540323
111,4689015706306882048,14.760238710827059,-72.17580803946558,20.540354
704,4689015736460140928,14.768744857446789,-72.1656166889935,20.542414
1985,4689015397069404800,14.816786722815849,-72.19729081950577,20.542912
1631,4689016526734107136,14.746143076773475,-72.15680008234932,20.54292
47,4689015671947145216,14.774213269041313,-72.17823872489748,20.54469
1325,4690516878992328704,14.829076721194529,-72.17422898797597,20.544788
506,4689015736460146816,14.774997066862968,-72.16890534828191,20.544813
1543,4689015465848180864,14.805388252905914,-72.19519922300229,20.545122
275,4689015706306956416,14.757112620668275,-72.18169862135686,20.547787
355,4689015672006591488,14.787968008202334,-72.17493131301067,20.547937
215,4689015740666639744,14.782390747986913,-72.17592299667609,20.54813
797,4689015637641307392,14.751998122083421,-72.18984163889562,20.548532
1450,4689016462275636864,14.734450122462379,-72.16026601698907,20.550209
216,4689015667740674944,14.781953908282656,-72.1794113765965,20.5503
309,4689015706306877312,14.754107048345322,-72.17362534190102,20.551525
1329,4689016492374610560,14.790921918256746,-72.159913664451,20.55184
1086,4689016458014809216,14.728346399532962,-72.16640154817608,20.55511
351,4689015702100589440,14.751705523759586,-72.17344847233647,20.555586
2392,4690517707924054400,14.809714395423434,-72.15291499429681,20.555653
2407,4689016530941898752,14.705138403939884,-72.15753866540649,20.55635
1768,4689015461582474240,14.807675316180305,-72.19711781102451,20.557419
2067,4689016530940484224,14.736194199036053,-72.15423166425846,20.559622
354,4689015740666635136,14.787566435715346,-72.17467487181011,20.560179
1199,4689016457955278592,14.72839054081823,-72.16453627951996,20.561605
1547,4690516947722684800,14.822660954813584,-72.16460292256686,20.562729
1618,4689015427222705664,14.77481780828629,-72.19903727419954,20.56425
1130,4689015461582466304,14.79891045112777,-72.19164927556548,20.56561
790,4689015461582466048,14.798467103386924,-72.18698339755544,20.565664
2021,4689015599021147776,14.701644216917513,-72.19192656202979,20.565779
1998,4690516672844806400,14.848801429244626,-72.18088329796575,20.565813
674,4689015740666562176,14.770116308986687,-72.1661029456883,20.5672
1261,4689015461582493056,14.825896337189409,-72.18267648432072,20.567429
1849,4689016496580708992,14.769909060534522,-72.1538534975716,20.56915
405,4689015667740890624,14.792337614478123,-72.17764974143601,20.569427
1795,4689016492375324672,14.769577594850448,-72.15429197605158,20.570038
2552,4689015530301673088,14.708074501453254,-72.199651968189,20.571308
1737,4689015461582463232,14.795895157432572,-72.19868161138591,20.573048
849,4689015461582472192,14.805565516235292,-72.18546794357245,20.573204
1442,4689015603281554560,14.705330654273745,-72.1829519886629,20.576103
2384,4689016526734256512,14.696605881365187,-72.16077472085487,20.577314
2065,4689015397070551552,14.793551666672126,-72.20156816984422,20.5776
540,4689015706308179712,14.743570399938367,-72.17210140762853,20.57843
897,4689016462275643904,14.72087851589205,-72.17628884480645,20.583637
1507,4689016492374588416,14.766551551135091,-72.15682013614554,20.584238
484,4689015702100580864,14.744419787216817,-72.17336562991798,20.58488
1285,4689016458014616192,14.722973215416705,-72.16517822026789,20.587017
1552,4689016496634627456,14.762911698330754,-72.15647263309664,20.587618
1503,4689016354935568128,14.700845943639017,-72.17711056089192,20.588564
1523,4689016458014611968,14.714426900700026,-72.1647799195013,20.588596
2826,4690516952009809536,14.843232764978337,-72.15692450082112,20.58893
507,4689015667740685184,14.795959071182729,-72.18015504325062,20.589056
925,4689016458014623616,14.734590882161296,-72.1669173902446,20.589952
349,4689015706306883456,14.75504381014244,-72.17245148360892,20.59026
2307,4689015637589595008,14.729092296887538,-72.2017222065852,20.591122
82,4689015740666616064,14.76591452283387,-72.17501905942179,20.593082
1955,4689015427222702336,14.771813517844791,-72.20196922138577,20.593838
2047,4689015427222707584,14.778404939368539,-72.20243378896491,20.595255
625,4689015740667897088,14.79508278078947,-72.17065386872581,20.59553
9,4689015740666666368,14.768889429918875,-72.17835336731764,20.595703
1836,4689015427222709760,14.780093537168035,-72.20074958583105,20.597107
426,4689015672001010432,14.789345533305283,-72.18169839841333,20.597242
944,4689016492315086464,14.778923758500703,-72.16285566923756,20.598372
834,4689016462274943360,14.728082106148495,-72.1714322243681,20.601288
395,4689015740666599040,14.783435044433425,-72.17204270766828,20.601734
905,4689016458014810496,14.730018099064228,-72.16874734209948,20.602007
705,4689015667740691072,14.804530659346938,-72.18187252313264,20.60355
2198,4689015392863004032,14.813606125189956,-72.19974692773955,20.60403
961,4689015672001646976,14.811537785887586,-72.17007492542972,20.606182
885,4689015740667753728,14.80243007365854,-72.167616632827,20.606356
1562,4689015427222481280,14.750370591180253,-72.19795379736375,20.606905
1441,4689016354935392256,14.702916176050872,-72.1768225208471,20.607025
1389,4689016458014803328,14.721509722901441,-72.16416310419342,20.60885
779,4689015740666556928,14.775917162185118,-72.16463455441057,20.609575
2526,4689015397123751424,14.821960652872475,-72.20094699062848,20.609741
681,4689015637587536128,14.773074407840271,-72.18890304438536,20.610653
1350,4689015461582492288,14.824580308118467,-72.18585434072286,20.610737
1473,4689015465843225344,14.81941575322556,-72.1905714203826,20.611183
1455,4690516947722683648,14.814914005458135,-72.16322515605763,20.611547
1340,4690516879003225856,14.821506068422336,-72.16753163609472,20.613544
18,4689015706366325760,14.76458467140194,-72.17808648990801,20.61421
1320,4689016462222424960,14.721376938972872,-72.16530186940749,20.61471
435,4689015706306938624,14.742854746370678,-72.17784164627541,20.61473
1689,4690516947722684928,14.824472168617525,-72.16325121941539,20.614765
2224,4689016427915905024,14.691625023985438,-72.16534945897608,20.614922
1474,4689015461522950528,14.791022827207959,-72.19666357382125,20.616144
211,4689015672001005440,14.782116844586652,-72.17921047302504,20.616917
903,4689015637641312768,14.762004819551612,-72.19198255897412,20.616938
2304,4689016530995352576,14.70841299515409,-72.15768106514541,20.619255
2084,4689015599021314304,14.691409163253311,-72.18712492248734,20.619888
978,4689016462275638912,14.735290194883426,-72.16604859744773,20.620985
628,4689015671948285312,14.79161237597996,-72.18548573725282,20.621592
2049,4689015530301867776,14.722531712270445,-72.19839537386333,20.622032
1497,4689016492374595328,14.774082269056656,-72.15697874342979,20.622555
584,4689015671947255168,14.784901385321884,-72.18616849539073,20.622574
274,4689015740666639488,14.784831474709176,-72.17554835740378,20.623674
403,4689015702100385792,14.745815162338822,-72.18003957807929,20.624472
1934,4689015427222481536,14.75077496956158,-72.20122183759855,20.62512
353,4689015637587496832,14.756639821539288,-72.1829447117998,20.625698
2631,4690516951990764416,14.837682678847852,-72.15707310380553,20.627172
1369,4689015599021334144,14.709731613193965,-72.18476099399217,20.627392
1136,4689016462280553088,14.75064871924007,-72.16137502041711,20.628435
151,4689015740720442368,14.775172598746364,-72.17438618709602,20.628466
1234,4689016458014628608,14.743152021013648,-72.16099242281902,20.629501
1696,4689016492374397312,14.782612660580728,-72.15551663535963,20.630083
239,4689015671947175552,14.784390275057424,-72.17771732273314,20.630413
1065,4689015740668416384,14.794242723316422,-72.16328023656266,20.632286
1693,4689016496580734080,14.773188245190036,-72.15516995349478,20.633371
715,4689015667740905984,14.807536148619757,-72.17616056673113,20.633474
741,4689015671948286464,14.796506175673088,-72.18652558341113,20.63417
643,4689016462221141504,14.737147920624443,-72.17237767575547,20.634434
934,4689015667740701440,14.816813878460849,-72.17830652873579,20.636868
1778,4690516677106863872,14.835266341719493,-72.18813355578932,20.637224
2393,4690516951990765696,14.82585067768841,-72.15615820669059,20.637901
701,4689015633381100672,14.741707292497857,-72.18612089239052,20.639517
1031,4689016462222441984,14.716451241751717,-72.17766532718737,20.639688
518,4689015671948434304,14.795249702465886,-72.18109735922476,20.64014
2837,4689016531000028032,14.697664364865672,-72.15543629354413,20.64035
1771,4689015427222491520,14.76461758675244,-72.20049205340956,20.64153
1075,4689016496580771328,14.769638875845708,-72.16115161270416,20.644712
1632,4690516879003228416,14.832007387037326,-72.16772483657023,20.644947
1413,4689015461582248704,14.786645622669356,-72.19643528307228,20.645308
2518,4689016526735040512,14.712594588332953,-72.1545911813635,20.648836
2209,4689016530995039360,14.719468325892889,-72.1558464930573,20.649242
1244,4690516883290370560,14.826296923925698,-72.17321498172143,20.650042
2219,4689016530995340928,14.714899320062953,-72.15680216942759,20.651554
846,4689016462223225984,14.746173487558034,-72.16539358487219,20.653502
382,4689015671948432640,14.790672597112282,-72.17772992671276,20.65553
2071,4689015534509534976,14.710794301905237,-72.19569786474132,20.655828
297,4689015740666599552,14.775111271593426,-72.17215725800192,20.655928
676,4689015671947254528,14.78358987895552,-72.1879275482161,20.658031
243,4689015706306884992,14.762388214845108,-72.17285173078746,20.659033
1468,4689016496635367296,14.777731478828423,-72.1573774699941,20.659693
414,4689015671948442112,14.780664468696456,-72.18394980339507,20.65981
2174,4690516947723903360,14.812179835722294,-72.15521012989788,20.661995
546,4689015667740897024,14.798715133788141,-72.17660961309265,20.663832
1864,4689016354935388416,14.692523960442937,-72.18262020153001,20.664425
1252,4689016458014611456,14.711303736508437,-72.1719977040746,20.666445
510,4689015706306846336,14.759648671087556,-72.16902092974233,20.666643
2740,4689015603287139712,14.692367660811561,-72.19685950102459,20.668293
2036,4689016531000026112,14.732672857227506,-72.1549112895516,20.66879
1010,4689015706308198784,14.717351701128806,-72.17872144614064,20.669916
1727,4689015431482907776,14.757972251400203,-72.19996696982362,20.670275
1289,4689016496580767104,14.779164268790119,-72.15921467240396,20.670843
2040,4689015397128703744,14.822825021176312,-72.19630761318213,20.671473
2400,4690516947723977344,14.819970822837043,-72.15474217156685,20.672092
1884,4689016496582124416,14.793542616841025,-72.15485855186921,20.672289
2121,4689015392862994816,14.804357984059376,-72.20066040176424,20.672642
1644,4689016492374375168,14.75370898762833,-72.1560368660044,20.672873
631,4689015667740901376,14.803279769447043,-72.1769088815254,20.675669
1690,4689016457955237888,14.700830631188825,-72.16895607214869,20.676878
1255,4689016458014793088,14.708977828404853,-72.17521499621665,20.677023
887,4689015706306981760,14.722784897697142,-72.18121348225283,20.67878
1328,4689016462275643136,14.710236180058496,-72.1711286363808,20.678904
1968,4689016354935554944,14.688235082101047,-72.17981850613431,20.679258
1435,4690516883290143744,14.833158775676308,-72.17506690726074,20.67956
862,4689015702100563840,14.72768758441328,-72.18409503698285,20.680197
1741,4689016496634627712,14.757760455511775,-72.1549092601108,20.680325
2123,4690517707905012352,14.808662143375537,-72.1550138144969,20.68093
1755,4689015740721602048,14.805423096642144,-72.15760991504972,20.683834
656,4689015667740678272,14.785418731609598,-72.18732616914971,20.686466
2730,4689015392863018240,14.828915867661552,-72.20132099426591,20.68796
593,4689015672006591744,14.798899320997954,-72.17350463282254,20.688225
2117,4689016530995109248,14.739912310018656,-72.15340143220875,20.68841
1338,4689015465842606336,14.811851585931247,-72.1910958022684,20.688673
1240,4689015461522972288,14.810852924858072,-72.19027408959263,20.689358
1594,4689015603282193664,14.707138777232295,-72.18796683584668,20.690224
1940,4689015427222690560,14.758401845539055,-72.20170777431545,20.690378
1461,4690516672844799104,14.834419266381074,-72.17766206051729,20.691622
1529,4689015603227826944,14.714077228932748,-72.19020295891876,20.692163
1718,4690516672844801920,14.84035955314431,-72.18259606026977,20.692524
1986,4689016427862696704,14.696334241697732,-72.16633321363895,20.693344
1700,4690516879003232640,14.841044613093706,-72.17423130469726,20.695623
1332,4689016457955292800,14.73831745394554,-72.16092983532916,20.696947
1475,4689016496582129536,14.786283002052592,-72.15786705648169,20.697603
1918,4690516947722684288,14.820936757872005,-72.15949054219611,20.699047
261,4689015740668812160,14.772787235436752,-72.17246398837891,20.69917
2579,4689015599021145216,14.695282371630716,-72.19604235852266,20.70153
1709,4689016492374606592,14.78462963045376,-72.15549751294233,20.701658
1851,4689016496580708480,14.764713880980857,-72.15386457647436,20.702684
1044,4689015465842590208,14.813905333633246,-72.18547694008838,20.704409
1056,4689015461582256384,14.797527580901109,-72.19099047871242,20.704733
335,4689015671947158656,14.788006263042815,-72.17586722586705,20.70502
1681,4689015530301862784,14.715904143790823,-72.19294232886412,20.706673
980,4689015702041018112,14.71983027181883,-72.18123712837836,20.706821
943,4689015667740914176,14.816039422850896,-72.18093672359375,20.706823
1312,4689015633381089536,14.730658462125877,-72.19229955629025,20.707644
2376,4689015603229013760,14.691101752100408,-72.19168950984871,20.707897
323,4689015740668819456,14.766546352600475,-72.17143714968415,20.709044
418,4689015671948285440,14.77607283475659,-72.18469735886882,20.714716
711,4689016462222944512,14.730155246658338,-72.17464672625565,20.715454
1598,4689015736460382336,14.806851638524495,-72.1595354144248,20.716742
251,4689015702100594944,14.75603959652298,-72.17404609148394,20.717531
1958,4689015392862792576,14.815126198963897,-72.19738098695564,20.718872
667,4689016458014818688,14.739051904143105,-72.17054734838966,20.719833
562,4689015706306895360,14.742257409907294,-72.17215293192805,20.719954
1828,4689016492375324928,14.769892590157179,-72.15408628993208,20.720673
1464,4689015427222708096,14.778711429141005,-72.19754646603359,20.721203
489,4689015702100583936,14.748459498080559,-72.18348420907994,20.723003
1230,4689016462222444800,14.709020365920804,-72.17719704586135,20.723124
2005,4689016423655039104,14.694508591575147,-72.16708542691077,20.723473
1307,4689016458014513024,14.70941349577833,-72.17246225690945,20.723783
1211,4689015736460375936,14.800895241479525,-72.16252257213274,20.72483
621,4689015672001029760,14.784731679333191,-72.18680990946066,20.725386
1404,4690516677112350592,14.831326465330466,-72.1814043810923,20.725788
881,4689016458014837504,14.755099418992774,-72.16378724937063,20.72785
1820,4689015599021328768,14.70647584016942,-72.19109803325092,20.72795
1249,4689015633381112960,14.752623668656419,-72.19512736246922,20.72816
737,4689015633321579264,14.743347642715001,-72.18723962851521,20.728298
312,4689015671947219328,14.779230948105829,-72.1823063740883,20.72937
1595,4689016496580744576,14.763388932646043,-72.15609807675396,20.730003
1160,4689015740721317248,14.812092750970498,-72.1665611024188,20.731415
1978,4689016565300207616,14.751650463580923,-72.1533406517456,20.731506
966,4689015633381125248,14.764148912111715,-72.19262674834538,20.733044
2169,4689015397069408512,14.821463873536322,-72.19778707369107,20.735151
767,4689016496640517632,14.770326273335618,-72.16457799408364,20.736395
1572,4689016492374570624,14.75065053219464,-72.15693631755295,20.73673
688,4689015740667894400,14.795045094140308,-72.16925136588337,20.738842
2017,4689015599021320192,14.696887778307765,-72.18955125114512,20.738874
271,4689015706308018048,14.756814077119087,-72.1734286282795,20.740509
2168,4690517703626019328,14.80668681108381,-72.15433159066518,20.741047
981,4689016462221094016,14.730526417430417,-72.16743573298922,20.741594
2638,4689015599021314176,14.691535293178232,-72.19544227157186,20.74183
1765,4690516672844781440,14.841203007070336,-72.18305060617496,20.741896
866,4689015461582452864,14.783221280970377,-72.19088619328082,20.742311
2534,4689015530301675264,14.711831921933438,-72.20039849271191,20.742355
345,4689015633381122560,14.759966345111811,-72.1833863466131,20.743593
494,4689015740726054784,14.772512290450727,-72.16898855231543,20.74374
1499,4689015465790022144,14.79110786209314,-72.19690640476057,20.745342
1663,4689016496634627968,14.759866120544908,-72.1555164765212,20.74601
650,4689015702100577024,14.741066797930781,-72.18468866132511,20.746416
268,4689015637587495680,14.765150324756272,-72.18276336050057,20.74737
1037,4689016462223318912,14.749487657197257,-72.16263976424928,20.74803
1423,4689015461582252672,14.79264414822428,-72.19589872868801,20.750751
1090,4689015667740918656,14.820120982626534,-72.1726160800035,20.751709
721,4689016492374587904,14.766454098792696,-72.16529609763633,20.758108
464,4689015671947250944,14.777531840422647,-72.18517675067241,20.75918
2107,4689016526674766080,14.73486048437989,-72.15407409499298,20.759806
853,4689015667740698752,14.813881022936993,-72.17741804913479,20.761017
1615,4689015465790836352,14.825400353211606,-72.19023684210667,20.761023
1313,4689015603228997120,14.713922812518119,-72.18615843758222,20.7619
991,4689015706308027776,14.729556907933794,-72.18736381725509,20.762432
1831,4689015633381099392,14.741168431900219,-72.19943850003608,20.763134
1734,4689016492375319424,14.757335358990302,-72.15498032751833,20.763252
561,4689015706308191872,14.738493404492678,-72.18040179662347,20.764423
1374,4689015633381108096,14.749718531119763,-72.19607117588482,20.764664
1612,4689015603282192896,14.703172781065959,-72.18582174321413,20.764828
807,4689016458014824448,14.744257487459768,-72.16621799797133,20.765207
1361,4689015599021149952,14.707428901126647,-72.18247579767318,20.767103
833,4689015740666556032,14.785214340051306,-72.16480633296194,20.768394
1593,4689016496640273408,14.769833334746645,-72.15607164682105,20.769169
2066,4689016354935556096,14.688982845072571,-72.18452710568998,20.769855
835,4689015633380920960,14.762248903986093,-72.19110914278286,20.771338
2167,4690516672844804864,14.846712869317335,-72.18749157924555,20.771395
2414,4690516947722708608,14.839012247139838,-72.16000599533098,20.771542
570,4689015667740896384,14.798321854740882,-72.18073194447759,20.772007
1272,4689016354935576960,14.708024692038958,-72.17810305271882,20.772537
1706,4690516883270767232,14.831537389695299,-72.16593575098207,20.772575
2145,4690516883270766592,14.844149860279225,-72.16612166485278,20.772633
1656,4689016496634622080,14.780984886071177,-72.15579058292631,20.77479
430,4689015671948442240,14.780121705537471,-72.18430087846744,20.774862
1206,4689015465789997568,14.821992820894375,-72.18477199461022,20.77514
2381,4689015603282198016,14.696523265813964,-72.19419893643047,20.775259
1564,4689016526734281856,14.722818916846757,-72.16152341189148,20.775585
374,4689015671947190016,14.788883284110591,-72.17997890000392,20.776588
955,4689015637588728960,14.7328002912067,-72.18794711336658,20.777327
1647,4689015427222691712,14.759519473718568,-72.19931040096398,20.778107
1432,4689016359201368960,14.7030984217741,-72.17815061165702,20.778275
1686,4689015599021146752,14.698620871431071,-72.18398583725879,20.77854
317,4689015672006591360,14.787844568464592,-72.17825910625709,20.780214
2051,4689016354935554432,14.687034287671832,-72.1736136157649,20.781132
206,4689015706306881408,14.756736031093604,-72.17478899342332,20.781237
1425,4689016496580760704,14.757156479099667,-72.15793181833254,20.781563
1174,4689016462221150464,14.71368697626987,-72.17268958615543,20.782066
2353,4689015427222469504,14.730677489884826,-72.20234544381225,20.782286
1022,4689015465788858496,14.786808422215618,-72.1922939459467,20.782555
1830,4690516947722701824,14.818293286194612,-72.15972233082255,20.782595
2129,4690516677112424064,14.843750580136486,-72.1887978719208,20.783878
1198,4689015706361405312,14.71719063737282,-72.18599874100885,20.784876
2116,4689015392863022720,14.8350018856542,-72.1929873985257,20.785044
1751,4689015465848176128,14.828181832840029,-72.1911778054839,20.78534
1710,4689015465790002560,14.829127380008343,-72.19026984396599,20.786337
1582,4689015461582463744,14.796817940598059,-72.19700016041917,20.787287
1722,4690516878992344064,14.839281694617354,-72.17111573174368,20.787827
873,4689015465788846848,14.787079164819293,-72.19050738974703,20.79001
2678,4690516952009809792,14.838603912793813,-72.15690674752942,20.79046
1546,4689015637587583872,14.729118298187448,-72.19478083333532,20.790512
208,4689015706360705152,14.754205477698509,-72.17613505709495,20.79152
2151,4689015599021325184,14.702602271725238,-72.1938189829895,20.793959
1147,4689015465789996800,14.820642421115933,-72.18358620940654,20.794369
2374,4689015392863011584,14.820815922922762,-72.19986998986228,20.794472
12,4689015740720453248,14.76823567638027,-72.17849795972676,20.794594
2505,4690516604125325056,14.84076649648885,-72.19538303395228,20.79899
2990,4689015392863024896,14.838183441623237,-72.20132339000817,20.800833
473,4689015706308189824,14.746514764395465,-72.18247050793374,20.804735
1668,4689015465790012928,14.81145651725257,-72.19531433175686,20.807547
2824,4689016526735159936,14.701796751672948,-72.15436175856112,20.80818
851,4689015706308198528,14.724143413095291,-72.18082622144732,20.808838
425,4689015671948285568,14.774227552785781,-72.18492886866544,20.809015
2092,4690516883271601024,14.845947570054458,-72.16832862714924,20.810148
1287,4690516879003207936,14.822618275414207,-72.16921159296454,20.811073
624,4689015706306908672,14.735109026864594,-72.17432483624124,20.812572
1687,4689016496582130304,14.776267914161753,-72.1553298985803,20.812687
1393,4689015633380896256,14.725402881136432,-72.19206093249603,20.813164
950,4689015736460363904,14.786774931404416,-72.16355619621865,20.81332
1894,4689016496580718592,14.772656092830795,-72.15355762365346,20.815268
733,4689015671948286592,14.79509633317815,-72.18672397892547,20.815931
690,4689015706361399168,14.730174077927849,-72.17767241205178,20.818111
1352,4689015465843227776,14.802611904562072,-72.19355145143294,20.819826
1180,4689016462221186304,14.711114260254863,-72.17682753080504,20.820477
1531,4690516677112867072,14.832407590867192,-72.18486803245224,20.82227
1881,4689015431430294784,14.779792618978734,-72.20116364454488,20.823076
551,4689015740667899520,14.78748819328388,-72.1700580927175,20.824823
2008,4689016496582123136,14.79396198735386,-72.1538647365225,20.825468
