,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
78,389,1636148068921376768,Gaia DR3 5332606415190309632,5332606415190309632,1562738272,2016.0,176.44369030539772,0.05362028,-64.85267633341662,0.05693605,0.6119120384824182,0.06705634,9.125341,4.568044,-4.560427723516675,0.078837976,-0.2636799957973254,0.073309585,0.077687345,0.06847654,-0.02113287,0.20254508,0.21850947,0.23302506,0.023137474,0.09253967,0.1438775,0.12772454,375,0,373,2,-0.95653856,356.46198,0.0,0.0,31,False,1.4754963,,,,,,,,44,28,0.113831766,52,18,0,0.025980905,154.34459,0,0,0.9640546,0.1380981,0.13509867,0.11092034,0.28361794,-123.23888,-61.219894,36.054504,6.4566674,False,413,2193.240642538022,1.6435246,1334.4739,17.334652,47,1013.7682673949454,7.791954,130.10449,17.823696,45,1758.817212710553,10.986054,160.09544,16.634844,1.2641501,0.0,1.0,0.0,0.0,0,1.1888523,0.4890442,0.6998081,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0258011159005,-2.8650438751286598,218.3776292519277,-57.2465577907273,False,False,0,True,False,False,False,False,True,True,False,1.02193786e-13,5.117017e-13,0.99998313,5115.275,5018.9243,5357.321,4.7795,4.7023,4.7976,-1.4912,-1.6469,-1.0645,1097.191,1050.6346,1307.5898,0.5352,0.4516,0.7213,0.4283,0.3601,0.5814,0.2335,0.1961,0.317,MARCS,0.0128186519845173,IN,1,1
302,400,1636148068921376768,Gaia DR3 5332606522600607360,5332606522600607360,1703448174,2016.0,176.44579725165795,0.3144805,-64.85087077487552,0.29543057,0.4594652848279471,0.36362496,1.2635691,6.05767,-5.652768719888184,0.43011057,2.1775152611138364,0.37895918,-0.0046234443,-0.13362485,-0.039733183,0.20498742,0.229133,0.25767913,0.07732368,0.12984638,0.15908407,0.08110668,321,0,320,1,1.8564109,381.30527,1.085442,1.3407123,95,False,,1.3569016,0.0941523,-0.12704016,-0.11607691,-0.03805125,0.007611862,-0.07226664,37,27,0.6090706,45,45,0,0.007312466,7.2897735,0,0,1.0738988,0.17362647,0.14477298,0.14169252,0.18668321,-126.598656,-25.36501,30.365479,7.5092096,False,360,230.93761068119304,0.9728722,237.37714,19.77863,21,45.924255781909615,4.4915643,10.224557,21.183437,23,234.34513757137543,6.559218,35.727604,18.823256,1.2136152,0.0,1.0,0.0,0.0,0,2.3601818,1.404808,0.95537376,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0262134830268,-2.8630710322955486,218.3763047256848,-57.24467412766015,False,False,0,False,False,False,False,False,False,False,False,2.4571062e-10,1.8085015e-10,0.99999684,,,,,,,,,,,,,,,,,,,,,,,0.0118068694512484,IN,3,1
94,408,1636148068921376768,Gaia DR3 5332606934912522112,5332606934912522112,995360377,2016.0,176.44711820259485,0.06220043,-64.82530971096799,0.065149695,0.1539492570306758,0.07512218,2.0493183,6.81798,-6.610009062468177,0.08274014,1.6711152022719,0.083297804,0.07159617,0.00995337,-0.20019196,0.1756554,0.17178442,0.18413523,0.053233292,0.020009546,0.08269832,0.08523999,357,0,356,1,-1.6613033,324.10696,0.0,0.0,31,False,1.2661394,,,,,,,,42,28,0.12025385,49,18,0,0.016994668,129.79114,0,0,0.9370286,0.20306374,0.1687198,0.21944326,0.30478847,-106.29241,-62.15496,32.758526,7.8057137,False,400,1919.34584395394,1.72873,1110.2635,17.479485,44,356.8875903847647,5.8614316,60.887444,18.957214,44,2373.2312851030274,9.129314,259.9572,16.309546,1.4224216,0.0,2.0,0.0,2.0,0,2.6476688,1.4777298,1.169939,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0203138053875,-2.838192058904241,218.3423607072373,-57.22689129609895,False,False,0,True,False,False,False,False,False,True,False,1.0204726e-13,5.096622e-13,0.9999991,5128.924,5084.1123,5160.9985,3.7726,3.7419,3.7976,-0.2175,-0.2778,-0.1564,1404.0273,1368.5771,1445.7457,4.322,4.2913,4.3432,3.07,3.0432,3.0883,1.6929,1.6755,1.7045,MARCS,0.01797766035051,IN,1,1
170,417,1636148068921376768,Gaia DR3 5332606518268141952,5332606518268141952,1261511583,2016.0,176.4488460741589,0.14644936,-64.84418772131437,0.1345743,0.4673112632764474,0.17027599,2.7444344,6.692649,-5.7174397547924105,0.18521126,-3.478854719686345,0.17544,0.06805425,0.032729466,0.024819696,0.23335166,0.20796934,0.20255543,0.041632812,-0.05475248,0.15831307,0.07815839,329,0,327,2,-0.41012442,325.1896,0.0,0.0,95,False,,1.4012054,0.040729072,-0.06724392,-0.080839776,-0.017499335,0.006775549,-0.044484507,39,26,0.26360285,47,17,0,0.012549165,139.62236,0,0,0.9828248,0.1786121,0.1262861,0.15337783,0.22101168,-120.64867,-35.273014,31.574974,7.9601316,False,371,597.4179492730622,1.0282497,581.0047,18.746672,41,252.74007123158407,11.652406,21.689947,19.331858,39,547.0172528902166,14.075261,38.86374,17.902893,1.3386898,0.0,21.0,0.0,21.0,0,1.4289646,0.585186,0.8437786,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02578441354,-2.856277008817923,218.36886966478207,-57.23918255288001,False,False,0,False,False,False,False,False,True,False,False,1.0232977e-13,8.215726e-11,0.99998355,4197.2617,4176.3066,4230.9453,5.0798,5.0084,5.1288,-2.0657,-2.2555,-1.7403,679.6472,619.9317,860.0824,0.0333,0.0091,0.0936,0.0249,0.0068,0.0703,0.0135,0.0036,0.0379,PHOENIX,0.0089140101268362,IN,2,1
413,425,1636148068921376768,Gaia DR3 5332606556930459136,5332606556930459136,687208893,2016.0,176.45085150215527,0.51598465,-64.835804060468,0.64741457,-0.4739855879618215,0.64017254,-0.7404028,6.989066,-6.978447778264119,0.69268686,-0.3851098029494319,1.1039778,0.008229556,0.07978025,0.28456697,0.42696124,-0.10878431,0.28204602,-0.3188111,-0.12026595,0.3670561,0.14906624,189,0,188,1,-0.29158667,196.83041,0.9072785,0.35206965,95,False,,1.0112106,0.15375917,-0.22239532,-0.12878858,-0.11831336,-0.013520564,-0.12859519,23,18,1.5760151,35,11,0,0.04455541,138.39653,0,40,0.9829341,0.32114834,0.2880066,0.41580847,0.17160949,-98.475296,-71.13148,25.75572,-9.179603,False,209,147.19095535505687,1.0297409,142.93979,20.267664,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02449749682285,-2.847948704875657,218.35857564523027,-57.23285976714163,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109666596210698,IN,4,1
7,431,1636148068921376768,Gaia DR3 5332606930586385920,5332606930586385920,393932642,2016.0,176.45221112817848,0.06559986,-64.81982571636713,0.07193508,0.3026515458451856,0.08248706,3.6690788,6.2629027,-6.240472637598298,0.08695687,0.5295794126003268,0.08999124,0.06729495,0.03762511,-0.16222541,0.21312374,0.17425996,0.22103928,0.008075705,-0.04024206,0.17785598,0.11948763,350,0,348,2,0.11042103,361.32843,0.0,2.1702917e-15,31,False,1.3795376,,,,,,,,41,27,0.13050874,48,18,0,0.025417564,138.13104,0,0,1.0032458,0.24195476,0.204269,0.26120207,0.29067454,-110.86017,-68.325294,35.60715,9.816528,False,377,1661.6319622297658,1.6408371,1012.67334,17.63603,42,565.5872009022323,6.633339,85.26433,18.457293,41,1663.2005123852755,7.1427717,232.85086,16.695534,1.3413246,0.0,1.0,0.0,0.0,0,1.7617588,0.82126236,0.94049644,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0210310430601,-2.832339248920563,218.3376523680448,-57.22157417206911,False,False,0,True,False,False,False,False,False,True,False,1.0203415e-13,1.1010232e-10,0.9999993,,,,,,,,,,,,,,,,,,,,,,,0.0238630491162451,IN,1,1
35,441,1636148068921376768,Gaia DR3 5332606934912521984,5332606934912521984,345757241,2016.0,176.45374327266424,0.026506746,-64.82638137969161,0.030249005,0.3473104913575207,0.03343615,10.387275,5.6213474,-5.487389378410474,0.034600757,1.219880036627066,0.04115683,0.1172254,0.07724198,-0.14661103,0.22423255,0.26134023,0.20685759,-0.026366359,0.01580493,0.1301909,0.20869097,363,0,362,1,1.1637508,401.64914,0.081656754,0.766481,31,False,1.4051939,,,,,,,,43,26,0.05943518,50,16,0,0.018122068,132.6777,3,0,1.0429199,0.22150527,0.21068217,0.23256962,0.2775497,-92.24272,-63.37478,31.442333,7.3991256,False,402,8408.658721060743,4.063021,2069.558,15.87555,44,3226.701007777403,16.725609,192.9198,16.566645,44,8178.008723256979,32.34579,252.83069,14.966276,1.3563055,0.0,41.0,0.0,42.0,0,1.6003685,0.6910944,0.9092741,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0233146189407,-2.8385198315634708,218.34735158886687,-57.22555295592032,False,False,0,True,False,False,False,False,True,True,False,1.0206453e-13,5.098306e-13,0.9999958,10907.015,10771.547,11008.014,4.2165,4.1975,4.2458,-0.8015,-0.9663,-0.3602,2134.256,2083.1216,2271.985,3.6145,3.6058,3.6279,3.0646,3.0564,3.0772,1.6808,1.676,1.6872,A,0.0184752627795653,IN,1,1
164,452,1636148068921376768,Gaia DR3 5332606934887701120,5332606934887701120,308234781,2016.0,176.4554385361995,0.19715226,-64.8223561153457,0.19125798,0.4461953267731054,0.2305948,1.9349756,7.174136,-6.762257911765382,0.23924813,2.3958496110537237,0.24373363,0.0032347033,-0.023467416,-0.12901746,0.22212352,0.20754918,0.23378769,0.007574771,0.020051358,0.21131758,0.1191415,310,0,309,1,1.7540483,409.0765,0.97142005,2.8818028,95,False,,1.1754478,0.055586748,-0.15525931,-0.05870504,-0.03459137,-0.022886388,-0.030163195,36,26,0.35681805,43,15,0,0.04532309,94.08676,0,0,1.0709672,0.19669892,0.088917464,0.20711452,0.24074645,-121.87227,-45.161438,29.000526,9.011896,False,347,464.8034966405926,1.2513542,371.44037,19.019194,36,130.2800022828668,5.1215253,25.437735,20.051348,36,500.0761005935431,3.5218456,141.99263,18.000305,1.3561776,0.0,1.0,0.0,0.0,0,2.0510426,1.0321541,1.0188885,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0229991729789,-2.8344426320304645,218.3428042222129,-57.22228759128267,False,False,0,False,False,False,False,False,False,False,False,1.9461766e-13,5.496323e-13,0.99999344,,,,,,,,,,,,,,,,,,,,,,,0.0222535156807457,IN,2,1
55,460,1636148068921376768,Gaia DR3 5332606312106774784,5332606312106774784,1659917774,2016.0,176.456745678458,0.10563528,-64.85141611280424,0.09637963,0.2847284996850521,0.124168016,2.2930906,3.0980194,-3.097755789424764,0.13887887,0.0404080435326389,0.12838559,-0.008554576,-0.19311243,-0.06998177,0.17121425,0.18146251,0.21720083,-0.030823283,0.05977496,0.16632633,0.107766606,325,0,323,2,0.031202964,332.0826,0.0,0.0,31,False,1.409924,,,,,,,,38,28,0.19807255,48,17,0,0.016871069,128.94228,0,0,1.0001891,0.16469276,0.12508826,0.15363938,0.18748206,-112.62029,-37.35477,28.932056,8.981965,False,359,974.3394159908514,1.4769481,659.69775,18.215591,43,373.8446971548634,5.9601035,62.72453,18.906815,45,834.0632231365105,6.9119234,120.670204,17.444899,1.2397199,0.0,8.0,0.0,8.0,0,1.461916,0.69122314,0.7706928,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0308595057302,-2.8624276298985096,218.38288665953132,-57.24163066694047,False,False,0,False,False,False,False,False,True,True,False,5.9071616e-11,5.107912e-13,0.99999654,4335.2617,4248.56,4534.8364,4.9068,4.8337,4.9493,-1.5133,-1.6099,-1.3293,922.0209,830.5228,1092.2786,0.2569,0.1232,0.5349,0.1942,0.0926,0.4085,0.1047,0.0498,0.2205,PHOENIX,0.0154480605643462,IN,1,1
412,461,1636148068921376768,Gaia DR3 5332606556932519680,5332606556932519680,1585527825,2016.0,176.4579265910157,0.58099955,-64.83153766789623,0.58150285,0.6343023143356723,0.70704067,0.8971228,5.6963916,-5.526449636659098,0.7933799,1.3810249658017688,0.8090525,-0.0018314682,0.063518174,0.15522282,0.23766235,0.26084742,0.15438814,-0.10186202,-0.05699903,0.18066101,0.107604384,241,0,239,2,2.655295,334.82645,2.3837478,2.1753242,95,False,,1.0743036,0.1701962,-0.13769448,-0.12796639,-0.13880798,-0.026025036,-0.09354623,29,22,1.1811081,35,11,0,0.04348729,145.9274,1,0,1.1240046,0.29944646,0.08680995,0.3076146,0.200495,-148.09454,-12.74932,27.031801,5.024849,False,270,129.58758674161547,0.8426051,153.79398,20.405958,13,60.30809226881108,13.053081,4.620219,20.887604,12,145.3851613480918,14.562966,9.983211,19.341595,1.5872914,0.0,0.0,0.0,1.0,0,1.5460091,0.48164558,1.0643635,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.026337883832,-2.843062450114528,218.35657213768684,-57.22775308680188,False,False,0,False,False,False,False,False,False,False,False,4.3408385e-10,5.262193e-10,0.9999977,,,,,,,,,,,,,,,,,,,,,,,0.0158940838438901,IN,4,1
48,469,1636148068921376768,Gaia DR3 5332606312106780032,5332606312106780032,1293344314,2016.0,176.4593552504597,0.07417978,-64.84715576056716,0.07602141,0.4772350073214128,0.09230051,5.1704483,7.61716,-7.563039800791295,0.10028183,0.9063975430325952,0.101969294,0.019713918,0.028389195,-0.077263705,0.20826691,0.19356008,0.19501658,0.005818649,-0.06320762,0.23343417,0.035352666,337,0,337,0,0.581444,362.09155,0.0,2.2059525e-15,31,False,1.4269761,,,,,,,,39,26,0.14386664,47,17,0,0.016342558,116.775024,0,0,1.0216377,0.20547315,0.09978909,0.13256638,0.2952146,-98.68881,-61.29502,31.703354,7.1078753,False,377,1453.9179625602465,1.5429982,942.26807,17.781017,40,575.5275014648075,5.5440793,103.809395,18.438377,41,1237.9817431081997,8.808936,140.53703,17.01611,1.2473257,0.0,2.0,0.0,1.0,0,1.4222679,0.6573601,0.76490784,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0308609261876,-2.858025285540461,218.37850286799667,-57.2379221074577,False,False,0,False,False,False,False,False,True,True,False,1.020417e-13,5.0975516e-13,0.99999815,4416.034,4376.4346,4459.016,4.8763,4.8577,4.8924,-1.4873,-1.5495,-1.4144,821.1992,792.4424,851.4542,0.2937,0.2394,0.3564,0.2237,0.1816,0.2717,0.1206,0.0978,0.1464,PHOENIX,0.0141435808790225,IN,1,1
154,481,1636148068921376768,Gaia DR3 5332606346467260672,5332606346467260672,634728546,2016.0,176.46151610317787,0.13893673,-64.83960881981028,0.13626452,-0.1509818276457076,0.16526076,-0.9135975,5.270685,-5.184317051479981,0.1815039,0.95025112170321,0.17655687,-0.008670666,-0.058716547,-0.04052369,0.19050567,0.19007051,0.16789746,0.062780686,-0.11961588,0.123000994,0.011964106,334,9,334,0,0.7330599,387.46063,0.55559593,1.5488658,95,False,,1.2573395,0.04102745,-0.07378373,-0.0959919,-0.061592452,0.012602584,-0.07364634,39,27,0.25293794,47,17,0,0.016576521,126.247025,0,0,1.0277315,,,,,,,,,False,368,647.4817918111708,1.1407406,567.5977,18.659298,40,124.96841498846726,7.845947,15.927768,20.096542,38,802.9353433998249,6.943225,115.643,17.486195,1.4330963,0.0,1.0,0.0,1.0,0,2.6103477,1.4372444,1.1731033,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02985004666385,-2.850489986336052,218.36942634163557,-57.232119460073285,False,False,0,False,False,False,False,False,True,False,False,1.0299365e-13,5.0978774e-13,0.9999964,4352.7803,4323.3354,4391.715,4.3484,4.3049,4.3801,-1.3376,-1.4719,-1.1806,753.309,725.7103,781.42,4.0059,3.9609,4.0618,2.7382,2.7045,2.7824,1.5194,1.4995,1.5469,MARCS,0.0140234586543013,IN,2,1
153,492,1636148068921376768,Gaia DR3 5332606350796955904,5332606350796955904,839704849,2016.0,176.46359847018928,0.13742885,-64.84329807186977,0.13020161,0.1994042610211609,0.16569994,1.2034057,8.890516,-8.890440007037197,0.18323521,0.0367598717703871,0.17459203,0.077821724,0.18514252,0.16474684,0.2508071,0.24478939,0.21737644,0.011196086,0.07435635,0.24210182,0.06734707,288,0,288,0,-0.975271,277.36908,0.0,0.0,95,False,,1.3356864,0.038131207,-0.05679403,-0.060333658,-0.010828932,0.05128353,-0.07230873,35,24,0.2635118,43,13,0,0.01651569,142.13255,0,0,0.95805055,0.23900932,0.06163185,0.2211422,0.31335768,-121.37741,-26.073538,36.54545,10.888238,False,317,700.0615593220022,1.2243462,571.784,18.574526,39,275.65353592563133,12.721351,21.668575,19.237633,40,722.6283847416885,12.67113,57.029514,17.600609,1.4259917,0.0,12.0,0.0,11.0,0,1.6370239,0.6631069,0.973917,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.03163707783324,-2.853837926297708,218.3755382973133,-57.23397737739554,False,False,0,False,False,False,False,False,True,False,False,1.0304994e-13,5.2044296e-13,0.99999756,3935.2612,3900.2556,4051.759,4.8866,4.8481,4.9178,-0.9745,-1.1194,-0.8516,810.4139,752.09,868.7957,0.2944,0.2093,0.5587,0.2116,0.15,0.4034,0.1153,0.082,0.2183,MARCS,0.0148835372705961,IN,2,1
59,500,1636148068921376768,Gaia DR3 5332606312111096576,5332606312111096576,1160156978,2016.0,176.46609338731895,0.07040923,-64.85202991170884,0.07359115,0.3775528963132384,0.086421385,4.368744,6.6845174,-6.307772992605027,0.098389715,2.2124131403899945,0.09472302,0.037157133,-0.03660433,-0.03888876,0.19975859,0.17805587,0.21625906,0.01418712,-0.01921878,0.13232048,0.09545111,355,0,355,0,0.33074516,374.64914,0.0,0.0,31,False,1.3888819,,,,,,,,42,29,0.14119604,50,18,0,0.015944997,129.09244,0,0,1.0115708,0.16956018,0.13089429,0.14768635,0.24531968,-127.94013,-61.694332,36.348877,5.8197985,False,398,1480.69967135644,1.4817137,999.3157,17.7612,41,526.986331404035,6.037271,87.28883,18.534044,42,1418.7041963412933,7.9467278,178.52684,16.868166,1.3140346,0.0,2.0,0.0,1.0,0,1.6658783,0.7728443,0.893034,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0348635832521,-2.862022364574294,218.38870701815475,-57.2391331419517,False,False,0,False,False,False,False,False,True,True,False,1.0205256e-13,5.766858e-11,0.9999973,5465.1396,5252.8887,5741.257,4.713,4.6757,4.7427,-2.3371,-3.3301,-1.6805,1035.001,955.8265,1158.0413,1.9202,1.7939,2.1032,1.494,1.3829,1.6479,0.8312,0.7641,0.9191,MARCS,0.0190054825866542,IN,1,1
8,507,1636148068921376768,Gaia DR3 5332606316437211392,5332606316437211392,1046481008,2016.0,176.4677272908788,0.036180984,-64.84852730418898,0.03611755,0.8473328641520435,0.043930784,19.287907,14.598495,-14.59395187329416,0.047888473,0.3641570497631085,0.046114076,0.006038928,-0.13375185,-0.08362361,0.14322372,0.24317057,0.16967663,0.033575397,-0.012705433,0.1574009,0.1079443,323,0,320,3,1.1955642,360.39673,0.1379371,1.3669829,31,False,1.4746627,,,,,,,,38,28,0.06894203,46,15,0,0.018398568,133.61331,0,0,1.0469339,0.14247683,0.07501719,0.07235255,0.2351793,-136.53973,-47.327156,42.361393,6.850376,False,366,5704.895995876308,2.5213156,2262.6665,16.296747,39,2558.746487707766,5.6493974,452.9238,16.818474,40,4508.14097579472,7.152202,630.3151,15.612902,1.2387408,0.0,0.0,0.0,0.0,0,1.2055721,0.5217266,0.6838455,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.03465454458063,-2.858457698926322,218.3848303964062,-57.23624360247344,False,False,0,True,False,False,False,False,True,True,False,1.0205823e-13,5.89177e-11,0.9999964,5425.8525,5373.3853,5511.742,4.6962,4.6729,4.7109,-1.0495,-1.1651,-0.946,840.3845,812.0906,890.6573,0.7715,0.734,0.8299,0.6231,0.5917,0.6719,0.3399,0.3226,0.3665,MARCS,0.0179544693432512,IN,1,1
97,516,1636148068921376768,Gaia DR3 5332606213362962176,5332606213362962176,224082543,2016.0,176.46912360960022,0.35799715,-64.85883125867929,0.35653293,2.355107313176964,0.4252051,5.538756,7.763967,-7.737234828276979,0.48251393,0.6437262042069315,0.4590772,0.026700765,-0.0073411474,-0.14206232,0.13239174,0.14147668,0.13026391,-0.028010134,-0.07758355,0.06876585,0.085165165,368,0,366,2,118.3767,24032.791,4.604806,703.9885,95,False,,1.3564161,0.100208834,-0.027513478,-0.051722813,0.015405184,0.002454313,-0.061050307,43,29,0.68394065,50,50,0,0.087656006,69.48448,43,0,7.8220925,0.13113052,0.046288963,0.057864726,0.2442107,-143.88837,-53.484035,31.413036,7.8666596,False,312,2612.9759432938945,3.7412522,698.42285,17.144527,41,1519.3416279813323,8.977469,169.23941,17.384403,42,2975.705196704945,7.2120886,412.59964,16.063921,1.7202787,0.0,3.0,0.0,2.0,0,1.3204823,0.2398758,1.0806065,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0378238201039,-2.8682813585177223,218.3995461258871,-57.242809623314,False,False,0,True,False,False,False,False,False,True,False,2.8399338e-10,1.4869636e-05,0.99996877,,,,,,,,,,,,,,,,,,,,,,,0.024347626493004,IN,1,1
68,530,1636148068921376768,Gaia DR3 5332606316412176896,5332606316412176896,1663539010,2016.0,176.47127762736204,0.108936936,-64.85153924907746,0.10810554,0.1902039078072171,0.131812,1.4429939,6.9112167,-6.8032401682961146,0.15762289,1.2168975064301344,0.14507422,0.022893721,-0.04530503,0.06542459,0.20374754,0.17775425,0.22145551,0.07358998,-0.009987329,0.20081335,0.09250256,341,0,340,1,1.6249466,416.80817,0.46234617,1.751986,95,False,,1.295064,0.032324355,-0.08428986,-0.054364122,0.04960165,0.014574025,-0.0440313,40,26,0.22439027,49,16,0,0.012719085,156.37009,0,34,1.0625068,0.17215084,0.06734325,0.14284001,0.26011002,-113.07913,-49.118954,37.784492,8.281876,False,385,890.727987318967,1.3724728,648.995,18.313004,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0368750233312,-2.8609934826083863,218.39080819739,-57.23718339210625,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0206344798297056,IN,1,1
92,545,1636148068921376768,Gaia DR3 5332606316437201280,5332606316437201280,590806269,2016.0,176.47286765373522,0.028680678,-64.8576556825627,0.028720656,0.5221934872690734,0.03387781,15.414028,3.9947393,0.6773440310839263,0.039863493,-3.936895643462307,0.03824986,0.012295958,-0.035327163,-0.17114288,0.1584715,0.11475947,0.17600574,-0.050574426,-0.00020447627,0.11070696,0.07475455,377,0,376,1,-0.57930666,370.08762,0.0,0.0,31,False,1.4719105,,,,,,,,44,29,0.05647692,51,17,0,0.017690556,148.13696,0,0,0.9779166,0.13119891,0.080579616,0.09123704,0.27444094,-136.58286,-57.85867,38.42393,9.115944,False,412,6752.547353118329,2.7456923,2459.3242,16.113697,46,3009.892638231014,6.537421,460.4098,16.642164,48,5356.348481829645,7.1484723,749.29974,15.425723,1.2389755,0.0,1.0,0.0,0.0,0,1.2164412,0.5284672,0.687974,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0390694062462,-2.866743607594444,218.3999493765429,-57.24084374689411,False,False,0,True,False,False,False,False,True,True,False,1.0206679e-13,5.0982076e-13,0.9999956,5799.758,5778.956,5822.6157,4.4267,4.405,4.4469,-0.5025,-0.5286,-0.4785,1184.3561,1148.5645,1223.2188,1.0358,1.0227,1.0498,0.8434,0.8322,0.8552,0.4588,0.4526,0.4653,MARCS,0.0247086673864813,IN,1,1
