,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
300,420,1636148068921376768,Gaia DR3 5332606522570618112,5332606522570618112,58996803,2016.0,176.4494292539737,0.32065183,-64.8464837249125,0.29882875,0.4991670636813661,0.36302993,1.3750025,7.796585,-7.357521247271456,0.41093403,-2.579461659781836,0.40355545,0.03210367,0.07041568,0.102318674,0.27338126,0.21077102,0.23854186,0.0036531829,0.00097206363,0.1775832,0.038473915,302,0,299,3,-0.39687374,295.3175,0.0,0.0,95,False,,1.4857225,0.08987043,-0.100292414,-0.12158629,-0.031853046,0.009954198,-0.037300136,36,25,0.58636296,44,15,0,0.009837431,129.92424,0,0,0.982519,0.17511493,0.1291245,0.19369256,0.15799902,-116.93745,-24.21298,24.24649,5.5618,False,343,216.7406725527221,0.8379856,258.64487,19.847515,32,51.55191562116177,6.434766,8.011467,21.05793,40,222.555666108049,5.1388335,43.308598,18.8793,1.2646799,0.0,0.0,0.0,0.0,0,2.1786308,1.2104149,0.96821594,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02660334968675,-2.8584366595492443,218.3722939847963,-57.24056079478673,False,False,0,False,False,False,False,False,False,False,False,1.08288324e-13,5.100564e-13,0.9999998,,,,,,,,,,,,,,,,,,,,,,,0.0100625224734927,IN,3,3
167,429,1636148068921376768,Gaia DR3 5332606552638659712,5332606552638659712,827277246,2016.0,176.451786705904,0.20639218,-64.83590979464662,0.19875886,0.2868519332177131,0.23820952,1.2042001,4.6944785,-4.694350324113464,0.26002395,0.0346759011129355,0.2695475,-0.020539882,-0.05762878,0.051017363,0.21681774,0.2580891,0.16680533,0.0008770661,-0.07288105,0.14941001,0.042116243,287,0,283,4,1.4761515,354.02917,0.7382938,1.4377538,95,False,,1.2116827,0.059369,-0.11115224,-0.13485149,-0.06888535,0.017593652,-0.094725,35,25,0.3804243,43,15,0,0.0045374753,172.05722,0,0,1.0621387,0.22295262,0.05056937,0.23402394,0.25090677,-105.37426,-23.44683,24.130096,4.789894,False,321,425.84145764837285,1.1188602,380.6029,19.114246,35,130.27859223256783,5.9410005,21.92873,20.05136,32,471.5760316904123,8.1856365,57.610184,18.064016,1.4133303,0.0,23.0,0.0,20.0,0,1.9873428,0.9371128,1.05023,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0249094771572,-2.8479509382270143,218.35921830937215,-57.23263992688843,False,False,0,False,False,False,False,False,False,False,False,1.03973166e-13,5.10836e-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,,0.0112548106166204,IN,2,3
165,439,1636148068921376768,Gaia DR3 5332606934887646848,5332606934887646848,697649123,2016.0,176.45324250307758,0.20603873,-64.82800600256147,0.20631985,-0.6076016592537009,0.23928832,-2.5392032,6.760105,-6.639535455970715,0.25797334,1.271059061713338,0.28325266,0.07875517,0.025261765,0.10347846,0.28449053,0.28083214,0.24735089,0.088859096,0.03727171,0.18069588,0.14888813,300,0,298,2,1.393656,352.25488,0.81801367,1.7844026,95,False,,1.2974405,0.05733974,-0.09710625,-0.118302085,-0.06780603,0.008026628,-0.07401026,36,24,0.41487625,43,14,0,0.028644921,133.88954,0,0,1.0570576,0.197849,0.12179837,0.2727876,0.1962759,-102.94788,-42.62941,26.35961,4.824513,False,342,425.2441897346964,1.351317,314.6887,19.11577,39,127.34663461249296,6.217765,20.481094,20.076073,38,545.8319227383279,8.676907,62.90628,17.905249,1.58304,0.0,26.0,0.0,26.0,0,2.170824,0.96030235,1.2105217,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0235176052535,-2.8401457673198878,218.34928523308025,-57.2268135628226,False,False,0,False,False,False,False,False,False,False,False,8.561582e-13,5.342886e-10,0.9999981,,,,,,,,,,,,,,,,,,,,,,,0.0170386190530608,IN,2,3
52,450,1636148068921376768,Gaia DR3 5332606518265202944,5332606518265202944,1739435196,2016.0,176.4547023637848,0.09095872,-64.85347901469713,0.08946308,0.3213541245988344,0.11063451,2.9046464,11.184366,-11.044124665487743,0.12138551,1.7656062381197748,0.11865584,0.010693413,-0.11792316,0.04679351,0.19342764,0.15434553,0.20134382,-0.024726814,-0.057146136,0.16238633,0.09198213,333,0,332,1,1.0149863,368.6362,0.20838152,0.46287808,31,False,1.4072185,,,,,,,,39,28,0.1749076,47,17,0,0.024838503,138.82677,0,0,1.0389179,0.14122805,0.088553995,0.13957487,0.19629258,-120.06803,-44.968994,26.312794,4.3223734,False,375,1118.3273524015058,1.2361794,904.6643,18.065945,43,422.1854490959447,4.3828473,96.32675,18.774784,43,971.7485892029406,6.8100505,142.6933,17.27901,1.2464454,0.0,0.0,0.0,0.0,0,1.4957733,0.7088394,0.7869339,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.03053787036265,-2.864642654143975,218.38459377855528,-57.24366937159161,False,False,0,False,False,False,False,False,True,True,False,1.02050536e-13,5.102681e-13,0.99999815,4791.502,4773.682,4861.803,4.8917,4.8465,4.9059,-2.1851,-2.4233,-1.9368,927.6774,911.5388,1005.4712,0.9394,0.9133,1.0181,0.7232,0.703,0.786,0.396,0.3851,0.4302,MARCS,0.0162440490214872,IN,1,3
161,457,1636148068921376768,Gaia DR3 5332606522570610304,5332606522570610304,1625366913,2016.0,176.45621057794904,0.22204767,-64.8486083375131,0.17755699,0.4259928694516894,0.23883913,1.7835975,5.1769447,-4.980585521650848,0.27030608,1.4122759659592012,0.2366524,-0.027647069,-0.25260326,-0.016782137,0.18159388,0.18122235,0.22446027,0.007452814,0.0379924,0.18613316,0.08448787,296,0,295,1,1.3405012,341.96753,0.48572704,0.5761373,95,False,,1.3544737,0.05681848,-0.05980176,-0.114460796,-0.06841127,-0.003353892,-0.0810284,36,27,0.38038397,44,15,0,0.022976788,137.24359,0,0,1.055098,0.14780709,0.15171139,0.13688813,0.13492791,-125.434395,-20.124529,25.767159,8.478169,False,320,435.3918317319949,1.02186,426.0778,19.090166,38,146.50558970344443,5.1612864,28.385479,19.923906,40,410.74234131055664,5.0655594,81.08529,18.213972,1.2798768,0.0,0.0,0.0,0.0,0,1.7099342,0.83374023,0.876194,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02993170946445,-2.8597674312060226,218.3787939540597,-57.23988973433081,False,False,0,False,False,False,False,False,False,False,False,1.956366e-11,5.101933e-13,0.999996,,,,,,,,,,,,,,,,,,,,,,,0.0136243549306084,IN,2,3
158,468,1636148068921376768,Gaia DR3 5332606213332905344,5332606213332905344,1679142577,2016.0,176.45918108673965,0.2568248,-64.8556278901472,0.23294026,-0.2342401331670652,0.28864238,-0.81152374,8.606398,-8.398019915425442,0.33904207,1.8823781668908992,0.30775374,-0.026826674,-0.16548492,-0.031961653,0.19479544,0.19028458,0.23289411,0.013731112,0.08924832,0.18663703,0.079058796,310,0,310,0,0.9642702,345.97037,0.7053957,0.82805,95,False,,1.3564497,0.07528576,-0.14561547,-0.11695604,-0.046211313,0.049745165,-0.065878294,37,27,0.47929725,46,16,0,0.02112385,157.52013,0,0,1.0382496,0.099049315,0.11944715,0.085069545,0.15166555,-134.80927,-27.55208,24.087387,6.476011,False,338,303.8313178295557,0.878375,345.9016,19.480785,39,77.37793949327515,4.286539,18.051378,20.616999,38,321.4083343796478,6.368332,50.469784,18.480253,1.3125253,0.0,1.0,0.0,1.0,0,2.1367455,1.1362133,1.0005322,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0329234329228,-2.866243504931847,218.3898976218088,-57.24373289966374,False,False,0,False,False,False,False,False,False,False,False,1.10226166e-13,5.107625e-13,0.99999756,,,,,,,,,,,,,,,,,,,,,,,0.0191140573117629,IN,2,3
105,475,1636148068921376768,Gaia DR3 5332606209031881088,5332606209031881088,251987845,2016.0,176.46033701961343,0.0789107,-64.8611436324945,0.07834639,0.3817670008206475,0.0954844,3.9982135,5.291515,-5.239516189328572,0.10903809,0.7400008513354485,0.0993247,0.0076542585,-0.099260226,-0.1484256,0.16035973,0.17946328,0.18982184,-0.035283647,0.026487617,0.087029584,0.06725452,386,0,383,3,0.29436025,402.7723,0.0,0.0,31,False,1.4169059,,,,,,,,45,29,0.15329134,53,18,0,0.013879903,163.3941,1,0,1.00984,0.19785453,0.107779674,0.12824056,0.26440623,-119.697,-61.435543,35.894466,6.8803864,False,409,1261.4074622578385,1.4288973,882.7839,17.935228,46,474.0322739876343,7.292044,65.006775,18.649023,44,1079.5875445318495,6.1672273,175.05234,17.164751,1.2316558,0.0,0.0,0.0,0.0,0,1.484272,0.7137947,0.7704773,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.03478879472345,-2.8714582667323527,218.3979951634682,-57.247119712461725,False,False,0,False,False,False,False,False,True,True,False,1.0205751e-13,5.101882e-13,0.9999973,4692.4263,4605.878,4766.0386,4.8689,4.8259,4.891,-1.6837,-1.7793,-1.5389,915.5742,865.556,990.6912,0.7789,0.6828,0.8563,0.5972,0.5216,0.6584,0.3244,0.2828,0.3576,PHOENIX,0.0237545697567665,IN,1,3
287,489,1636148068921376768,Gaia DR3 5332606728754088448,5332606728754088448,1234248090,2016.0,176.46261116688294,0.2648351,-64.83196975152504,0.2686566,0.6784977236859271,0.3164119,2.1443496,11.52926,-11.528268833291952,0.34686103,0.151146549999126,0.33412176,0.033064563,0.0022483415,0.007205448,0.2090509,0.2609978,0.19696137,0.04786411,-0.019844996,0.1453935,0.043659553,313,0,312,1,-0.0034524656,322.08887,0.0,0.0,95,False,,1.3508877,0.08308358,-0.118814714,-0.140475,-0.0020465378,0.009373177,-0.03400722,37,26,0.48912814,44,14,0,0.017337322,153.07196,0,0,0.99877137,0.27153337,0.07577345,0.26799658,0.24247856,-128.9947,-47.949287,33.708763,9.547248,False,342,259.1253555284405,0.96917886,267.36588,19.653591,39,83.81702536174203,6.626021,12.649677,20.530212,39,348.3382731631644,9.766718,35.665848,18.392893,1.6677461,0.0,36.0,0.0,36.0,0,2.1373196,0.87662125,1.2606983,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02837726605003,-2.8429794304985814,218.35965936345352,-57.22658560437459,False,False,0,False,False,False,False,False,False,False,False,1.0881708e-10,1.3796871e-09,0.99999106,,,,,,,,,,,,,,,,,,,,,,,0.0172458676760922,IN,3,3
539,494,1636148068921376768,Gaia DR3 5332606316416336000,5332606316416336000,889203230,2016.0,176.46385193942865,1.1162983,-64.85161194110272,1.5553308,,,,,,,,,0.055559583,,,,,,,,,,79,0,79,0,-0.37516126,68.89158,0.0,0.0,3,False,,,,,,,,,9,8,3.8610744,9,1,0,0.050535586,41.416824,0,0,,0.5156666,0.1981144,0.3927995,0.5903947,-137.52727,84.31463,48.54274,2.2504575,False,77,81.00039291909546,1.2697135,63.794228,20.91615,4,23.446577664414672,2.9461606,7.95835,21.913343,5,53.832612335903946,9.019811,5.968264,20.420282,0.9540594,0.0,0.0,0.0,0.0,1,1.4930611,0.9971943,0.49586678,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0338352683879,-2.8618574024501844,218.38694424552557,-57.23954799154696,False,False,0,False,False,False,False,False,False,False,False,0.00011803726,1.1428295e-05,0.99950236,,,,,,,,,,,,,,,,,,,,,,,0.0179815515666266,IN,5,3
404,496,1636148068921376768,Gaia DR3 5332606350774082944,5332606350774082944,792455678,2016.0,176.46500657313152,0.7699455,-64.84304408290922,0.676819,1.1813841103802156,0.8521472,1.3863616,11.475694,-11.25488295787507,0.99572915,2.2403466691101563,1.1007715,-0.06176407,0.2707291,0.31185535,0.22196245,0.122572176,0.14136992,-0.1297368,0.16396657,0.023634937,0.04757198,201,0,200,1,2.122585,252.38629,2.7019627,1.948378,95,False,,1.3918189,0.21306668,0.09176155,-0.2101772,-0.06906331,0.044846755,0.05391648,24,18,1.5515822,31,8,0,0.107727505,80.93732,0,0,1.1078923,0.2148273,0.08654968,0.26123717,0.26750496,-129.49231,-6.5211444,24.197151,6.6391163,False,238,119.08505461038276,1.1296006,105.422264,20.497725,5,32.53887143494647,15.518701,2.0967524,21.557535,8,146.18795065683696,9.4802265,15.420301,19.335617,1.5008334,0.0,0.0,0.0,0.0,1,2.221918,1.0598106,1.1621075,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0321531720594,-2.8534415471786163,218.37594568298985,-57.23336566113022,False,False,0,False,False,False,False,False,False,False,False,1.0695025e-08,9.21973e-11,0.9999986,,,,,,,,,,,,,,,,,,,,,,,0.015450964207168,IN,4,3
285,502,1636148068921376768,Gaia DR3 5332606316437430656,5332606316437430656,632849032,2016.0,176.46679206710508,0.29852667,-64.85006680815731,0.27845398,-0.0680336875773931,0.34352553,-0.1980455,7.630001,-7.619596429706721,0.39524147,0.3983267237609423,0.36576235,-0.0643455,-0.22856556,0.0056345128,0.13814317,0.29435098,0.14780463,-0.026772566,0.006526016,0.09911845,0.13236503,278,0,278,0,0.4323682,324.47455,0.98705554,1.3472711,95,False,,1.1475382,0.09387533,-0.11909807,-0.18378827,-0.068970636,0.03266958,0.025674442,33,25,0.5667917,43,14,0,0.0037247445,157.82812,0,2,1.017362,0.18440683,0.12869777,0.07383554,0.15983677,-138.17003,-23.823244,50.538723,7.5187364,False,317,268.6966800408161,0.94857454,283.26364,19.614212,35,80.23541937998796,7.025979,11.419821,20.577627,36,262.5405547224007,6.241632,42.062805,18.699905,1.2756985,0.0,0.0,0.0,0.0,0,1.8777218,0.96341515,0.91430664,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.03465700130147,-2.8600476830129264,218.3864183436592,-57.23758135557736,False,False,0,False,False,False,False,False,False,False,False,2.0783647e-11,1.2498698e-10,0.99999434,,,,,,,,,,,,,,,,,,,,,,,0.0182567638610948,IN,3,3
104,514,1636148068921376768,Gaia DR3 5332606350796954240,5332606350796954240,466290918,2016.0,176.46839332380037,0.119715065,-64.84526742119303,0.1338683,0.1589175951217473,0.15259227,1.0414524,6.4662237,-6.40468634102401,0.1611925,0.8899663947381606,0.1915261,-0.033116173,0.06441138,0.059115943,0.15974356,0.05264678,0.14455837,0.16028824,-0.074623205,0.18544337,-0.031446267,259,0,257,2,0.3166845,271.67044,0.0,0.0,95,False,,1.3904253,0.03854026,-0.19103393,0.030711021,-0.10704299,-0.00910952,-0.02126131,31,22,0.26772487,45,16,0,0.022062572,152.86981,0,26,1.0128336,0.27312666,0.18551856,0.22079563,0.4221913,-104.52917,-89.36768,37.34652,10.648479,False,287,797.7469931831148,1.4307196,557.5844,18.432703,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0341081112877,-2.8552313807024348,218.38076701730483,-57.2338205801897,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172272136319275,IN,1,3
149,521,1636148068921376768,Gaia DR3 5332606724424390528,5332606724424390528,831488257,2016.0,176.46963602735983,0.121402584,-64.82684884065746,0.123412,-0.0994473493734822,0.14714,-0.6758689,3.347834,-3.305566801287454,0.15946844,0.5303025394578116,0.15769365,0.04624689,-0.00699343,-0.064252086,0.22864422,0.19591019,0.2237136,0.008639857,-0.05177188,0.1393105,0.115250655,357,0,356,1,1.3141878,405.20685,0.35144264,0.7198704,31,False,1.2839855,,,,,,,,42,27,0.23324873,49,18,0,0.013000693,126.093346,0,0,1.0490435,0.25387216,0.13885662,0.21637332,0.24486142,-112.474174,-55.389034,36.47576,9.425341,False,397,719.4620042332201,1.3033191,552.0229,18.544847,43,151.2913339617932,5.626644,26.888378,19.889008,43,842.5047830965395,7.242226,116.3323,17.433964,1.3813045,0.0,1.0,0.0,1.0,0,2.4550438,1.3441601,1.1108837,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0299831277137,-2.8372717094407696,218.3564740529425,-57.22091312796705,False,False,0,False,False,False,False,False,True,False,False,1.0500052e-13,5.0976877e-13,0.99999875,3874.8694,3751.0796,3934.5007,4.4016,4.1077,4.4518,-1.1775,-1.3583,-1.0331,736.2711,679.7094,806.6252,2.417,2.2068,2.5114,1.6453,1.4934,1.7143,0.9011,0.8202,0.9385,PHOENIX,0.0227204720519736,IN,2,3
146,526,1636148068921376768,Gaia DR3 5332606763089039488,5332606763089039488,1766798229,2016.0,176.4710146764308,0.12739424,-64.82226558889235,0.119782194,0.1940524929340943,0.14570054,1.3318584,5.9782405,-5.9222285831122905,0.16017772,0.8164348724871363,0.15434809,0.03716805,-0.10699374,-0.12665369,0.23773108,0.23144653,0.25677207,0.08982556,-0.013358888,0.14071041,0.16784163,344,0,343,1,1.2904246,388.21634,0.16494317,0.15297075,31,False,1.3608744,,,,,,,,40,27,0.23786855,47,17,0,0.022554943,119.90521,0,0,1.0490378,0.20816283,0.14482214,0.19127502,0.24498104,-107.343956,-42.76933,34.53843,8.453857,False,379,728.3995803539275,1.2011282,606.4295,18.531443,39,236.7311677804256,4.181923,56.608208,19.402905,38,679.2020664726308,4.08769,166.15793,17.667898,1.2574599,0.0,1.0,0.0,0.0,0,1.7350063,0.87146187,0.86354446,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02939768575044,-2.8326882353568417,218.3510031490256,-57.21736684557976,False,False,0,False,False,False,False,False,True,False,False,1.8908666e-11,5.0991877e-13,0.99999774,4819.987,4768.763,5156.4785,4.86,4.7727,4.8919,-2.0384,-2.7807,-1.7812,966.7319,911.2026,1193.4073,1.6919,1.6368,1.978,1.2729,1.2304,1.507,0.7003,0.6775,0.8355,MARCS,0.0263144014400003,IN,2,3
143,540,1636148068921376768,Gaia DR3 5332606316412222720,5332606316412222720,505867515,2016.0,176.47258158833563,0.24960747,-64.84750040130047,0.20826665,0.3303483299553169,0.26417714,1.2504803,10.03427,-9.655476276575316,0.32005587,2.730999216952148,0.2768844,-0.06035575,-0.16248028,0.04907374,0.18972519,0.18173538,0.2190524,0.070329376,0.036053617,0.17451651,0.057580464,300,0,298,2,-0.18304539,311.90445,0.0,0.0,95,False,,1.2611153,0.06678954,-0.032953728,-0.079644345,-0.04029527,-0.016072642,-0.084009044,37,27,0.44831604,45,15,0,0.02824617,122.97003,0,0,0.99129665,0.1553305,0.15104033,0.12542644,0.22232133,-120.7397,-6.635037,28.046556,6.9901476,False,340,319.04490719331403,0.9367635,340.58212,19.427738,37,88.15097648492751,4.32365,20.388094,20.475475,39,319.5182926435787,5.579506,57.266415,18.486656,1.2777802,0.0,0.0,0.0,2.0,0,1.9888191,1.0477371,0.941082,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.03639540806466,-2.856945032546944,218.38602912078807,-57.23403218486834,False,False,0,False,False,False,False,False,False,False,False,1.03203206e-13,5.102127e-13,0.9999985,,,,,,,,,,,,,,,,,,,,,,,0.0195324010273789,IN,2,3
141,549,1636148068921376768,Gaia DR3 5332606728729199104,5332606728729199104,675893216,2016.0,176.47374570212838,0.21642819,-64.83427376234137,0.19874148,0.2221357168303676,0.24591711,0.90329504,7.0003557,-6.925804671114396,0.26182845,-1.0189262194450763,0.24991393,0.022418078,-0.095282085,0.01359627,0.24124098,0.22579521,0.22177526,0.03861474,-0.08380663,0.1336588,0.11621644,329,0,326,3,1.5745378,381.86954,0.73599654,1.1964145,95,False,,1.3615822,0.06013447,-0.10429353,-0.083214596,-0.07212698,-0.01192739,-0.016078448,39,26,0.3796056,46,16,0,0.017764315,122.5222,0,0,1.0618174,0.2390015,0.12641534,0.20521496,0.18088953,-113.45794,-28.267466,31.168108,7.945005,False,363,376.1276602737391,1.4507644,259.26172,19.24903,5,115.4255828101632,10.604107,10.884989,20.182787,7,466.03423373587697,24.479774,19.037521,18.07685,1.5459108,0.0,1.0,0.0,1.0,0,2.105936,0.9337578,1.1721783,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.03354587915936,-2.8440187347927885,218.36872695387655,-57.22467908013287,False,False,0,False,False,False,False,False,False,False,False,2.5701055e-09,3.192952e-09,0.9999982,,,,,,,,,,,,,,,,,,,,,,,0.0204225059545535,IN,2,3
271,558,1636148068921376768,Gaia DR3 5332606213332833024,5332606213332833024,575446195,2016.0,176.4752501859297,0.36400512,-64.86600375894221,0.3094518,0.9780678537333528,0.39621878,2.4685047,7.6138406,-7.165948815571376,0.5148166,2.572887253705947,0.41587064,-0.028306002,-0.020055756,-0.08788656,0.1909081,0.10186204,0.19431646,0.033749208,-0.117545575,0.11783548,0.03486028,344,0,340,4,7.6080813,617.0508,1.8559893,3.5618126,95,False,,1.2450058,0.103835806,-0.09161097,-0.06035901,0.062924,-0.08162265,-0.08818281,40,27,0.71680135,47,16,0,0.032000173,15.686404,1,0,1.3072753,0.1577661,0.11601033,0.1374851,0.19393061,-127.70304,-8.4632635,26.155327,6.5663786,False,373,213.30132904945685,0.7896062,270.13632,19.864883,16,82.77539626421546,5.420226,15.271576,20.543789,13,290.64878470361526,6.3633823,45.675205,18.589474,1.7506884,0.0,16.0,0.0,13.0,0,1.9543152,0.6789055,1.2754097,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.04215140852864,-2.874569195355132,218.41254141043325,-57.24577273926732,False,False,0,False,False,False,False,False,False,False,False,9.879643e-10,1.3494257e-08,0.99999446,,,,,,,,,,,,,,,,,,,,,,,0.0314390695397326,IN,3,3
137,570,1636148068921376768,Gaia DR3 5332606758787696640,5332606758787696640,1010044527,2016.0,176.47809412267614,0.16806068,-64.81779923640906,0.16422686,1.6479920214248378,0.19698392,8.366125,19.15086,-18.57217971607461,0.2131653,-4.672213275895171,0.20922072,0.079809934,-0.026666427,0.008027255,0.26708812,0.24588366,0.26399297,0.10130062,-0.028815294,0.17670073,0.15719174,346,0,343,3,-0.10757405,385.9346,0.53084034,0.94992244,95,False,,1.1971173,0.048843466,-0.1271606,-0.13098115,-0.089220196,-0.075875334,-0.05717818,40,27,0.31980547,46,16,0,0.018542895,116.80958,0,0,0.9948717,0.2589453,0.13429265,0.23470317,0.22419494,-106.30347,-41.990906,33.051224,7.356889,False,380,489.2051238706964,1.1166158,438.11407,18.96364,41,78.44441312596614,4.8046637,16.326723,20.602137,39,616.3810849017419,5.951816,103.56185,17.773272,1.4203153,0.0,1.0,0.0,0.0,0,2.828865,1.6384964,1.1903687,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.03119253571185,-2.827608169651935,218.3487380441123,-57.21212124648872,False,False,0,False,False,False,False,False,False,False,False,1.1576273e-13,5.1663724e-13,0.9998932,3316.6416,3305.0183,3330.0786,4.4535,4.4251,4.4965,-0.467,-0.5582,-0.401,590.0688,556.1382,622.3064,1.0136,0.9418,1.0934,0.642,0.5964,0.6931,0.4235,0.3953,0.4552,MARCS,0.0316469531759363,IN,2,3
109,579,1636148068921376768,Gaia DR3 5332606724423649536,5332606724423649536,1781524903,2016.0,176.47934686323856,0.058381647,-64.83609541486007,0.061160937,0.3079022397637871,0.07094513,4.3400054,8.6196995,-8.566085886602403,0.07669164,0.9598955270361076,0.078778915,0.058723062,0.022288635,-0.15678212,0.20471516,0.20583321,0.19605027,-0.0005775833,-0.060835235,0.09804182,0.12311204,380,0,376,4,1.6196595,435.3166,0.16605477,0.6600223,31,False,1.3941156,,,,,,,,45,28,0.11440572,52,19,0,0.0182481,144.9036,0,0,1.059129,0.23209417,0.14906546,0.20067637,0.28841054,-105.530205,-60.55613,33.975643,7.5212865,False,412,2048.1295534075302,1.6740098,1223.4872,17.408974,45,739.1432637485219,5.6266055,131.36575,18.166721,41,1967.4316084552368,7.303521,269.38126,16.513145,1.3214861,0.0,1.0,0.0,1.0,0,1.6535759,0.75774765,0.89582825,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0363124262599,-2.845183293903905,218.3741857264199,-57.22417066942671,False,False,0,True,False,False,False,False,False,True,False,1.0203719e-13,5.1013984e-13,0.99999875,,,,,,,,,,,,,,,,,,,,,,,0.0221490853022971,IN,1,3
