,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
205,239,1636148068921376768,Gaia DR3 5332606419491305344,5332606419491305344,228719323,2016.0,176.41912648090317,0.1493701,-64.85162383116382,0.14614324,0.4030089042871694,0.17510973,2.3014648,7.829794,-7.722618317812743,0.2021576,1.2910622571817658,0.1897667,0.08824087,-0.001754353,-0.027861776,0.25840512,0.297079,0.30114165,0.1893605,0.11331349,0.23966147,0.19036919,337,0,335,2,0.82519525,366.99164,0.41147873,0.73858416,31,False,1.3185848,,,,,,,,40,28,0.30397078,48,17,0,0.015352411,132.05376,0,0,1.0312713,0.12588528,0.13665307,0.13887659,0.2554442,-124.746445,-41.278587,33.12204,5.745804,False,349,626.0990996223823,1.1559666,541.62384,18.695759,22,190.44564610703657,7.815577,24.367445,19.639114,23,652.5956534823268,8.032616,81.24323,17.711285,1.3464981,0.0,0.0,0.0,0.0,0,1.9278297,0.94335556,0.9844742,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0154212737915,-2.8666560003556096,218.3630940440856,-57.25350338667377,False,False,0,False,False,False,False,False,True,False,False,1.0218971e-13,5.1005315e-13,0.9999949,3738.9292,3684.9958,3763.0713,4.8849,4.7133,4.911,-0.715,-0.8424,-0.6424,638.1371,603.5275,724.8547,0.7404,0.6633,0.8056,0.5157,0.4609,0.5617,0.2832,0.2542,0.3083,PHOENIX,0.0109147042764658,IN,2,2
202,247,1636148068921376768,Gaia DR3 5332606552629260416,5332606552629260416,350469359,2016.0,176.42081231737194,0.21202387,-64.82700043768405,0.1918051,-0.1542554587814735,0.23594406,-0.6537798,5.397285,-5.232915804263628,0.26682657,1.3218452704607202,0.24235508,-0.009155681,-0.13037921,-0.030137684,0.20434557,0.2538873,0.21969931,0.071482055,-0.008706093,0.15693446,0.07514284,307,0,304,3,0.58803934,327.9427,0.0,0.0,31,False,1.2987711,,,,,,,,36,25,0.37659645,43,15,0,0.028485809,124.4398,0,0,1.0230193,0.17957124,0.15323424,0.19923508,0.16285586,-115.56041,-25.751589,28.049623,4.6069503,False,331,394.12835378475467,0.95317787,413.48877,19.198273,36,96.35775527683823,6.8797946,14.005906,20.378826,40,423.1585065387129,4.3890867,96.411514,18.181639,1.3181398,0.0,2.0,0.0,2.0,0,2.1971874,1.1805534,1.016634,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00989842165234,-2.8426476894738664,218.3306003461912,-57.23624812466661,False,False,0,False,False,False,False,False,False,False,False,2.0376706e-11,5.100066e-13,0.9999951,,,,,,,,,,,,,,,,,,,,,,,0.0149150981481509,IN,2,2
83,257,1636148068921376768,Gaia DR3 5332606385156666112,5332606385156666112,510504005,2016.0,176.4224495886266,0.19154085,-64.86359680935894,0.17993152,1.290389313340325,0.2205983,5.849498,5.988221,-5.335216401657146,0.2534124,2.719239077007647,0.22669944,0.073519655,-0.051507875,-0.037209224,0.22356702,0.09492347,0.23225546,-0.0041573574,-0.096314825,0.10361704,0.10894655,314,0,312,2,23.335598,1823.3043,1.9089068,45.105038,95,False,,1.1620358,0.053890485,-0.06563251,-0.0898982,0.009183894,-0.06134789,-0.033797074,37,27,0.3599253,45,15,0,0.033032164,79.29878,6,0,2.0774662,0.15554392,0.11227137,0.16176748,0.16432853,-122.7202,-32.93206,27.283937,-1.184774,False,350,1235.1563409756368,5.323274,232.02945,17.958061,42,375.5252986981419,9.966559,37.678528,18.901945,40,1713.3959824745014,13.825985,123.92578,16.663252,1.6912202,0.0,42.0,0.0,40.0,0,2.2386932,0.9438839,1.2948093,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0198123189469,-2.8778859944418658,218.38111513193817,-57.26059845539456,False,False,0,False,False,False,False,False,True,True,False,1.3667481e-13,3.5221262e-08,0.99999726,3870.7024,3855.2043,3883.4602,4.1211,4.1108,4.1384,-1.7243,-1.7594,-1.6731,529.4957,520.5393,544.0071,2.2288,2.2001,2.2579,1.5277,1.5071,1.5478,0.8375,0.8257,0.8488,PHOENIX,0.0222432940258542,IN,1,2
332,269,1636148068921376768,Gaia DR3 5332606556930528768,5332606556930528768,333850903,2016.0,176.4244905936491,0.34618694,-64.82196250960035,0.35944888,0.3656363179551178,0.41762164,0.8755205,7.8891845,-7.842818695242144,0.4753128,0.8540637736297473,0.4738893,0.01021382,0.048830412,0.094200484,0.2416796,0.22634567,0.2384969,0.08726281,0.015618083,0.19675542,0.017191198,287,0,287,0,0.65803957,311.78714,0.7407139,0.42581248,95,False,,1.3222424,0.10728009,-0.15658098,-0.13699082,-0.02133687,-0.060226705,-0.075259306,33,23,0.6769585,39,12,0,0.022965739,128.91066,0,0,1.0266888,0.26591673,0.022776129,0.23725724,0.31628367,-107.46512,-56.816364,30.60403,8.999332,False,334,190.9960253973672,0.8577193,222.67894,19.984806,31,41.33300315651608,4.711441,8.772901,21.2978,31,239.95571172898389,8.647906,27.747261,18.797567,1.4727464,0.0,20.0,0.0,20.0,0,2.5002327,1.312994,1.1872387,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0101426210978,-2.837378006855181,218.32573697114043,-57.23167635728997,False,False,0,False,False,False,False,False,False,False,False,1.13196995e-13,2.3038571e-10,0.9999977,,,,,,,,,,,,,,,,,,,,,,,0.0196445063124641,IN,3,2
195,280,1636148068921376768,Gaia DR3 5332606419491327616,5332606419491327616,1711281930,2016.0,176.425801866649,0.20160225,-64.8502863910677,0.18962656,0.2286768781297028,0.22716781,1.0066429,8.867213,-8.566406076466478,0.26580378,2.2900111919277157,0.24212311,0.12047373,-0.012991689,0.07185388,0.28809083,0.30021372,0.3340811,0.22738358,0.14448196,0.2633462,0.22051099,299,0,298,1,0.06599822,314.64307,0.37935466,0.38435483,95,False,,1.3204012,0.055542525,-0.057681877,-0.1512717,-0.15547444,-0.061219227,-0.1198621,35,25,0.403814,43,15,0,0.016969794,141.32881,0,0,1.0015899,0.110709034,0.17428449,0.1684594,0.17047408,-125.56424,-29.781492,26.701786,3.6324248,False,320,438.7828403565822,1.0637362,412.49216,19.081743,38,133.78250130182693,6.278153,21.309214,20.022545,41,413.72663754100046,5.6112113,73.73215,18.206112,1.2477907,0.0,1.0,0.0,0.0,0,1.816433,0.9408016,0.87563133,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0178322624718,-2.864646465624433,218.3648417227921,-57.250512936876085,False,False,0,False,False,False,False,False,False,False,False,1.8748012e-11,5.1010113e-13,0.9999979,,,,,,,,,,,,,,,,,,,,,,,0.0088610703466876,IN,2,2
194,292,1636148068921376768,Gaia DR3 5332606522600611456,5332606522600611456,732540343,2016.0,176.42745219837423,0.16353051,-64.84065794346829,0.15967754,0.4597296114574097,0.19635576,2.3413095,12.366641,-12.260687987822068,0.20935236,1.6153442658713573,0.20465852,0.037794575,-0.06011209,-0.0419494,0.20793979,0.20908007,0.18179384,0.072908804,-0.12369333,0.15001118,0.057181634,348,0,348,0,5.651842,535.1746,1.0077382,4.4657245,95,False,,1.4098017,0.046067167,-0.070333734,-0.089906126,-0.052083474,0.0076985518,-0.08682163,41,27,0.29725888,49,49,0,0.019453714,125.91295,1,0,1.2226672,0.20947014,0.10779348,0.18533963,0.2457401,-114.50808,-42.826794,31.079714,6.0358787,False,391,596.9101730200367,1.2453862,479.29724,18.747595,40,247.4982242986813,6.781078,36.49836,19.354612,41,709.4826172130211,12.070375,58.778835,17.62054,1.6032242,0.0,32.0,0.0,35.0,0,1.7340717,0.6070175,1.1270542,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0160817418924,-2.8551521304784906,218.3526630975774,-57.24345702011394,False,False,0,False,False,False,False,False,True,False,False,3.9190465e-10,2.8227591e-08,0.99999505,4548.824,4397.9424,4982.965,4.9819,4.8197,5.0397,-2.8529,-3.1871,-2.0538,797.1548,642.1278,1172.8038,1.2024,0.9917,1.6734,0.8998,0.7386,1.2769,0.4935,0.4047,0.7045,MARCS,0.0010440329002636,IN,2,2
326,300,1636148068921376768,Gaia DR3 5332606419491335424,5332606419491335424,521990982,2016.0,176.4286401919906,0.45960864,-64.84974589070202,0.43129483,-0.3310843308296603,0.5299767,-0.62471485,6.2786303,-6.27461924699452,0.602899,0.2243938173122907,0.5517305,0.08939616,-0.14103639,0.0033626924,0.27624708,0.34400707,0.37389576,0.19913371,0.2351406,0.23541367,0.26088408,268,0,266,2,1.399678,341.34128,1.9931709,3.1659532,95,False,,1.0021776,0.12413504,-0.09892818,-0.13723606,-0.12940988,-0.081105895,-0.08617051,31,23,0.9310332,39,12,0,0.07365851,130.4053,0,0,1.0606959,0.19762003,0.16892885,0.31770462,0.13465005,-103.34792,-32.81986,28.570261,9.715699,False,279,195.4189719111988,1.1347991,172.20578,19.95995,32,58.04059487969724,4.76241,12.187231,20.929213,31,253.5771824322575,6.17309,41.077835,18.73762,1.5946138,0.0,32.0,0.0,31.0,0,2.1915932,0.9692631,1.2223301,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0188646095271,-2.8638193506528884,218.3656231795932,-57.24926054660232,False,False,0,False,False,False,False,False,False,False,False,1.2284021e-10,6.860123e-10,0.99999505,,,,,,,,,,,,,,,,,,,,,,,0.0082265095794492,IN,3,2
324,307,1636148068921376768,Gaia DR3 5332606419493503104,5332606419493503104,53166459,2016.0,176.43013527942853,0.43414742,-64.8554945489962,0.415968,1.0350825876373562,0.50248146,2.059942,8.734313,-8.436057014363618,0.58624566,2.262999692872474,0.5754404,-0.056842696,-0.20111182,0.05831583,0.2188349,0.23886569,0.1611734,-0.13903455,-0.058290955,-0.011969525,0.124029174,281,0,281,0,0.7564047,325.00928,1.3081388,0.97115755,95,False,,1.1980592,0.12705539,-0.07466538,-0.15229246,-0.10216039,0.060849752,0.020749986,33,24,0.8565402,40,15,1,0.03533969,163.96692,0,0,1.0312011,0.13665622,0.13115172,0.14143777,0.14013521,-135.29515,-30.817144,20.25505,-3.155964,False,322,161.39582615593594,0.8410434,191.89952,20.167637,18,48.16435568030087,6.213299,7.751817,21.131727,22,168.56884308941306,7.567752,22.274626,19.180952,1.3428674,0.0,0.0,0.0,0.0,0,1.9507751,0.96409035,0.9866848,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0209309347341,-2.869222285098126,218.37421982511037,-57.25269916702904,False,False,0,False,False,False,False,False,False,False,False,9.965599e-11,2.7606725e-10,0.99997604,,,,,,,,,,,,,,,,,,,,,,,0.013985606693271,IN,3,2
190,315,1636148068921376768,Gaia DR3 5332606522570679424,5332606522570679424,431845366,2016.0,176.43139699474995,0.1252174,-64.83667429077347,0.1315583,0.3941890760819799,0.15402648,2.5592294,4.9393854,-4.883855340967872,0.16824122,0.7385704379321936,0.17250882,0.03048153,-0.03465405,-0.05327271,0.21361393,0.19990592,0.19575262,-0.048205126,-0.087525286,0.09269607,0.069875374,346,0,343,3,-0.5694964,336.97333,0.0,0.0,31,False,1.3516824,,,,,,,,41,26,0.2451866,49,17,0,0.026291108,142.74506,0,0,0.97719765,0.2317748,0.1410059,0.23307395,0.22693156,-103.458374,-56.746353,29.470934,6.2829804,False,379,656.7630651439501,1.0594549,619.90656,18.643845,42,200.37841092543476,4.849666,41.31798,19.583916,42,652.1567676578622,5.176683,125.97966,17.712015,1.2980864,0.0,0.0,0.0,0.0,0,1.8719006,0.9400711,0.93182945,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0167015248815,-2.850874359930858,218.34936759789196,-57.23951967035178,False,False,0,False,False,False,False,False,True,False,False,1.0213754e-13,5.0991644e-13,0.999996,4092.229,4002.1885,4221.9243,4.589,4.4949,4.6712,-2.3053,-2.4627,-1.9527,683.0562,635.7156,784.4089,1.1078,0.9739,1.2835,0.7979,0.699,0.9317,0.4353,0.3809,0.5078,PHOENIX,0.0049661466615064,IN,2,2
188,326,1636148068921376768,Gaia DR3 5332606556930508416,5332606556930508416,1010893717,2016.0,176.4338863144879,0.18129696,-64.8262074961564,0.17854927,0.3585884863669332,0.21026857,1.7053832,7.234667,-6.855079185393555,0.2331632,2.3126377129870925,0.2352805,-0.034581896,-0.041480098,-0.09928515,0.1848666,0.27316013,0.17976044,0.012199746,0.016908044,0.13135694,0.03105353,320,9,320,0,2.2821252,394.5047,0.48653257,0.7209803,95,False,,1.3741393,0.052748267,-0.15253504,-0.11050391,-0.01956563,-0.0040763915,-0.058432862,38,26,0.33095568,44,14,0,0.02324183,112.87899,0,0,1.0913421,,,,,,,,,False,352,455.86184790970896,1.0653187,427.91122,19.040283,40,125.76963251121462,5.939118,21.176483,20.089603,39,466.0341333298342,4.473527,104.175995,18.07685,1.2982086,0.0,0.0,0.0,1.0,0,2.0127525,1.0493202,0.9634323,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.01508649459305,-2.840478559514557,218.33650913791092,-57.23162984336397,False,False,0,False,False,False,False,False,False,False,False,1.03446474e-13,5.6822706e-11,0.9999979,,,,,,,,,,,,,,,,,,,,,,,0.0154620590829816,IN,2,2
184,335,1636148068921376768,Gaia DR3 5332606419491313664,5332606419491313664,581865756,2016.0,176.4350556874317,0.22514948,-64.853783323446,0.22211254,0.2019193566405803,0.2612069,0.7730246,6.412787,-6.376956201890354,0.30442968,0.6769531386528095,0.29338327,-0.034547444,-0.11704779,0.12180133,0.22154944,0.22188196,0.21988446,-0.029932646,0.00888939,0.093916096,0.073522225,326,0,325,1,-0.0183789,334.12112,0.0,0.0,31,False,1.3143494,,,,,,,,38,26,0.43548164,46,16,0,0.018744703,175.03482,0,0,0.99823236,0.13555394,0.09272675,0.11292229,0.17331503,-129.55821,-36.97246,24.808846,3.1840312,False,365,317.8609125943297,0.8521969,372.99,19.431774,40,78.63796789015694,4.1303163,19.039213,20.59946,39,324.8669910003168,5.7010317,56.983894,18.468632,1.2694387,0.0,0.0,0.0,1.0,0,2.1308289,1.1676865,0.9631424,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0225249965269,-2.8670394189969794,218.3745235469402,-57.250002394714485,False,False,0,False,False,False,False,False,False,False,False,1.0402779e-13,5.862067e-11,0.99999666,,,,,,,,,,,,,,,,,,,,,,,0.0125450017521539,IN,2,2
69,346,1636148068921376768,Gaia DR3 5332606385131502720,5332606385131502720,562303412,2016.0,176.43675879581855,0.045750216,-64.86149271954667,0.0454608,0.7325754537407467,0.055111516,13.292603,6.6732426,-6.276249532022154,0.061647113,2.26734651320896,0.058118936,0.03905098,-0.06156235,-0.051966958,0.15669388,0.2503293,0.15276596,0.04046812,-0.057090215,0.098790325,0.11759352,350,0,350,0,9.362225,681.1727,0.36589015,9.244131,31,False,1.43895,,,,,,,,41,28,0.08841103,48,16,0,0.011503536,136.24744,0,0,1.3757393,0.109401874,0.08388475,0.050755855,0.23754463,-159.00168,-43.97295,24.42492,4.137424,False,384,5273.761843757986,4.628244,1139.4736,16.382065,45,2227.3347347149806,9.333987,238.62628,16.969078,44,4706.617097521339,10.709688,439.47284,15.566123,1.3148018,0.0,45.0,0.0,44.0,0,1.402955,0.58701324,0.8159418,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0251709383447,-2.874317807116028,218.38589188355525,-57.25470781322255,False,False,0,True,False,False,False,False,True,True,False,1.0202807e-13,5.771638e-11,0.99999946,6375.8105,6328.312,7121.3164,4.4241,4.3832,4.4677,-1.4629,-1.4931,-1.3785,1186.5322,1129.3195,1497.054,1.7593,1.7351,2.1298,1.4342,1.4132,1.761,0.7938,0.7822,0.9693,A,0.0202545529084984,IN,1,2
71,355,1636148068921376768,Gaia DR3 5332606385156668544,5332606385156668544,1124318690,2016.0,176.43790565354237,0.03988673,-64.8626741291922,0.0392548,0.1093316968240941,0.047368675,2.3081012,6.4290485,-6.400833606331032,0.05169903,0.6016592359560085,0.05053184,0.013113684,-0.05456671,-0.035754517,0.17894226,0.22351189,0.17542993,0.036030672,-0.03638686,0.09139273,0.13504788,339,0,337,2,1.7431202,395.34714,0.115108766,0.73355716,31,False,1.2654762,,,,,,,,40,27,0.07573868,48,17,0,0.0129072005,132.57033,0,0,1.067377,0.11949409,0.059287477,0.0710132,0.2650979,-166.80421,-35.342754,17.589792,2.8500316,False,377,4697.619585979673,3.0889254,1520.7942,16.507671,43,871.802134748128,6.1022267,142.86623,17.987497,40,5856.390033469676,11.79526,496.50366,15.32882,1.4322556,0.0,1.0,0.0,0.0,0,2.658677,1.479826,1.1788511,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02594100716607,-2.875338376690757,218.3881067175159,-57.2551526194678,False,False,0,True,False,False,False,False,True,True,False,1.0202233e-13,5.0959676e-13,1.0,7680.4634,7104.8647,7936.6763,3.7104,3.5396,3.8347,-0.4558,-0.4992,-0.4181,1748.3268,1548.7241,2024.2356,5.6739,5.4331,5.76,4.2834,4.0572,4.3681,2.3981,2.2721,2.4439,A,0.0215023927225684,IN,1,2
179,364,1636148068921376768,Gaia DR3 5332606552629262592,5332606552629262592,1536323254,2016.0,176.44003489685335,0.18604441,-64.83169649884799,0.18778604,0.2952870257778289,0.22215998,1.3291639,3.794408,-3.749370051497789,0.24358597,0.5828866582856582,0.23858908,0.021379486,-0.04534485,0.030018138,0.177968,0.2228884,0.16353734,0.12462027,-0.06880224,0.15983243,0.024056118,309,0,307,2,1.8712596,361.41824,0.90384424,2.3990765,95,False,,1.4676067,0.05464134,-0.11668435,-0.10444082,-0.03221655,0.008539173,-0.07552139,37,27,0.34231022,44,14,0,0.021260181,139.38676,0,0,1.0760932,0.19175266,0.05909448,0.19400066,0.2837731,-108.058,-49.543873,25.793253,4.8258133,False,353,469.74012810808017,1.0009165,469.31003,19.007723,41,136.1811679268383,7.0338297,19.360886,20.00325,40,520.2827378564142,5.954313,87.37914,17.957296,1.3975044,0.0,0.0,0.0,2.0,0,2.0459538,0.99552727,1.0504265,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0190049202376,-2.845131703608233,218.34723235158464,-57.23344222296483,False,False,0,False,False,False,False,False,False,False,False,1.8998188e-11,5.099468e-13,0.9999973,,,,,,,,,,,,,,,,,,,,,,,0.0109161892526453,IN,2,2
176,380,1636148068921376768,Gaia DR3 5332606522595637760,5332606522595637760,1092849930,2016.0,176.44189399951802,0.14129247,-64.84612219784547,0.13352223,0.869646281986957,0.16755377,5.190252,14.33448,-14.123342226834984,0.18342967,2.4512314898509446,0.1718348,0.08041792,0.079521164,0.017566422,0.23829779,0.2389263,0.20959441,0.07002479,-0.033062577,0.16974047,0.066163845,340,0,340,0,0.031373683,372.85938,0.0,0.0,95,False,,1.2566644,0.040091902,-0.07568654,-0.08262799,-0.009952586,0.016308319,-0.03843029,40,26,0.25966677,48,17,0,0.005606423,36.671482,0,0,1.0002159,0.19806275,0.12656577,0.16657762,0.24236184,-116.63191,-39.56278,34.348377,8.606818,False,368,607.2795319022779,1.1963344,507.6169,18.728895,41,147.77626993151543,8.41376,17.563643,19.91453,42,745.878552392038,7.0205812,106.24171,17.566225,1.4715708,0.0,1.0,0.0,2.0,0,2.3483047,1.1856346,1.1626701,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0234086952549,-2.858893256595588,218.36778194946305,-57.24266513040971,False,False,0,False,False,False,False,False,True,False,False,1.4521302e-13,5.406717e-13,0.9999169,3459.2915,3440.874,3482.7063,4.5277,4.4699,4.6037,-0.8608,-0.9141,-0.7999,505.6897,484.1967,524.3168,1.0442,0.9994,1.0927,0.6982,0.6679,0.7313,0.399,0.3822,0.4169,PHOENIX,0.0072099148880693,IN,2,2
174,392,1636148068921376768,Gaia DR3 5332606552629263232,5332606552629263232,990012172,2016.0,176.44422606256114,0.15817644,-64.83749241495771,0.17204478,0.1653029745794205,0.1932311,0.85546774,7.7919807,-7.406273659458327,0.21076171,2.42117178137436,0.23084764,0.11094506,-0.015056176,0.016915474,0.27722883,0.28649884,0.2713215,0.28283685,-0.034247003,0.229402,0.17855847,333,0,333,0,1.8150585,404.0232,0.5695865,1.1807506,95,False,,1.3171993,0.046419602,-0.11705557,-0.09639082,-0.047555126,0.0144873485,-0.07062262,39,25,0.34528905,47,16,0,0.026895685,106.71647,1,0,1.0707644,0.16728218,0.14616859,0.20024398,0.32209486,-100.73269,-56.656086,30.784708,3.9431689,False,374,535.6296712534539,1.0591314,505.72543,18.865206,44,154.64277580500473,4.6872654,32.99211,19.865217,43,577.27931934597,3.7167163,155.31972,17.84443,1.3664705,0.0,1.0,0.0,0.0,0,2.0207863,1.0000114,1.0207748,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.022193333233,-2.850291943115874,218.357326543386,-57.236073770721084,False,False,0,False,False,False,False,False,True,False,False,1.0253874e-13,5.100164e-13,0.99999875,4044.088,3975.925,4143.2764,4.9145,4.7927,4.9791,-1.2596,-1.4246,-1.0048,670.2347,585.3797,797.0152,1.3705,1.2611,1.5233,0.9719,0.8917,1.0868,0.5263,0.4823,0.5888,PHOENIX,0.0076824980284561,IN,2,2
422,399,1636148068921376768,Gaia DR3 5332606556932499456,5332606556932499456,604103464,2016.0,176.44572670328438,0.65471625,-64.83630158431063,0.6715285,-1.6246498513783385,0.80453175,-2.0193732,6.539111,-6.3331337735218565,0.87719953,1.628308748579642,0.9328375,0.07837728,0.08935638,0.19538349,0.3309373,0.4052539,0.21969125,0.080623366,-0.050932948,0.18576413,0.207845,246,0,243,3,4.910839,400.05606,3.4940367,8.369163,95,False,,1.2282411,0.17176582,-0.10776261,-0.13707843,-0.09880825,0.0072269044,-0.017409459,29,19,1.4123266,35,10,0,0.07246335,83.24685,0,0,1.2323325,0.28802282,0.072605975,0.22895294,0.27142307,-103.42955,-22.969318,30.740316,3.2093644,False,289,130.40068146522168,0.9843868,132.46895,20.399168,16,48.68640266482331,6.6041765,7.3720627,21.120024,17,168.61010337259697,6.1858997,27.257168,19.180687,1.6663755,0.0,0.0,0.0,0.0,0,1.9393368,0.7208557,1.2184811,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02251137269934,-2.8489788139176864,218.35651359096587,-57.23479641316309,False,False,0,False,False,False,False,False,False,False,False,1.3711151e-09,6.4426103e-10,0.99999535,,,,,,,,,,,,,,,,,,,,,,,0.0088762629172904,IN,4,2
172,409,1636148068921376768,Gaia DR3 5332606930585033600,5332606930585033600,42916211,2016.0,176.44723245450703,0.13415301,-64.82702662251475,0.1382557,-0.1266670718318563,0.16249123,-0.7795317,6.446408,-6.347804789816908,0.17691489,1.1231856709371275,0.17695023,0.064020015,0.0025389527,-0.080651835,0.20915261,0.14923878,0.19826137,0.067754656,-0.059307132,0.095794484,0.06316969,349,9,348,1,1.0106657,413.0515,0.6080218,1.907633,95,False,,1.2548344,0.040136628,-0.10864142,-0.07211841,-0.0343888,0.01081048,-0.07202879,41,27,0.2543268,48,17,0,0.014525071,130.36272,1,0,1.0379046,,,,,,,,,False,390,655.1412598750745,1.1092747,590.6032,18.64653,39,108.3452393667078,5.495129,19.716597,20.251518,38,819.6428946346898,5.2120376,157.2596,17.463833,1.4164703,0.0,2.0,0.0,0.0,0,2.7876854,1.6049881,1.1826973,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0207936995167,-2.8398414265727867,218.3447480461168,-57.22802273827163,False,False,0,False,False,False,False,False,True,False,False,1.031475e-13,5.098024e-13,0.999996,4255.8086,4228.1523,4316.4297,4.3003,4.261,4.3451,-0.9819,-1.01,-0.9465,846.6467,794.748,882.8746,3.8039,3.7567,3.8896,2.5875,2.5519,2.655,1.4298,1.4102,1.4683,MARCS,0.016469221957495,IN,2,2
