,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
186,1991,1636148068921376768,Gaia DR3 4657685530543715712,4657685530543715712,950371433,2016.0,84.69901585703356,0.05678654,-69.10612278291273,0.06256757,0.0319074247894846,0.061211772,0.5212629,1.9451666,1.811804666412836,0.084800966,0.707839563932884,0.08871304,0.22055635,-0.21229626,-0.27975845,-0.16006917,-0.18940218,-0.19680673,-0.32911164,0.3648995,-0.016432647,0.12171855,248,0,248,0,-0.40195045,290.96228,0.0,0.0,95,False,,1.7214929,0.017491253,-0.09719855,0.033731855,-0.22888824,-0.026210885,0.1562378,29,22,0.13154556,33,10,0,0.013490015,31.199013,0,0,0.9804166,0.19321404,0.101645745,0.03253932,0.115837134,-28.803082,-60.693054,4.917217,2.8501608,False,265,3203.886182240273,4.439357,721.7005,16.923174,15,2569.0314861771503,58.001656,44.29238,16.81412,13,1759.0631083624426,47.34146,37.156925,16.634691,1.350889,0.0,4.0,0.0,4.0,0.0,0.1794281,-0.109054565,0.28848267,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47015386187275,-31.66337243055119,305.7253172140244,-86.76513926794507,False,False,0,False,False,False,False,False,True,True,False,1.4926355e-08,1.1666334e-12,0.9998926,17308.363,16817.832,18232.857,4.5796,4.5526,4.592,-0.9678,-0.9896,-0.9344,12442.927,11676.449,13761.98,0.813,0.7841,0.8523,0.7899,0.7615,0.8291,0.4256,0.4099,0.4472,OB,0.009514441678283,IN,1,0
61,2015,1636148068921376768,Gaia DR3 4657685534807748608,4657685534807748608,804606303,2016.0,84.70049703823798,0.050466917,-69.1034408835404,0.051832717,0.122606007859638,0.051724974,2.3703446,2.0829825,1.935487249323525,0.07413387,0.7698733167870953,0.0726106,0.065554015,-0.06076101,-0.16786082,-0.06737576,-0.021765694,-0.057668146,-0.34021533,0.26096776,-0.14001095,-0.012317786,287,0,287,0,0.59644,401.71307,0.29694438,4.180504,95,False,,1.7078234,0.015513641,-0.12285588,-0.024916755,-0.18289202,0.029287074,0.1551467,33,25,0.103579305,38,12,0,0.016730752,33.666782,1,0,1.0240686,0.09879768,0.015927624,0.054125506,0.09716378,-52.15356,-15.59608,57.337757,3.1417758,False,312,4436.250781098808,4.9104366,903.43304,16.569826,31,3774.4862713111097,49.95275,75.56113,16.396397,32,2368.1165247564377,39.919743,59.321938,16.311888,1.3846383,0.0,18.0,0.0,19.0,0.0,0.084508896,-0.17342949,0.25793839,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.466952887191,-31.66315164403261,305.7491820579265,-86.76751823356908,False,False,0,True,False,False,False,False,True,True,False,1.0678e-08,2.9565822e-08,0.9998199,19793.152,19746.246,19831.896,4.5534,4.5516,4.5555,-0.996,-0.9988,-0.9909,13946.354,13860.974,14002.495,0.7469,0.7426,0.7512,0.7332,0.7291,0.7372,0.3959,0.3936,0.3981,OB,0.008867242035608,IN,1,0
92,2053,1636148068921376768,Gaia DR3 4657685569167476736,4657685569167476736,541699455,2016.0,84.70212688092063,0.060831252,-69.094562355735,0.06850909,-0.0610641177433213,0.063261054,-0.9652719,1.9141847,1.8161673159968696,0.08328741,0.6046812461439426,0.097035766,-0.051792722,-0.018476684,-0.24921256,-0.0064680637,-0.04270753,0.00016883222,-0.46768528,0.17630497,-0.21015038,-0.104127534,264,0,263,1,4.3142085,497.08917,0.42830494,8.314725,95,False,,1.7044846,0.018256484,-0.24038906,0.009194817,-0.27358285,0.104318,0.10015553,30,24,0.14051269,35,14,0,0.045375824,19.314245,7,0,1.1948283,0.15826298,0.08595803,0.05985885,0.058119167,-67.946785,55.291008,46.550255,13.74719,False,266,4381.269784181432,42.40207,103.32679,16.583366,31,3524.64176470169,118.06214,29.854124,16.470755,30,2885.684817350621,96.70385,29.840433,16.097273,1.4631207,0.0,31.0,0.0,30.0,0.0,0.37348175,-0.11261177,0.48609352,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45651140258485,-31.66357984382897,305.84415688329176,-86.77462802297467,True,False,0,True,False,False,False,False,True,True,False,0.99999243,2.549562e-11,1.0314976e-08,7097.645,7075.0894,7118.494,4.382,4.3675,4.3917,-1.9399,-1.9745,-1.8787,3703.4226,3653.0747,3780.971,0.0016,0.0003,0.0045,0.0015,0.0003,0.0041,0.0008,0.0001,0.0022,MARCS,0.0111034159813205,IN,1,0
204,2093,1636148068921376768,Gaia DR3 4657685534828291072,4657685534828291072,1017484833,2016.0,84.70435857594465,0.02751899,-69.10545963530733,0.02880704,-0.0059556961798504,0.02897176,-0.20556901,1.7364308,1.6126058282864162,0.038994815,0.6439677363802231,0.039385743,0.14533477,-0.16520856,-0.17687568,-0.04761873,-0.15661068,-0.10316432,-0.27277696,0.3000154,-0.17246446,-0.03542005,261,0,261,0,-0.03894265,291.94836,0.07096585,0.6495171,31,False,1.7495875,,,,,,,,30,23,0.055818755,35,12,0,0.013829481,24.803804,0,0,0.9969784,0.10282734,0.07549738,0.09030261,0.14752953,-66.50985,-47.994923,54.14573,4.1609488,False,282,11713.126838796445,6.397669,1830.8429,15.515685,31,8127.825024328207,36.734596,221.25804,15.563606,31,5146.30884822455,26.443521,194.61511,15.469156,1.1332699,0.0,22.0,0.0,23.0,0.0,0.09445,0.04792118,0.046528816,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4691259889274,-31.66155444357998,305.7073351075736,-86.76688323032113,False,False,0,True,False,False,False,False,True,True,False,5.15543e-10,2.6609173e-09,4.9933235e-05,22487.348,22381.898,22601.98,4.2586,4.2559,4.2605,0.0033,0.0007,0.0086,18234.94,18066.72,18421.746,0.8511,0.8477,0.8551,0.8395,0.8361,0.8435,0.4551,0.4532,0.4573,OB,0.0108687435741349,IN,1,0
32,2121,1636148068921376768,Gaia DR3 4657685530543707648,4657685530543707648,1207601323,2016.0,84.70582278779476,0.06203841,-69.10427302240936,0.06569339,0.1107250635838381,0.06571073,1.6850379,1.9190369,1.813479085991984,0.08571504,0.627691014467718,0.0903607,0.1985134,-0.12424943,-0.18933411,-0.07175072,-0.117179796,-0.114429,-0.25127444,0.2834606,-0.24758358,-0.03591045,246,0,245,1,4.4945498,408.59613,0.42279825,7.113278,95,False,,1.6304568,0.019280637,-0.12684907,-0.04908955,-0.056057576,0.052643895,0.051687326,28,21,0.12741446,32,11,0,0.008954021,31.332998,0,0,1.2109795,0.08107775,0.12597696,0.14080516,0.18267097,-54.516148,-51.028625,53.270447,3.9450336,False,261,4283.35379602353,6.0895042,703.3994,16.607906,32,3264.9089596831554,47.866188,68.20908,16.553865,30,2269.6130374156432,56.64401,40.068016,16.358015,1.2921001,0.0,29.0,0.0,29.0,0.0,0.19585037,-0.05404091,0.24989128,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.467671349428,-31.661170021101317,305.7140041398221,-86.768123936912,False,False,0,True,False,False,False,False,True,True,False,8.1550775e-09,7.468789e-13,0.9999281,16850.104,16803.287,16939.271,4.5945,4.5902,4.5981,-0.9812,-0.9929,-0.966,10476.219,10384.408,10595.552,0.7639,0.7581,0.7696,0.7424,0.7369,0.7479,0.3996,0.3966,0.4026,OB,0.0109275228848669,IN,1,0
386,2145,1636148068921376768,Gaia DR3 4657679586261960064,4657679586261960064,592357279,2016.0,84.70720204865462,0.013960904,-69.11195833534376,0.014859175,-0.0078968722349885,0.015216189,-0.5189783,1.8000557,1.6766903077683306,0.019331243,0.6549124011202753,0.021484343,0.11180437,-0.03482968,-0.14806761,-0.0870915,-0.04004991,-0.097263485,-0.2540143,0.30055815,-0.28698987,-0.0430286,265,9,265,0,-4.447799,412.35092,0.08439047,4.4119215,31,False,1.7205116,,,,,,,,30,23,0.030301882,35,11,0,0.015584287,33.902946,0,0,0.81024086,,,,,,,,,False,278,112554.41323387947,88.67275,1269.3236,13.058961,35,85970.33113793391,312.5419,275.06818,13.00267,33,62858.556237424295,167.01636,376.36166,12.751985,1.3222839,0.0,1.0,0.0,3.0,0.0,0.2506857,-0.056290627,0.30697632,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4765768091139,-31.659810535125008,305.6187981696337,-86.76260600413165,False,False,0,True,True,False,False,False,True,True,False,6.606055e-08,5.284228e-13,0.99978447,36986.297,32529.338,40039.137,4.1608,4.128,4.2253,-0.9298,-0.9834,-0.8349,12390.644,9127.662,14968.854,1.3608,1.3468,1.3642,1.3401,1.3251,1.3436,0.7347,0.7248,0.7369,OB,0.0154973089124532,IN,1,0
167,2179,1636148068921376768,Gaia DR3 4657685461777222016,4657685461777222016,738503211,2016.0,84.7094563907529,0.019868918,-69.10123917365216,0.022002932,-0.0398789188846292,0.022083998,-1.8057835,1.8614633,1.7542182345426496,0.0286432,0.6227071346193536,0.03467923,0.028504023,-0.106199555,-0.1782391,-0.0073779854,0.014173936,-0.024490906,-0.21898612,0.31555244,-0.2588735,-0.08757803,254,0,253,1,-3.5591307,202.8736,0.0,0.0,31,False,1.7064263,,,,,,,,29,23,0.048824992,35,11,0,0.013288017,35.731598,0,0,0.84325546,0.11143788,0.0954246,0.13276565,0.064496756,-79.80987,87.3872,-58.841167,17.845037,False,277,20592.83672208297,14.589533,1411.4802,14.903076,30,13756.872489534906,41.997158,327.56674,14.992243,29,10002.552037600564,30.147802,331.78378,14.747619,1.1537713,0.0,2.0,0.0,2.0,0.0,0.24462414,0.08916664,0.1554575,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46395753301505,-31.660225802974427,305.73160288586143,-86.77127046390517,False,False,0,True,True,False,False,False,True,True,False,5.0993443e-10,2.5666151e-09,4.9933235e-05,23792.367,23628.75,23971.248,4.239,4.2348,4.2422,0.0022,0.0004,0.0065,13524.78,13334.087,13751.105,1.1791,1.1753,1.1829,1.1511,1.1472,1.1551,0.6259,0.6236,0.6282,OB,0.0117071239407463,IN,1,0
23,2199,1636148068921376768,Gaia DR3 4657679590592242816,4657679590592242816,492041796,2016.0,84.71126479352375,0.054865807,-69.11045578246977,0.05773288,0.1032652268722644,0.05860038,1.7621938,2.0407155,1.883067973069092,0.08171194,0.7864952700605936,0.0850197,0.07878615,-0.0774001,-0.14508781,-0.025746629,-0.06416559,-0.05246525,-0.23792079,0.26580554,-0.22555286,-0.020372655,274,0,273,1,1.1910149,374.58508,0.25977415,2.4232419,95,False,,1.6763524,0.017679062,-0.1434015,-0.07630634,-0.1285428,0.044855427,0.10087915,31,24,0.1192334,35,11,0,0.021059169,40.853424,0,0,1.050711,0.08761689,0.032042507,0.093487546,0.067981206,-75.981895,-82.425606,58.82838,6.6701875,False,276,3776.6856067025897,6.2084227,608.31647,16.744589,34,4464.814372419262,80.01039,55.802933,16.214033,33,4079.570923743385,88.727165,45.978825,15.721359,2.262403,0.0,2.0,0.0,0.0,0.0,0.49267387,-0.5305557,1.0232296,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4746301159536,-31.65854150034861,305.6165841840076,-86.76468938224679,True,True,0,True,False,False,False,False,False,True,False,0.020831252,0.9791656,1.1373421e-08,,,,,,,,,,,,,,,,,,,,,,,0.0155882787310968,IN,1,0
106,2216,1636148068921376768,Gaia DR3 4657685461824464896,4657685461824464896,1418441345,2016.0,84.71270120953344,0.015017709,-69.10569177348032,0.01616625,-0.0065183533725671,0.01676866,-0.3887224,1.7823323,1.6914364555492465,0.020685602,0.5619173093416521,0.022912165,0.11416625,-0.18018821,-0.20052075,0.012988236,-0.06932437,-0.054669414,-0.26863313,0.3272443,-0.32250354,-0.09091224,247,0,246,1,-1.1320541,264.54648,0.0,0.0,31,False,1.692541,,,,,,,,28,22,0.032821067,33,11,0,0.034581088,11.276352,0,0,0.94752324,0.11583456,0.084911555,0.09045581,0.14118645,-62.892876,-68.28669,-58.450977,8.860938,False,262,50260.59746540447,158.86887,316.3653,13.934298,32,33739.5949788739,302.05206,111.701256,14.018192,32,26312.72476642492,238.33792,110.40092,13.697481,1.1948191,0.0,32.0,0.0,32.0,0.0,0.32071114,0.08389473,0.2368164,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4690010953423,-31.658571919626603,305.6645820790721,-86.7686427685535,False,False,0,True,True,False,False,False,True,True,False,0.0032619727,2.6992053e-09,5.2967505e-05,27549.398,27300.078,27846.482,4.1807,4.1733,4.1859,0.002,0.0004,0.0061,11221.668,10970.862,11514.055,1.3915,1.3866,1.3968,1.3565,1.3513,1.362,0.7403,0.7374,0.7435,OB,0.0137097793184206,IN,1,0
140,2231,1636148068921376768,Gaia DR3 4657685466108820608,4657685466108820608,207048497,2016.0,84.71410770013155,0.0652701,-69.10479281134417,0.06856127,0.1444391160797517,0.07073138,2.0420797,1.7577134,1.651247026172285,0.095186986,0.6024448905026186,0.10261112,0.12599449,-0.15723675,-0.14459872,-0.038983483,-0.014438076,-0.059231255,-0.29153773,0.3223531,-0.29851702,-0.12545368,254,0,253,1,6.4003916,540.6724,0.42895517,7.0758276,95,False,,1.7125713,0.020299058,-0.16334549,-0.10416526,-0.08149451,0.059163332,0.07997623,29,22,0.14880365,34,11,0,0.0099472655,52.089825,1,0,1.2999018,0.14198184,0.08712515,0.05899138,0.16421176,-53.502907,-54.765076,-52.35446,5.3581047,False,278,3707.450280005224,4.6495037,797.3862,16.764679,28,2911.252576287728,35.85501,81.19514,16.678343,28,1906.916890652944,23.637041,80.67494,16.547066,1.2995911,0.0,2.0,0.0,2.0,0.0,0.13127708,-0.086336136,0.21761322,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4678850695068,-31.658175241779507,305.66819309941656,-86.76965189988745,False,False,0,True,False,False,False,False,True,True,False,1.2263332e-08,1.0355859e-12,0.9999267,18196.498,17537.11,18837.695,4.4973,4.4921,4.4994,-0.8956,-1.0131,-0.666,14577.32,14156.788,15082.372,0.7666,0.7463,0.786,0.7489,0.7284,0.7688,0.4042,0.3929,0.4153,A,0.0139061791656831,IN,1,0
19,2253,1636148068921376768,Gaia DR3 4657685466108818944,4657685466108818944,172394930,2016.0,84.7156848407538,0.033311702,-69.1003413513433,0.034260128,-0.0041623060481943,0.035349246,-0.11774808,1.8824399,1.7802914481064205,0.04842663,0.6116715967750904,0.052090503,0.088030905,-0.1419161,-0.2116957,-0.0048107137,0.033289682,-0.023224687,-0.31132638,0.31076494,-0.2859341,-0.076956265,270,0,267,3,-0.013322886,290.76135,0.057124373,0.26361266,31,False,1.7568372,,,,,,,,32,25,0.07449644,38,12,0,0.013765919,32.362743,0,0,0.9981463,0.11835063,0.05626608,0.072017215,0.11694919,-70.496704,-39.547165,59.90217,1.2283424,False,287,7687.512241823806,5.26074,1461.2987,15.972902,25,5379.5382541588215,24.554901,219.08206,16.01168,24,3347.1860819719377,21.460596,155.96892,15.936196,1.1351819,0.0,1.0,0.0,0.0,0.0,0.075484276,0.038778305,0.03670597,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46261421477175,-31.6581197912806,305.712031158063,-86.77339845946899,False,False,0,True,False,False,False,False,True,True,False,5.3294846e-10,3.2726353e-09,4.9933235e-05,24137.688,24051.684,24243.424,4.4877,4.4846,4.4901,-0.9935,-0.9981,-0.9851,16481.678,16354.826,16636.783,0.8588,0.855,0.8626,0.8486,0.8449,0.8525,0.4605,0.4584,0.4626,OB,0.0139381667003595,IN,1,0
540,2286,1636148068921376768,Gaia DR3 4657685496185812352,4657685496185812352,735135470,2016.0,84.71798627886245,0.09488041,-69.0957978172088,0.110596865,-0.0561882790839196,0.10136213,-0.5543321,1.6433988,1.6024668255920549,0.13586584,0.364498981569458,0.15993173,-0.00779632,-0.06950052,-0.31964505,-0.04167099,-0.029546762,-0.009592995,-0.3656684,0.22198361,-0.17888297,-0.072331,248,9,247,1,0.4531884,265.14297,0.07285322,0.052893545,95,False,,1.6232007,0.031110741,-0.23433578,-0.02539812,-0.29808295,0.0016239246,0.24032773,28,23,0.22726074,34,11,0,0.013263413,9.917911,1,0,1.0193207,,,,,,,,,False,254,1377.1230268821823,2.077365,662.9182,17.839935,22,673.630074938729,55.14243,12.216185,18.267488,20,586.2410524947553,69.41853,8.445023,17.827705,0.9148573,0.0,0.0,0.0,1.0,0.0,0.4397831,0.42755318,0.012229919,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4572015696015,-31.65781752020826,305.7535467817653,-86.77738147368875,False,False,0,False,False,False,False,False,False,True,False,1.1302028e-06,5.521598e-12,0.9999257,,,,,,,,,,,,,,,,,,,,,,,0.0156181850319838,IN,2,0
11,2309,1636148068921376768,Gaia DR3 4657685466108821376,4657685466108821376,533126699,2016.0,84.72016009251462,0.022571547,-69.10336431286235,0.02331228,-0.0208283742312892,0.023450572,-0.8881819,1.8467842,1.7499694563050578,0.031385038,0.5901008730088549,0.03224554,0.10219272,-0.16629921,-0.18394423,-0.023218326,0.04435891,-0.019787144,-0.37545776,0.3158075,-0.22752856,-0.0726142,275,0,273,2,-0.7475588,299.75128,0.06818042,0.8628493,31,False,1.7394161,,,,,,,,31,24,0.046747956,37,13,0,0.013212358,30.031618,0,0,0.9666547,0.123806454,0.09125464,0.03962389,0.1821442,-50.129658,-34.533886,57.054058,2.1702297,False,288,18510.622817345095,10.928193,1693.8411,15.018814,36,13196.066538937772,27.536549,479.22006,15.037431,37,8851.932370378247,35.09766,252.20862,14.8803005,1.1910998,0.0,11.0,0.0,11.0,0.0,0.15713024,0.018616676,0.13851357,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4659308262751,-31.656191919579577,305.6555648000928,-86.77214080815948,False,False,0,True,False,False,False,False,True,True,False,5.0966636e-10,2.5544908e-09,4.9933235e-05,29768.357,28707.125,30507.389,4.33,4.2783,4.367,-0.787,-0.9871,-0.5795,18334.656,17057.072,19283.477,1.0863,1.0657,1.0987,1.076,1.0544,1.0889,0.5869,0.5746,0.5941,OB,0.0157091493863838,IN,1,0
533,2346,1636148068921376768,Gaia DR3 4657685500475377024,4657685500475377024,742911100,2016.0,84.72380304333494,0.104106225,-69.09095184732018,0.115401186,-0.0573633030410781,0.11172459,-0.5134349,1.8994539,1.899305985477744,0.14395621,0.0236990439937612,0.17544231,-0.015952822,-0.120929785,-0.29325208,0.016959732,0.092092134,0.03389335,-0.4645413,0.2589215,-0.3422164,-0.16584939,263,0,263,0,4.9215026,444.40353,0.6378731,5.640962,95,False,,1.288614,0.03187003,-0.21410275,-0.038910646,-0.259071,0.051514816,0.14912996,30,23,0.25652033,35,35,0,0.0153520275,0.27347335,0,0,1.2233647,0.15093361,0.021079395,0.06717948,0.07635831,-46.446606,43.202858,38.392677,-1.7486113,False,263,2032.4779529153927,9.46053,214.83765,17.417303,30,5053.98786269459,135.36905,37.334885,16.079456,30,6746.465945787228,68.9326,97.87047,15.175204,5.8059444,0.0,30.0,0.0,30.0,0.0,0.90425205,-1.3378468,2.2420988,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4512695661129,-31.65630227001852,305.7817230635209,-86.7824100847593,False,False,0,True,False,False,False,False,False,True,False,6.33372e-05,0.31200165,0.68793505,,,,,,,,,,,,,,,,,,,,,,,0.0195656477149971,IN,2,0
344,2364,1636148068921376768,Gaia DR3 4657679586308979840,4657679586308979840,1123721701,2016.0,84.72555263040337,0.06362477,-69.11473623941919,0.06507493,0.0287817360335291,0.063488014,0.45334128,1.8067781,1.7130185920316856,0.091879435,0.5744686896682197,0.09483438,0.08649213,-0.08414006,-0.23358265,-0.08771407,0.06197076,-0.056237344,-0.44651362,0.2906596,-0.16503845,0.019889282,272,0,272,0,1.6415035,360.1816,0.30164108,2.6959417,95,False,,1.6742445,0.019219585,-0.14993732,-0.12714891,-0.15457457,0.049620442,0.22238421,31,25,0.13570139,36,12,0,0.028402086,36.340736,0,0,1.0707235,0.09097054,0.052959055,0.04587226,0.13384213,-63.407818,-14.499975,-34.931828,-3.2826786,False,287,3100.4533332108385,3.9067574,793.613,16.958803,35,2353.4921264083478,27.151424,86.680244,16.90926,34,1484.1722672194496,21.21563,69.95655,16.819185,1.2377752,0.0,16.0,0.0,16.0,0.0,0.09007454,-0.04954338,0.13961792,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47894926818,-31.65299577581306,305.49868957505475,-86.76473710933739,False,False,0,True,False,False,False,False,True,True,False,2.1176291e-13,1.6594147e-12,0.9999623,21826.496,21538.963,22145.836,4.5228,4.5185,4.5267,-0.9976,-0.9994,-0.993,20567.562,20050.643,21147.23,0.8104,0.8,0.8194,0.7979,0.7876,0.807,0.4319,0.4262,0.4371,OB,0.0222377876453077,IN,1,0
28,2386,1636148068921376768,Gaia DR3 4657685466088643712,4657685466088643712,1331286991,2016.0,84.72840562260798,0.04414311,-69.11378367865268,0.04565661,-0.0135495772284391,0.045218732,-0.29964522,1.9432575,1.847650623819882,0.062506676,0.602027233987198,0.06670457,0.1480146,-0.22171281,-0.24301304,-0.13699523,0.02535075,-0.13022906,-0.47035804,0.33916998,-0.1279395,0.07413022,266,0,264,2,0.3834834,374.54532,0.23999377,4.2193704,95,False,,1.29992,0.012855986,-0.09620269,-0.043826196,-0.18744521,0.043148354,0.11111966,30,24,0.09716669,34,12,0,0.00601511,105.72666,0,0,1.0156304,0.12444512,0.073042616,0.059509385,0.1693597,-6.381355,-27.023409,47.502476,-3.9525635,False,282,6748.040085622793,11.744982,574.5467,16.114422,31,1994.2657109215768,34.854477,57.216915,17.089085,29,7423.225686740703,45.531384,163.03537,15.071414,1.3955891,0.0,31.0,0.0,29.0,0.0,2.0176706,0.9746628,1.0430079,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4777023644587,-31.652092856644927,305.4958961233255,-86.76612168006851,False,False,0,True,False,False,False,False,True,True,False,1.0268273e-13,2.2581052e-12,0.99993527,5288.249,5249.8584,5333.308,3.0245,2.9218,3.1042,-1.3447,-1.4385,-1.2532,2650.684,2432.9233,2963.511,2.8421,2.8136,2.8734,2.1234,2.1001,2.1501,1.1766,1.163,1.1932,PHOENIX,0.0224872617330155,IN,1,0
215,2402,1636148068921376768,Gaia DR3 4657685500448038016,4657685500448038016,651772308,2016.0,84.7301287742393,0.0481778,-69.0990896498398,0.05002882,-0.0849206965789169,0.04772161,-1.779502,1.7306232,1.6238212102115557,0.06867715,0.5985494016305641,0.066078,0.13192093,-0.1010814,-0.31346807,-0.03445755,0.18447971,0.0030691498,-0.38480708,0.24165244,-0.19023038,-0.06110615,229,0,228,1,-2.0630097,196.22928,0.0,0.0,31,False,1.7507555,,,,,,,,26,21,0.0985157,33,11,0,0.0032802105,114.533775,0,0,0.9024769,0.28900334,0.08897304,0.07877634,0.14738353,-36.489716,-35.18598,42.74877,-0.16969413,False,249,4591.859923550209,4.11626,1115.5417,16.532394,30,2932.622490878008,41.426292,70.791336,16.670403,30,1837.4977643627176,46.239643,39.73858,16.587328,1.038821,0.0,19.0,0.0,20.0,0.0,0.08307457,0.13800812,-0.054933548,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.460469437159,-31.65314136961016,305.65692135653234,-86.77770067446096,False,False,0,True,False,False,False,False,True,True,False,6.554617e-10,5.762344e-09,1.949842e-06,14713.098,14306.78,15618.293,4.4967,4.4904,4.4993,-0.7491,-0.8641,-0.602,10776.621,10330.459,12007.946,0.6098,0.5929,0.6495,0.5921,0.5752,0.6322,0.3181,0.3087,0.3403,A,0.0191678437618437,IN,1,0
