,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
498,2260,1636148068921376768,Gaia DR3 4657685500475372672,4657685500475372672,1365138868,2016.0,84.71591428163832,0.05754615,-69.09637034051741,0.06347963,0.0220592344790557,0.06228363,0.35417387,1.8259408,1.80589933627768,0.08116551,0.269792071768767,0.10356681,0.049070694,-0.121540494,-0.26299557,-0.06974959,0.13691793,-0.08464685,-0.4652717,0.26548052,-0.3495653,-0.027911253,266,0,266,0,8.808282,816.1862,0.5077733,21.505617,95,False,,1.7242717,0.016662449,-0.19449714,0.021192463,-0.14749162,0.08797742,-0.026375113,30,23,0.14761928,36,36,0,0.024171747,34.018986,15,0,1.4087228,0.17924395,0.025532795,0.05595532,0.06634773,-53.765354,78.895065,51.424397,-7.538308,False,274,7954.168084954567,14.305906,556.00586,15.93588,32,5663.012761604456,62.82099,90.14523,15.955923,33,3515.916406951705,77.8475,45.16415,15.882799,1.1539773,0.0,1.0,0.0,1.0,0.0,0.07312393,0.020043373,0.05308056,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,279.45796802202466,-31.65848737854989,305.7568897175825,-86.77646549863802,False,False,0,True,False,False,True,False,True,True,False,1.3563392e-10,6.166697e-10,3.769259e-06,19679.928,19639.262,19705.594,4.394,4.3901,4.397,-0.3626,-0.3754,-0.3466,14826.027,14752.049,14921.12,0.7118,0.7081,0.715,0.7008,0.6973,0.7039,0.379,0.377,0.3807,A,0.0147345388279742,IN,1,2
147,2301,1636148068921376768,Gaia DR3 4657685466108826624,4657685466108826624,786578808,2016.0,84.71970226141498,0.06217562,-69.11201132830645,0.06697722,-0.369487619529018,0.0696876,-5.302057,2.132887,1.2911034415107725,0.09419013,1.6977216197335243,0.09684379,-0.025386741,-0.019149719,0.0122877015,-0.087313324,0.08255619,-0.052574184,-0.30139,0.36210853,-0.32793576,-0.17817292,274,0,273,1,62.84439,7380.121,0.6852522,179.11554,31,False,1.7066888,,,,,,,,31,24,0.14598541,36,12,0,0.025065202,49.608295,0,0,4.7074356,0.12108673,0.03247615,0.030421564,0.11237314,-35.64811,33.922497,-25.021341,2.1467333,False,290,37568.57286564198,28.541306,1316.2878,14.250305,33,25894.314782128706,43.415123,596.43536,14.3055315,30,19496.70869122468,37.96708,513.5162,14.022992,1.208218,0.0,0.0,0.0,0.0,0.0,0.28253937,0.055226326,0.22731304,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47604578135406,-31.65537634087636,305.55813853813333,-86.76545937471384,False,False,0,True,True,False,False,False,True,True,False,6.955319e-09,5.1532335e-13,0.99999785,32761.816,32513.162,32996.25,4.3531,4.3426,4.3592,-0.9956,-0.9988,-0.9886,12930.766,12659.234,13205.206,1.3924,1.3903,1.3942,1.3676,1.3655,1.3696,0.7482,0.7469,0.7493,OB,0.0189304681056608,IN,1,2
538,2317,1636148068921376768,Gaia DR3 4657685466108823168,4657685466108823168,1105846580,2016.0,84.7211232357102,0.11093483,-69.10297409011774,0.116469845,-0.0103494785319566,0.11377635,-0.090963356,1.7580339,1.5682290720215717,0.16757822,0.7945694699152931,0.16107337,0.112780415,-0.21800412,-0.1384224,-0.09457909,0.07674239,-0.029303504,-0.40989077,0.2503698,-0.11930798,-0.033737216,257,0,257,0,-0.85228217,251.09673,0.0,0.0,95,False,,1.3322816,0.0349455,-0.15562181,-0.116698585,-0.20279963,-0.023660885,0.23916312,31,24,0.23507991,36,13,0,0.009998813,39.754436,0,34,0.9608922,0.085974514,0.05514696,0.07955815,0.16720968,-65.66575,-49.858128,51.607586,5.067104,False,263,1117.7850382667111,2.0978596,532.82166,18.066471,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46542971931194,-31.655894683553004,305.6554337142971,-86.77266065338236,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159944839917965,IN,2,2
535,2343,1636148068921376768,Gaia DR3 4657685461824267392,4657685461824267392,197700204,2016.0,84.72339470545108,0.09528879,-69.10676010230904,0.10277109,0.0298750810068013,0.09799814,0.30485356,2.1665163,1.8350760395465588,0.15319896,1.151646337466821,0.14838006,0.043247685,-0.14791092,-0.27371576,0.0034978967,0.12067509,0.055337455,-0.448728,0.3096861,-0.16062094,-0.05913299,282,0,282,0,-1.1193731,274.69443,0.0,1.2097083e-15,95,False,,1.7299247,0.032376006,-0.048750777,-0.1297159,-0.21466078,-0.121237695,0.27402708,32,25,0.22037561,37,12,0,0.0039890474,71.070335,0,0,0.9515485,0.1432493,0.04618286,0.07996284,0.10392809,-54.08875,3.9291124,56.02336,-2.156642,False,297,1256.6580744114967,1.785602,703.77277,17.939323,32,559.6549571658744,46.81817,11.953798,18.46874,30,411.9334381556697,37.752586,10.911396,18.210829,0.77315253,0.0,2.0,0.0,0.0,0.0,0.25791168,0.52941704,-0.27150536,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4697414122901,-31.65466187399641,305.600823332096,-86.77030882712826,False,False,0,False,False,False,False,False,False,True,False,1.6163627e-07,1.30807e-11,0.99999917,,,,,,,,,,,,,,,,,,,,,,,0.0176603162398684,IN,2,2
532,2357,1636148068921376768,Gaia DR3 4657685461824267648,4657685461824267648,932443742,2016.0,84.7251144306682,0.12422332,-69.10323610333243,0.13258992,-0.0612562907337123,0.12800461,-0.4785475,1.8655941,1.5590721485237522,0.18927705,1.0245660656615567,0.19038531,0.08476056,-0.12034429,-0.21943904,-0.042540893,0.09877429,0.0004432521,-0.43656957,0.2902557,-0.16129728,0.004160496,292,0,290,2,2.0800347,358.4212,0.55700123,2.1511278,95,False,,1.7136967,0.03955945,-0.1201085,-0.09370182,-0.19699979,-0.008924475,0.20993857,33,26,0.27141482,39,13,0,0.014796645,35.56724,0,0,1.0873266,0.115492485,0.03883457,0.04495006,0.12015057,-45.86651,-21.998844,59.763542,1.4177276,False,313,974.1987324426892,1.4852917,655.8972,18.215748,37,543.564022359529,21.70788,25.03994,18.500416,36,474.05731779946177,21.658344,21.887976,18.05832,1.0445726,0.0,29.0,0.0,31.0,0.0,0.4420967,0.28466797,0.15742874,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4655466095512,-31.65445058768421,305.63318760111,-86.77338669415262,False,False,0,False,False,False,False,False,False,True,False,1.906241e-09,8.5734924e-13,0.9999667,7398.6836,7358.9614,7446.2935,4.3573,4.3388,4.3766,-0.2543,-0.3578,-0.1479,11227.633,10880.772,11488.584,0.0055,0.0013,0.0158,0.005,0.0011,0.0142,0.0026,0.0006,0.0077,PHOENIX,0.0174400109665365,IN,2,2
530,2377,1636148068921376768,Gaia DR3 4657685496183979264,4657685496183979264,574102511,2016.0,84.72701286228201,0.06925735,-69.09981789085194,0.06848198,-0.0560876612861438,0.06866877,-0.81678563,1.7113796,1.5892663063153711,0.09597495,0.6348644086879823,0.10187672,0.122651264,-0.10805279,-0.26163906,-0.07134507,0.08216798,-0.008786772,-0.33783558,0.268844,-0.10453095,0.017247202,248,0,248,0,-2.1211538,221.90521,0.0,0.0,95,False,,1.6966996,0.02250018,-0.22749716,-0.08765888,-0.20438796,0.056748647,0.2169956,28,23,0.14359002,34,11,0,0.01459578,40.240715,2,0,0.9038182,0.17382577,0.07129948,0.069769636,0.102750555,-54.527885,-44.871174,52.922623,1.6286435,False,270,2381.033678783373,2.9132261,817.31854,17.245453,30,1455.2676228504904,34.60559,42.052963,17.431185,30,903.6390061789688,32.82778,27.526655,17.357908,0.990707,0.0,0.0,0.0,0.0,0.0,0.07327652,0.18573189,-0.11245537,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46146684627007,-31.65416368020419,305.66352625770054,-86.77642471146471,False,False,0,True,False,False,False,False,True,True,False,4.3762455e-10,1.6673534e-09,0.99996334,8931.706,8912.579,9023.191,4.3972,4.3635,4.545,-1.8146,-2.0057,-1.377,8786.347,7399.557,8864.534,0.0027,0.0005,0.0111,0.0025,0.0004,0.0104,0.0013,0.0002,0.0055,PHOENIX,0.0180015165598818,IN,2,2
527,2390,1636148068921376768,Gaia DR3 4657685496185779456,4657685496185779456,933876787,2016.0,84.72877181858522,0.1276218,-69.09266304180284,0.14175421,-0.0355085852427821,0.12810282,-0.27718815,2.0522642,1.939061408885687,0.17377762,0.6721826746116107,0.20607251,-0.111349985,-0.2029713,-0.33268848,0.088732794,0.19226097,0.10639369,-0.58807003,0.24857251,-0.27476135,-0.15661353,265,0,262,3,0.48223576,275.5667,0.14551008,0.14103636,95,False,,1.5006086,0.038117718,-0.1703081,-0.055822846,-0.26396734,0.030737435,0.1397219,30,24,0.3072779,36,14,0,0.0031040462,153.47157,0,0,1.0200765,0.13131946,0.09141608,0.0077116666,0.048023917,-64.63584,36.79036,-19.211811,-3.8770168,False,269,1149.315722538905,4.3358955,265.06998,18.036268,32,2629.8701817070355,96.69972,27.196253,16.788706,31,3758.560660375301,62.728626,59.91779,15.810342,5.5584645,0.0,0.0,0.0,0.0,0.0,0.978364,-1.2475624,2.2259264,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4530320289236,-31.65434734218029,305.7378944892942,-86.78226672537916,False,True,0,True,False,False,False,False,False,True,False,0.00011863463,0.92782176,0.072059594,,,,,,,,,,,,,,,,,,,,,,,0.020355281924466,IN,2,2
522,2411,1636148068921376768,Gaia DR3 4657685461824269568,4657685461824269568,396843690,2016.0,84.73078697585845,3.2793183,-69.11229001679473,4.152713,,,,,,,,,0.10105107,,,,,,,,,,256,0,256,0,260.65393,168428.3,37.2457,4634.2666,3,False,,,,,,,,,30,24,8.815367,39,18,1,0.2812267,97.65744,46,0,,0.12838997,0.09198806,0.072737135,0.062186,-37.42539,-75.8174,52.477425,3.8469708,False,270,789.9170848779931,11.4930315,68.73009,18.443413,0,,,,,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.475846257893,-31.65141802647668,305.50158734516395,-86.7678095271795,True,False,0,False,False,False,False,False,False,False,False,0.9107868,0.0044342857,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0223971370932347,IN,2,2
113,2429,1636148068921376768,Gaia DR3 4657685496136965504,4657685496136965504,45959420,2016.0,84.7326633548717,0.050270002,-69.1023020162975,0.054290555,0.080309924690908,0.052506223,1.5295316,1.859685,1.731927834580638,0.07413766,0.6773875895631881,0.07823587,0.02209617,-0.08659237,-0.17844422,-0.019638592,0.09941647,0.017794913,-0.43108532,0.27697265,-0.21196239,-0.06737539,281,0,280,1,3.690811,383.26385,0.2445501,2.4799109,95,False,,1.4593805,0.015802843,-0.13663927,-0.08573531,-0.17741877,0.041513223,0.18266377,32,25,0.11295792,38,13,0,0.010305322,44.070778,0,0,1.1604581,0.14781481,0.010535632,0.03811604,0.10049047,-42.610096,23.710451,-47.198425,4.936728,False,293,4076.152550744744,4.379284,930.78064,16.661741,35,1184.025631243085,44.662453,26.510538,17.65514,33,3022.289337338031,44.230663,68.330185,16.047056,1.0319327,0.0,1.0,0.0,1.0,0.0,1.6080837,0.99339867,0.61468506,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4640992411667,-31.651880587657185,305.60758123276844,-86.77584580284835,False,False,0,True,False,False,False,False,False,True,False,1.027695e-10,4.0367357e-10,0.9999977,,,,,,,,,,,,,,,,,,,,,,,0.0200276350283463,IN,1,2
218,2455,1636148068921376768,Gaia DR3 4657685500468567040,4657685500468567040,1253944899,2016.0,84.73780046062387,0.01785529,-69.10156891406808,0.017829318,-0.0572828805787451,0.018551657,-3.08775,1.9453233,1.786215492783925,0.025137136,0.7705304140208196,0.026146272,0.056256127,-0.09469614,-0.13116115,-0.046076808,0.12597325,-0.023220086,-0.33896846,0.28076184,-0.28456652,-0.069951564,286,286,283,3,-0.6585259,863.77,0.16297673,22.127731,31,True,1.6925958,,,,,,,,33,26,0.037623595,39,13,0,0.014583799,24.231745,0,0,0.9710151,,,,,,,,,False,308,351953.9871802213,219.32135,1604.7411,11.821152,35,234687.7374742925,392.53473,597.8776,11.912316,36,182381.94270882945,383.89545,475.08234,11.595441,1.185012,0.0,0.0,0.0,1.0,0.0,0.31687546,0.09116459,0.22571087,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,279.46300079982814,-31.65014250403329,305.5912546657198,-86.7775929582794,True,False,0,True,True,False,True,False,True,True,False,0.005592753,4.2975123e-10,8.433168e-06,23051.922,22027.375,23656.81,3.6092,3.5475,3.6701,-0.8205,-0.8902,-0.6621,6656.658,5628.8276,7438.445,1.3242,1.2993,1.3371,1.283,1.2574,1.2966,0.699,0.6846,0.7066,OB,0.0218231077005375,IN,1,2
512,2476,1636148068921376768,Gaia DR3 4657685500448049280,4657685500448049280,1774901884,2016.0,84.74104402323444,0.16531321,-69.10270711394716,0.17391326,-0.1559426073996414,0.15491094,-1.0066597,1.5363214,1.437187303759585,0.23604898,0.5429329812188314,0.23854442,0.37858576,-0.24573308,-0.26266843,-0.2206522,-0.017905446,-0.18639663,-0.5913164,0.33937964,-0.007602633,0.3124705,220,0,220,0,-0.59321433,213.0293,0.0,0.0,95,False,,1.381887,0.04587173,-0.04458215,-0.041431893,-0.24780782,-0.03921832,0.14333715,26,21,0.39206928,33,13,0,0.0089784935,24.751146,0,3,0.9699211,0.15640074,0.28359836,0.049735174,0.35100085,-54.961376,-34.52893,7.837943,0.38785645,False,236,836.3258334667249,1.6041341,521.35657,18.381428,0,,,,,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4641761683376,-31.64886461473414,305.5624555613844,-86.77747746220194,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0230384201600563,IN,2,2
509,2492,1636148068921376768,Gaia DR3 4657685466088322816,4657685466088322816,1244238738,2016.0,84.74289023455871,0.08065368,-69.1129026457191,0.08477338,0.037523290214961,0.08440197,0.44457835,2.0287132,1.9902762296623904,0.12103725,0.3930365479278916,0.1227887,0.06988565,-0.09372569,-0.17868482,-0.043740254,0.12306592,-0.0028096996,-0.3946084,0.28481126,-0.21897662,-0.024372026,292,0,292,0,2.797569,407.3066,0.39543128,2.6987052,95,False,,1.3070756,0.025029399,-0.1365449,-0.07129086,-0.18068558,0.036974788,0.16744699,33,26,0.17528915,38,12,0,0.0069162278,26.405321,2,0,1.118014,0.111070834,0.031884283,0.039598398,0.110736355,-47.23092,-12.665543,-58.66213,0.9665785,False,311,1912.768670522137,4.1311145,463.01514,17.483212,10,1017.013381805842,35.602863,28.565495,17.820225,12,2392.133328403976,79.03608,30.266346,16.300932,1.78231,0.0,2.0,0.0,5.0,0.0,1.5192928,0.33701324,1.1822796,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4759892698704,-31.647061250253717,305.436197867695,-86.77013621198932,False,False,0,False,False,False,False,False,False,True,False,1.0899772e-08,4.178392e-05,0.999958,,,,,,,,,,,,,,,,,,,,,,,0.0264803275402825,IN,2,2
411,2509,1636148068921376768,Gaia DR3 4657685461824231808,4657685461824231808,616602660,2016.0,84.74468273316765,0.04741276,-69.11309582671197,0.049042735,0.0224123330119196,0.049671378,0.45121223,1.9858502,1.8518005501742725,0.070100695,0.7172418954767088,0.07137331,0.043830924,-0.08665334,-0.16635115,-0.030260153,0.13495773,0.011284224,-0.3825335,0.28588545,-0.24967214,-0.06592186,290,0,290,0,1.9166207,439.75916,0.2837071,4.3579254,95,False,,1.6854072,0.014710414,-0.11978406,-0.08125466,-0.17795487,0.023100503,0.16983505,33,26,0.10340765,38,12,0,0.015131443,35.889946,0,0,1.0802835,0.114364386,0.032998603,0.04251614,0.10971418,-44.293816,-14.59666,-56.700714,1.7305475,False,304,5089.280478698125,5.1435766,989.44385,16.420727,37,3914.038964915962,40.509766,96.61964,16.35698,34,2755.2482177320635,41.023815,67.16216,16.147493,1.3104578,0.0,1.0,0.0,1.0,0.0,0.20948601,-0.063747406,0.2732334,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47613011450375,-31.646404473099626,305.4253290193652,-86.77040222759386,False,False,0,True,False,False,False,False,True,True,False,1.8407081e-05,7.875919e-11,1.2668004e-06,24316.87,24212.965,24416.043,4.4857,4.4822,4.4883,-0.9955,-0.9989,-0.9879,18687.004,18510.836,18862.24,1.0031,0.9973,1.0077,0.9859,0.9803,0.9903,0.5354,0.5323,0.5379,OB,0.027138046927451,IN,1,2
505,2521,1636148068921376768,Gaia DR3 4657685461824272256,4657685461824272256,349351427,2016.0,84.7464156530834,0.12291455,-69.11026636211658,0.1372653,-0.1451231836001832,0.12694336,-1.143212,1.9995189,1.9575255379492096,0.19517408,0.4076389408937568,0.20401573,0.15219206,-0.17917044,-0.26559335,-0.12337938,0.0038810903,-0.105149604,-0.5013472,0.3353229,-0.024813082,0.15853819,272,0,272,0,0.0037555867,291.16028,0.0,0.0,95,False,,1.7636293,0.039433993,-0.12158311,-0.097195655,-0.19606008,-0.018188532,0.21101354,31,25,0.30699438,36,11,0,0.01964299,34.34337,7,0,0.9989099,0.16025488,0.046487246,0.021243535,0.10774644,-29.627483,-51.39758,37.38025,0.15243992,False,294,969.3733494285432,2.526792,383.63797,18.22114,35,1420.638822090932,37.090794,38.301655,17.457333,34,954.5583080631204,27.371166,34.874596,17.29839,2.4502397,0.0,0.0,0.0,0.0,0.0,0.15894318,-0.7638073,0.9227505,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4727458099174,-31.646109409652983,305.4494624749229,-86.77295967669441,False,False,0,False,False,False,False,False,False,True,False,7.9167506e-08,3.6253437e-05,0.9999636,,,,,,,,,,,,,,,,,,,,,,,0.0265731676947062,IN,2,2
