,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
567,2085,1636148068921376768,Gaia DR3 4657685564905255424,4657685564905255424,1586561425,2016.0,84.70361816813993,0.08978593,-69.09477108141408,0.08418468,0.130698047833528,0.0872235,1.4984269,1.7722831,1.5154991796623254,0.11839602,0.9188304817450796,0.113373645,0.1005052,0.120555855,-0.23525578,-0.024101663,0.054040663,0.050143253,-0.40687642,0.26342946,-0.12671779,-0.006468364,228,0,226,2,0.53753287,254.53305,0.0,0.0,95,False,,1.6675831,0.026669335,-0.28223303,-0.09065422,-0.29614902,0.053572547,0.2011893,26,22,0.16659153,35,15,0,0.022677733,39.718517,1,26,1.0242074,0.23332794,0.10014893,0.08797458,0.16140762,-70.70694,-25.279457,55.232563,7.873186,False,235,1886.9787995027505,4.4236593,426.56512,17.49795,2,1617.2307380603884,180.96857,8.936528,17.316612,2,792.9210126102346,213.32657,3.7169352,17.49982,1.2772542,0.0,2.0,0.0,2.0,1.0,-0.18320847,-0.18133736,-0.001871109,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45668426720124,-31.663027504310467,305.83456992491267,-86.774817218509,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0114290262851889,IN,2,1
560,2115,1636148068921376768,Gaia DR3 4657685564905255808,4657685564905255808,1740736227,2016.0,84.70562682554859,0.13387111,-69.09542208174743,0.20618132,0.039289761783728,0.14787759,0.26569113,2.0192387,2.016033420188935,0.18736209,-0.1137289222495426,0.3088724,-0.01602335,-0.074917406,-0.32031614,0.03032072,-0.041413333,-0.036735084,-0.65976685,0.3030146,-0.037540223,0.01807148,202,0,200,2,3.3307774,274.81815,0.54785895,2.1172423,95,False,,1.5091889,0.04631481,-0.30468494,0.0572666,-0.293399,-0.008040073,-0.09267589,23,19,0.45082015,30,13,0,0.0082421815,150.8816,0,0,1.1719621,0.22650814,0.2582852,0.17203626,0.14301479,-108.15311,82.368965,51.13061,25.78601,False,219,1078.2145954788205,3.1220183,345.3582,18.105604,0,,,,,2,239.93116119749703,4.9427223,48.54231,18.797678,,,,0.0,2.0,1.0,,,-0.6920738,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45734887383486,-31.662241692836496,305.8173659663,-86.77479157944732,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117182650776485,IN,2,1
432,2142,1636148068921376768,Gaia DR3 4657685466108818304,4657685466108818304,102660261,2016.0,84.70703894517182,0.08050067,-69.10828458836482,0.09359957,-0.2230367985080006,0.08363901,-2.6666598,1.5244137,1.4841256914430387,0.11136708,0.3481492552013459,0.12164907,0.40437165,-0.26373023,-0.3343608,-0.28082654,-0.32288662,-0.3606632,-0.45543185,0.42276272,-0.009569467,0.20280285,256,0,237,19,18.921745,1191.9773,0.63259596,23.3626,95,False,,1.6521958,0.022126693,-0.18821616,-0.107082754,-0.019532692,0.13292725,0.07393572,28,21,0.19033355,34,11,0,0.036675427,31.78119,12,0,1.9971969,0.10467417,0.16561002,0.115136564,0.21863218,-85.415344,-52.522217,57.142014,2.7294104,False,239,5821.465254251473,9.533344,610.6425,16.274786,31,5932.910254833745,57.728977,102.77179,15.905373,30,4370.887432961913,59.629604,73.30063,15.646471,1.7699664,0.0,31.0,0.0,30.0,0.0,0.2589016,-0.36941338,0.628315,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4722962756677,-31.66028462190642,305.6618854124034,-86.76535991445053,False,False,0,True,False,False,False,False,False,True,False,9.140777e-05,4.2755553e-05,0.9998296,,,,,,,,,,,,,,,,,,,,,,,0.0130939319303044,IN,1,1
430,2169,1636148068921376768,Gaia DR3 4657679590592243072,4657679590592243072,1603285882,2016.0,84.70849016478037,0.20918787,-69.11444573643557,0.23418385,-0.2245394246062824,0.25015968,-0.8975844,4.524874,4.450191239558105,0.29498917,-0.8187081238327114,0.34825033,-0.024877036,-0.10025498,-0.08447576,0.03380359,0.180097,0.037560362,-0.35536733,0.3457594,-0.4218081,-0.16681741,237,0,237,0,42.9596,5153.404,2.2234604,214.15775,95,False,,1.8399462,0.060335,-0.15563735,-0.035066802,-0.1269919,0.12623847,-0.02831255,27,23,0.5109004,32,10,1,0.05703639,111.587036,29,0,3.5599775,0.122995555,0.066344924,0.089292035,0.110333845,-62.943687,83.34218,-34.7757,14.235149,False,261,4288.605356004364,17.675371,242.6317,16.606577,30,5082.295587604025,141.76021,35.851357,16.073393,30,4519.333116307344,126.67058,35.677845,15.610209,2.2388697,0.0,30.0,0.0,30.0,0.0,0.4631834,-0.53318405,0.99636745,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47941911616783,-31.659072331953773,305.5840155381244,-86.76101296913892,True,True,0,True,False,False,False,False,False,True,False,0.0010729183,0.99850756,1.5944438e-06,,,,,,,,,,,,,,,,,,,,,,,0.0176460307036036,IN,1,1
69,2196,1636148068921376768,Gaia DR3 4657685466108812928,4657685466108812928,1542177898,2016.0,84.71090753786146,0.054197866,-69.09851509228174,0.058939423,-0.0046231674841987,0.059438348,-0.07778089,1.6847078,1.682119409051552,0.076745056,0.0933509650367272,0.08618701,0.002746125,-0.015695466,-0.1949013,-0.040731054,0.06330731,-0.02203224,-0.29929927,0.25331727,-0.31719288,-0.08304279,244,0,243,1,5.683667,567.4697,0.4322948,12.461869,95,False,,1.6911252,0.017161774,-0.20323637,-0.015157925,-0.180984,0.09107275,0.09405218,28,24,0.12296506,35,12,0,0.017951304,56.663193,12,0,1.2705848,0.14373171,0.073033765,0.16057563,0.063107535,-71.58385,75.321175,54.146824,19.92231,False,266,6733.673466143079,8.358112,805.64526,16.116737,7,5636.951812037683,171.17506,32.930916,15.960932,7,3591.076053576633,181.59569,19.775118,15.859834,1.37043,0.0,7.0,0.0,7.0,0.0,0.10109806,-0.15580559,0.25690365,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4607088951367,-31.66001969917745,305.7561416165013,-86.77367460759766,False,False,0,False,False,False,False,False,False,True,False,2.1963949e-08,5.87882e-13,0.9997488,,,,,,,,,,,,,,,,,,,,,,,0.0124596486791775,IN,1,1
48,2215,1636148068921376768,Gaia DR3 4657685466088274688,4657685466088274688,1363878319,2016.0,84.71265212612202,0.018789249,-69.09855195597434,0.019789442,-0.0686039885515713,0.021746915,-3.1546538,1.8320327,1.6940923963485,0.027064074,0.6974200230257136,0.032169886,0.061212078,-0.06787091,-0.184608,-0.020081516,-0.0064110304,-0.045725107,-0.1914175,0.34923944,-0.40677902,-0.13601758,257,0,256,1,-1.3786752,273.9445,0.0,0.0,31,False,1.7342166,,,,,,,,29,24,0.046094403,32,10,0,0.012931326,37.659847,0,0,0.93780196,0.14121826,0.04161507,0.106578864,0.015974069,-63.222393,85.03751,53.252563,15.6114855,False,254,25130.065561353,13.355385,1881.643,14.686883,30,18255.21796872744,166.08736,109.91335,14.685075,29,12127.971798416263,102.33873,118.50813,14.538425,1.2090374,0.0,22.0,0.0,19.0,0.0,0.14664936,-0.0018081665,0.14845753,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4606692117534,-31.65939712143628,305.7473239958319,-86.7740521004933,False,False,0,True,True,False,False,False,True,True,False,5.0949406e-10,2.5479945e-09,4.9933235e-05,25628.088,25451.426,25848.738,4.213,4.2079,4.216,0.0014,0.0003,0.0044,15406.74,15171.078,15708.649,1.0459,1.0425,1.05,1.0303,1.0269,1.0346,0.5605,0.5586,0.563,OB,0.0130638956785404,IN,1,1
543,2246,1636148068921376768,Gaia DR3 4657685496185811968,4657685496185811968,991922990,2016.0,84.71543079906932,0.1395989,-69.0917328752347,0.13715625,-0.110136129147815,0.14138359,-0.77898806,1.9088117,1.6234396180671151,0.19823872,1.003994849767361,0.21648456,0.03776253,-0.21443401,-0.2849071,0.047030345,0.07459942,-0.008808191,-0.42070788,0.19599311,-0.28318718,0.05184349,265,0,263,2,-0.42074966,265.04843,0.0,0.0,95,False,,1.7368854,0.04222941,-0.17252323,-0.116608344,-0.27615303,-0.033593044,0.11187905,30,24,0.3082571,35,12,0,0.018232781,35.40025,0,0,0.98021036,0.15515868,0.06637116,0.008920756,0.059398815,-83.531715,9.82557,-48.57538,-13.105909,False,246,902.5325844832234,1.8954016,476.1696,18.29871,8,227.6063720901155,51.619034,4.40935,19.445581,9,78.05522210300961,15.846152,4.9258156,20.016891,0.33867097,0.0,0.0,0.0,0.0,2.0,-0.57131004,1.1468716,-1.7181816,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45257760176446,-31.65918285563758,305.81300346637005,-86.77986990966191,True,False,0,False,False,False,False,False,False,False,False,0.9926481,0.0007482032,0.0066036736,,,,,,,,,,,,,,,,,,,,,,,0.0166198912687367,IN,2,1
130,2275,1636148068921376768,Gaia DR3 4657685500468553088,4657685500468553088,1185758348,2016.0,84.7169033428463,0.023833612,-69.09274275135344,0.026386272,-0.0143940903530403,0.023925414,-0.6016235,1.816536,1.699804681817633,0.032962896,0.640676883644145,0.03771941,-0.063105986,-0.13526428,-0.27690485,0.04895591,0.03654929,0.044340737,-0.5061891,0.2683887,-0.21110655,-0.15449116,262,0,261,1,-1.9899977,255.478,0.0,0.0,31,False,1.7559048,,,,,,,,30,24,0.055699512,35,14,0,0.031801958,47.41619,0,0,0.9120926,0.1314807,0.09734446,0.012482051,0.034362163,-65.290535,39.495728,48.808914,-1.926798,False,260,15370.35474489875,78.55529,195.66289,15.220657,34,10110.235592704164,165.95265,60.92241,15.326639,34,6250.011753584631,134.70375,46.3982,15.258193,1.0644027,0.0,2.0,0.0,3.0,0.0,0.06844616,0.10598183,-0.037535667,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,279.4536866874982,-31.658546627751303,305.79418893014645,-86.77944693405807,False,False,0,True,False,False,True,False,True,True,False,9.688548e-09,1.865146e-09,3.769259e-06,17300.383,17191.957,17357.328,4.3949,4.388,4.398,-0.2775,-0.3701,-0.232,9232.102,9112.933,9370.492,0.6287,0.6234,0.6334,0.6165,0.6113,0.621,0.3325,0.3297,0.335,A,0.0165364532775716,IN,1,1
241,2303,1636148068921376768,Gaia DR3 4657679590592245120,4657679590592245120,886960557,2016.0,84.71976753102396,0.04468388,-69.12465365826718,0.04580036,-0.0273886747993191,0.045908157,-0.59659714,1.6449372,1.5478371861447056,0.06761357,0.5567928815924719,0.063302964,0.12409036,-0.031231565,-0.03235875,0.014084979,-0.04003189,0.008133703,-0.3013853,0.29636776,-0.09876253,0.06376118,251,0,249,2,2.0456772,309.48288,0.17890447,1.782858,31,False,1.7296435,,,,,,,,29,23,0.09505814,34,9,0,0.009892456,15.025913,0,0,1.092611,0.09141236,0.11572659,0.12755556,0.2064247,-48.46008,-36.699642,55.680447,8.096821,False,265,5194.238879841775,4.470783,1161.8186,16.398561,33,3176.206155719866,27.528849,115.37737,16.58377,34,2212.890401536836,41.973953,52.720562,16.385496,1.0375142,0.0,1.0,0.0,1.0,0.0,0.19827461,0.18520927,0.013065338,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4907991244053,-31.653922167083373,305.41288838578794,-86.75584359218529,False,False,0,True,False,False,False,False,True,True,False,3.1019104e-12,1.1600367e-11,0.9999623,14873.261,14539.9795,15483.322,4.4945,4.4803,4.4989,-0.8109,-0.9182,-0.6569,9393.4795,9049.672,10457.498,0.793,0.778,0.821,0.7648,0.7496,0.7931,0.4115,0.4031,0.4272,A,0.0282619861497643,IN,1,1
537,2319,1636148068921376768,Gaia DR3 4657679586309005696,4657679586309005696,202100533,2016.0,84.72139623385844,0.16577847,-69.1173924984325,0.18383433,-0.5196143800293729,0.17288055,-3.005627,2.3826501,1.90918194391956,0.24362662,1.4254984032377522,0.2491466,0.17603895,-0.053112943,-0.18279512,-0.0883647,0.1360414,-0.011828886,-0.4512723,0.29440778,-0.20318685,-0.005897079,256,0,256,0,5.951541,439.70325,1.0903008,7.1047807,95,False,,1.7545891,0.05174876,-0.07595465,-0.027976563,-0.14774567,0.00025214857,0.14259501,29,23,0.35837632,34,11,0,0.013419055,73.79132,1,9,1.2761936,0.16796066,0.10265249,0.047839653,0.21876825,-29.84911,-43.718468,57.437527,3.9843097,False,268,887.7066260245026,2.1875937,405.79138,18.316692,8,410.47913160934144,45.809795,8.96051,18.805315,8,477.4413693400957,65.47251,7.2922416,18.050596,1.0002409,0.0,8.0,0.0,8.0,0.0,0.7547188,0.48862267,0.26609612,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.48224659127163,-31.65416747502321,305.4881994786101,-86.76175378791689,False,False,0,False,False,False,False,False,False,False,False,3.7821546e-06,7.202654e-11,0.99978113,,,,,,,,,,,,,,,,,,,,,,,0.022920346957384,IN,2,1
534,2344,1636148068921376768,Gaia DR3 4657679586309006336,4657679586309006336,1585335131,2016.0,84.72339945003453,0.09955338,-69.12476993540471,0.09917902,-0.1081307136667966,0.102586456,-1.0540447,1.7561154,1.6081316065552356,0.1531147,0.70558767007299,0.13940613,0.17213121,-0.030816162,-0.051264275,-0.001101616,0.10534481,0.06687159,-0.33227655,0.3267155,-0.06961474,0.113689855,252,0,252,0,-0.23369154,260.93335,0.0,0.0,95,False,,1.6923319,0.031624425,-0.11990037,-0.09719388,-0.24867024,-0.006701089,0.21698606,29,22,0.21780317,34,8,0,0.011165081,38.823376,1,3,0.98813295,0.11471336,0.16137087,0.06443721,0.24628626,-52.11214,-32.26697,-55.865574,5.7385297,False,265,1306.466020998676,2.4245844,538.84125,17.897121,29,535.407037063219,30.110304,17.781523,18.516832,28,351.99095504956074,27.309624,12.888898,18.381567,0.6792354,0.0,8.0,0.0,9.0,0.0,0.13526535,0.6197109,-0.48444557,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.49076269006235,-31.6526231442252,305.3941143608558,-86.75659185908488,False,False,0,False,False,False,False,False,False,True,False,3.3491906e-05,1.6169135e-10,0.99996555,,,,,,,,,,,,,,,,,,,,,,,0.0290818980758007,IN,2,1
531,2360,1636148068921376768,Gaia DR3 4657679590592244736,4657679590592244736,1049382090,2016.0,84.72547565793245,0.09580085,-69.11618831466728,0.089594126,-0.0414926092192043,0.09376906,-0.44249785,1.4414829,1.4050396961588674,0.13627467,0.3220815854673918,0.13020213,0.17729554,0.11392681,-0.19174467,-0.08736729,0.06209859,-0.034694113,-0.47533953,0.30044976,-0.08165696,0.17190593,227,0,227,0,0.31238845,250.171,0.15971573,0.36714247,95,False,,1.6619405,0.029514477,-0.28089255,-0.10394055,-0.34005553,0.07074401,0.20680775,26,21,0.20340386,34,10,0,0.01183086,6.3414903,0,0,1.0133802,0.24165541,0.15438437,0.13411397,0.1901411,-32.474525,-23.698214,50.378387,2.285415,False,223,1913.676197727431,3.8264945,500.1121,17.482697,30,1707.3788021117284,28.202253,60.54051,17.257717,30,1306.097191153715,25.027569,52.18634,16.957956,1.5747052,0.0,0.0,0.0,0.0,0.0,0.29976082,-0.2249794,0.5247402,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.48064780387546,-31.65285885447668,305.48239478122457,-86.76361314568821,True,False,0,True,False,False,False,False,False,True,False,0.19485892,0.004526973,2.204482e-06,,,,,,,,,,,,,,,,,,,,,,,0.0231456548688951,IN,2,1
63,2381,1636148068921376768,Gaia DR3 4657685599264981760,4657685599264981760,276017487,2016.0,84.72764263483384,0.05077556,-69.08190145963779,0.0495456,0.0473181887800478,0.050822686,0.9310446,1.7550104,1.641768876315406,0.070100576,0.6202068370072353,0.07266476,0.053098865,-0.108612455,-0.25384587,-0.043633033,0.08182851,-0.024224853,-0.38047755,0.22977456,-0.2706559,-0.08782205,282,0,282,0,-0.72529435,359.36267,0.23951454,2.6796496,95,False,,1.7004817,0.015492889,-0.18095826,-0.103371106,-0.23216371,0.009981413,0.17585678,32,25,0.10546965,38,14,0,0.012827704,34.10284,1,0,0.9680938,0.17729345,0.056489345,0.004837663,0.10120787,-73.911514,-1.4567108,41.839844,-4.303973,False,306,4832.883035850794,7.9049287,611.3759,16.47685,37,4926.799400028229,169.51735,29.063688,16.10713,36,4156.310662903478,138.72495,29.960802,15.701125,1.8794392,0.0,35.0,0.0,35.0,0.0,0.4060049,-0.36972046,0.77572536,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4405234778532,-31.65596092989336,305.8684889353086,-86.7901643242771,False,False,0,True,False,False,False,False,False,True,False,0.00031699252,0.00194708,0.9977357,,,,,,,,,,,,,,,,,,,,,,,0.0263363933410168,IN,1,1
523,2407,1636148068921376768,Gaia DR3 4657685461824269440,4657685461824269440,813116825,2016.0,84.73028539568192,0.09113171,-69.11296719405009,0.10050293,0.1448490651093119,0.09358946,1.5477071,2.1547153,1.956429356099696,0.14505647,0.902874156717566,0.14840233,0.1528766,-0.16910362,-0.27703178,-0.12903856,0.0071119494,-0.1150238,-0.5109248,0.3494213,-0.06609883,0.11601368,282,0,282,0,0.6845536,313.01636,0.12239315,0.17834863,95,False,,1.646127,0.028830606,-0.10399882,-0.09750664,-0.184602,-0.014109943,0.19124067,32,25,0.22186668,36,12,0,0.012747977,41.85578,2,0,1.0280584,0.121536195,0.04344449,0.056686655,0.13287896,-33.255554,-36.38377,49.004047,-1.5497091,False,299,1446.5627904887815,2.1636622,668.5715,17.786524,20,1070.062167395632,38.518864,27.78021,17.76502,19,745.371571023731,23.762676,31.367325,17.566963,1.2549982,0.0,20.0,0.0,19.0,0.0,0.19805717,-0.021503448,0.21956062,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4766603998329,-31.651519220465463,305.4962228328071,-86.76717782594072,False,False,0,False,False,False,False,False,True,True,False,4.332341e-08,1.7296454e-12,0.99999785,8282.29,8246.955,8320.201,4.4482,4.4339,4.4619,-1.0754,-1.1523,-0.9914,9033.069,8994.857,9077.576,0.0066,0.0018,0.018,0.0061,0.0016,0.0167,0.0033,0.0008,0.0089,PHOENIX,0.0225959608981398,IN,2,1
103,2420,1636148068921376768,Gaia DR3 4657679586261965952,4657679586261965952,1020367853,2016.0,84.7318252910189,0.023492185,-69.12328589777606,0.023442095,-0.075212406068788,0.023220202,-3.2390935,1.7559534,1.622371833621827,0.035269357,0.6717753423283566,0.032732625,0.03641395,-0.036054946,-0.28048372,-0.0021821486,0.12842967,0.030983418,-0.39494485,0.262189,-0.22761786,-0.091076985,263,0,262,1,2.2306082,349.46072,0.0796589,1.2308172,31,False,1.6973956,,,,,,,,30,24,0.050659165,36,11,0,0.016220737,30.49341,2,0,1.0986454,0.12849776,0.041345444,0.06758811,0.111974366,-49.2597,-14.277551,-28.911612,6.867806,False,283,19187.12394030671,10.856896,1767.2753,14.979842,33,12887.384221938046,20.139215,639.9149,15.06313,34,9940.405074569397,29.971338,331.6637,14.754385,1.1897452,0.0,3.0,0.0,7.0,0.0,0.30874538,0.08328819,0.22545719,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.48863152512246,-31.649807783967766,305.3705634514448,-86.7596649192697,False,False,0,True,True,False,False,False,True,True,False,0.00491488,2.787045e-09,5.4499895e-05,24384.78,24014.03,24563.527,4.2257,4.213,4.2307,0.0025,0.0005,0.0066,14040.475,13744.615,14276.558,1.3029,1.2937,1.3074,1.2673,1.2578,1.2718,0.6898,0.6844,0.6924,OB,0.0297728065086879,IN,1,1
519,2433,1636148068921376768,Gaia DR3 4657685500448041472,4657685500448041472,534604811,2016.0,84.7333246884101,0.12475606,-69.10158993911196,0.1431804,0.0390758465138962,0.14061712,0.27788827,2.1824527,2.0745893834483047,0.18724994,0.6776272870836733,0.2496132,0.06234189,-0.13819587,-0.23929101,-0.012753837,0.04459722,-0.0022603923,-0.030390268,0.30131257,-0.20964101,0.010671581,252,0,252,0,0.72553647,280.50708,0.44987005,1.1832477,95,False,,1.3531026,0.04081673,-0.16646434,-0.03500024,-0.17301898,0.027123738,0.17847586,29,23,0.3456665,35,10,0,0.0070528905,75.27464,0,0,1.031518,0.20906283,0.09958698,0.026475286,0.044175137,-36.50554,87.48205,-22.604399,29.16081,False,268,967.7932413102676,1.6090561,601.46643,18.22291,4,52.83262033202202,33.77851,1.5640897,21.031286,12,705.9983543283537,100.7358,7.0084157,17.625887,0.7840838,1.0,0.0,0.0,0.0,1.0,3.4053993,2.8083763,0.597023,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46323681534767,-31.65172651463071,305.6126126350255,-86.77654052880831,False,False,0,False,False,False,False,False,False,True,False,8.3807586e-11,1.022355e-09,0.9999998,,,,,,,,,,,,,,,,,,,,,,,0.0202278963850865,IN,2,1
181,2453,1636148068921376768,Gaia DR3 4657685466108831872,4657685466108831872,938942522,2016.0,84.73723989068402,0.08690482,-69.1108369872647,0.08858488,-0.2609977845167541,0.09158591,-2.849759,1.1240448,1.1239987851789306,0.122536436,-0.0101727751812293,0.12755226,0.08204101,-0.06837817,-0.117517866,-0.058251742,0.13610744,-0.0134477215,-0.35217157,0.27240306,-0.28217077,-0.0667536,293,0,291,2,24.262693,2051.4722,0.8735819,45.111,95,False,,1.7230558,0.025081038,-0.15109883,-0.042693894,-0.15737411,0.08315218,0.095592886,33,26,0.1836881,39,12,0,0.026757436,41.513157,3,0,2.1711586,0.120381385,0.025262387,0.038147822,0.10571752,-45.67394,-16.942299,-56.7617,2.0381236,False,312,5786.018449218809,12.664517,456.86844,16.281418,34,6270.707894957803,77.11656,81.314674,15.845251,33,3770.0974495561222,58.861015,64.05084,15.807014,1.7353566,0.0,34.0,0.0,33.0,0.0,0.038236618,-0.43616676,0.47440338,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47384515761934,-31.649295977372528,305.48718659322594,-86.77040686528225,False,False,0,True,False,False,False,False,False,True,False,2.2834239e-07,2.888623e-06,0.99999654,,,,,,,,,,,,,,,,,,,,,,,0.0237686084285198,IN,1,1
514,2465,1636148068921376768,Gaia DR3 4657685500448048512,4657685500448048512,35445534,2016.0,84.73964053544293,0.06678541,-69.10345022231986,0.070753105,0.1478273492650765,0.069788724,2.1182125,1.9087071,1.7547636589868902,0.10142891,0.7509776069110199,0.10118396,0.08238406,-0.07104814,-0.17037338,-0.030282496,0.14823557,0.04101249,-0.42718184,0.31462744,-0.19077012,-0.03157135,282,0,281,1,-0.31724894,290.0751,0.032716565,0.022266338,95,False,,1.6370884,0.021297062,-0.12875298,-0.11139961,-0.19662389,-0.006160454,0.21246986,32,26,0.1460794,37,13,0,0.017061053,29.165771,0,0,0.9852966,0.12885863,0.056190986,0.022344606,0.14813344,-63.33403,-28.797642,-41.00596,3.1301994,False,298,2178.4943678924237,3.1058564,701.41504,17.341976,33,785.0105577408449,58.201824,13.487731,18.101353,34,702.3029082116162,39.933678,17.586733,17.631584,0.6827254,0.0,18.0,0.0,19.0,0.0,0.46976852,0.7593765,-0.289608,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4651098103281,-31.649278291232758,305.56066049471514,-86.77658716326697,True,False,0,True,False,False,False,False,False,True,False,0.9996809,3.305631e-07,2.7796203e-08,,,,,,,,,,,,,,,,,,,,,,,0.0226093619217698,IN,2,1
306,2480,1636148068921376768,Gaia DR3 4657679590592246272,4657679590592246272,106439513,2016.0,84.74156662895037,0.056933764,-69.12396812679515,0.061686665,0.1206700667857074,0.060402013,1.9977822,2.0772018,1.976296807966975,0.08346015,0.6395456317875278,0.08736888,0.15179245,-0.020909928,-0.16937467,-0.07879462,0.20742446,0.015723186,-0.43070906,0.3031924,-0.2676312,-0.033232126,275,0,274,1,-0.27944237,287.91928,0.0,0.0,95,False,,1.6197013,0.017977899,-0.13337782,-0.08700716,-0.16664098,-0.026089143,0.14238107,31,25,0.12568454,36,12,0,0.013768026,51.419464,3,0,0.98671573,0.12210162,0.089454755,0.037026003,0.17850175,-46.69507,-32.273804,58.513702,1.6486409,False,288,2968.002156515192,3.5258543,841.7824,17.006207,33,2016.9552354551693,23.250069,86.7505,17.076801,30,1938.2028069671835,24.554697,78.9341,16.529398,1.3325994,0.0,33.0,0.0,30.0,0.0,0.54740334,0.07059479,0.47680855,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4889671383637,-31.646281582410847,305.31586156720203,-86.76138549913176,False,False,0,True,False,False,False,False,True,True,False,6.6417147e-07,1.7291932e-12,0.99999857,6684.728,6674.3467,6695.5845,4.3881,4.3784,4.3954,-4.1152,-4.1415,-4.0565,3672.9062,3635.3633,3730.7297,0.0013,0.0003,0.0031,0.0011,0.0002,0.0027,0.0006,0.0001,0.0015,MARCS,0.032650848537512,IN,1,1
