,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
126,229,1636148068921376768,Gaia DR3 6709878800672590080,6709878800672590080,79378702,2016.0,279.1283017258588,0.2445058,-44.29671204661605,0.23678477,-0.0384817174191033,0.298602,-0.12887293,6.9306707,-4.399575606169037,0.27629808,-5.3551779841206,0.23521876,0.2697002,0.01610804,-0.413088,-0.08360542,-0.3199853,-0.017977025,-0.6395369,-0.21070126,0.24583694,0.32344556,381,0,380,1,-1.234985,358.35608,0.0,0.0,31,False,1.516729,,,,,,,,44,16,0.4344912,44,29,0,0.066947244,179.94771,0,0,0.9543701,0.42675588,0.38300648,0.115758955,0.77441573,-177.89793,-26.543716,15.929201,-42.926056,False,376,331.4784978296159,0.8275017,400.57742,19.386229,37,167.2946429468627,6.0886097,27.476658,19.779837,38,225.3472882213731,7.4993753,30.048807,18.865765,1.184517,0.0,2.0,0.0,2.0,0,0.91407204,0.3936081,0.52046394,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9452065488489,-16.080922910970646,276.98969484182373,-21.078667427988155,False,False,0,False,False,False,False,False,False,False,False,2.4211035e-09,5.1382043e-13,0.9999891,,,,,,,,,,,,,,,,,,,,,,,0.019786042191021,IN,3,1
73,232,1636148068921376768,Gaia DR3 6709877976038821888,6709877976038821888,332243524,2016.0,279.12918871199525,0.15778892,-44.32068875713385,0.1512626,-0.1444401711213824,0.18537022,-0.7791984,6.3446293,-4.443002748080612,0.18208553,-4.52924385347544,0.15565364,0.2555571,-0.1061167,-0.3553477,-0.024439942,-0.26624238,0.014902315,-0.5923235,-0.08718366,0.18354078,0.35851848,374,0,373,1,0.4697212,396.54312,0.0,0.0,31,False,1.5062432,,,,,,,,43,16,0.28471637,43,29,0,0.0819575,176.32384,0,0,1.0164531,0.45067644,0.42427745,0.20515163,0.7807061,174.09921,-29.643234,19.238111,-42.463158,False,369,612.5445493366849,1.0602311,577.7463,18.719522,37,312.7109153992244,7.0095634,44.612038,19.100685,34,407.7887759330423,5.637361,72.33682,18.221807,1.1762404,0.0,0.0,0.0,0.0,0,0.87887764,0.38116264,0.497715,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9223942303187,-16.090661267088453,276.9886353500782,-21.10263215918936,False,False,0,False,False,False,False,False,True,False,False,2.577125e-10,5.110876e-13,0.9999854,5313.371,5292.2163,5333.785,4.7166,4.6933,4.739,-0.9357,-1.1015,-0.7689,3216.283,3086.3926,3374.224,0.0063,0.0016,0.0153,0.0051,0.0013,0.0125,0.0028,0.0007,0.0068,PHOENIX,0.0183303136720994,IN,2,1
23,240,1636148068921376768,Gaia DR3 6709877976038833536,6709877976038833536,153694391,2016.0,279.13077344150406,0.09472277,-44.31340610469141,0.09238446,0.2556511830929828,0.118216164,2.1625738,3.3277802,-2.392710614798736,0.10404031,-2.3128028208750653,0.0895861,0.30020225,-0.089181505,-0.35871553,-0.09045672,-0.38944933,-0.0049836957,-0.60518485,-0.15858644,0.2604801,0.32483032,379,0,378,1,1.4865761,431.56216,0.24200374,0.97667986,31,False,1.5523378,,,,,,,,44,16,0.16384675,44,29,0,0.084770836,177.0638,0,0,1.0540086,0.4190981,0.4028107,0.12544702,0.7728576,179.8516,-28.151785,17.167637,-43.11226,False,376,1344.2630408159907,1.4057249,956.27747,17.866156,38,712.9866494819405,5.9464335,119.90156,18.20584,38,870.4903807526252,8.3322525,104.4724,17.398485,1.1779518,0.0,1.0,0.0,1.0,0,0.807354,0.33968353,0.46767044,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9298504550559,-16.088929924279054,276.9903759866981,-21.09544289986479,False,False,0,False,False,False,False,False,True,True,False,1.02414896e-13,5.1259035e-13,0.99996173,5588.3604,5576.586,5604.453,4.6664,4.6307,4.6922,-1.0995,-1.1849,-0.9941,2564.047,2476.234,2692.9792,0.0053,0.0014,0.0152,0.0044,0.0012,0.0127,0.0024,0.0006,0.0069,MARCS,0.01650510748096,IN,1,1
70,245,1636148068921376768,Gaia DR3 6709877911615021568,6709877911615021568,1192309628,2016.0,279.1327787326097,0.1499029,-44.32720001811996,0.1438966,-0.3290745580459256,0.17834485,-1.8451587,6.0766444,-0.3455820152954534,0.16757491,-6.066809535890343,0.1435301,0.3218587,-0.09338935,-0.36084858,-0.11554251,-0.29207304,-0.06208572,-0.6006086,-0.11812292,0.19905396,0.37165934,383,0,382,1,0.51118416,407.55756,0.0,2.0701153e-15,31,False,1.5311745,,,,,,,,44,16,0.26768386,44,29,0,0.071488634,1.2374295,0,0,1.0177844,0.42044806,0.40556192,0.14725958,0.78115505,178.91388,-29.09381,17.089373,-42.875908,False,380,621.6613676582247,0.996146,624.0665,18.703482,37,303.1018554048337,8.985045,33.734035,19.134571,35,400.5813188776434,7.4091835,54.065514,18.241169,1.1319396,0.0,1.0,0.0,0.0,0,0.8934021,0.4310894,0.4623127,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9171502761441,-16.095519934830907,276.99090977181095,-21.10930227754848,False,False,0,False,False,False,False,False,True,False,False,1.3172556e-10,5.5503876e-13,0.99997514,5357.8384,5338.5425,5380.0205,4.7025,4.687,4.7162,-0.729,-0.8675,-0.5941,3453.9346,3334.7712,3602.5605,0.0027,0.0007,0.0083,0.0022,0.0005,0.0068,0.0012,0.0003,0.0037,MARCS,0.024461071810829,IN,2,1
5,250,1636148068921376768,Gaia DR3 6709877907319336320,6709877907319336320,993331432,2016.0,279.13357297000243,0.14779928,-44.32840972164179,0.15091768,0.650308621009282,0.172416,3.7717416,16.957111,10.765524196238822,0.16289796,-13.101415825019156,0.15197362,0.39199886,-0.0865397,-0.44824284,-0.2580752,-0.24939916,-0.19717178,-0.7017699,-0.16624331,0.120569855,0.44643512,373,0,373,0,7.051334,614.1142,0.76606065,5.7519116,95,False,,1.4555621,0.029437888,0.14764236,0.08049639,0.081315026,-0.06662329,-0.18971395,43,16,0.2861492,44,29,0,0.06442317,3.861499,9,0,1.2702688,0.41297075,0.41493878,0.17078474,0.797881,177.84012,-30.296791,17.607233,-42.520554,False,354,983.6034794194434,1.4470322,679.73846,18.205317,34,568.0393750748543,15.729166,36.11376,18.452597,34,910.8432083429668,17.49869,52.052082,17.349287,1.5035354,0.0,34.0,0.0,34.0,0,1.1033096,0.24728012,0.8560295,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91621210846176,-16.096506689680073,276.9914296435357,-21.110547660997312,False,False,0,False,False,False,False,False,False,True,False,2.7789676e-12,1.5072783e-07,0.9999161,,,,,,,,,,,,,,,,,,,,,,,0.0257134467550162,IN,1,1
119,258,1636148068921376768,Gaia DR3 6709877911615016192,6709877911615016192,82929193,2016.0,279.1350447777555,0.4792648,-44.33203121023327,0.39352155,1.064169152389658,0.52103615,2.0424097,5.4432383,-2.93416310617919,0.65109867,-4.584705981601992,0.5167463,0.5729825,-0.29370463,0.23225452,0.2654213,-0.37428495,0.22349961,-0.13834299,0.15148929,0.33474958,0.781463,285,0,281,4,2.613761,352.6901,1.3030746,2.84076,95,False,,1.5567663,0.07933523,0.05825232,-0.15016027,0.18848541,0.13267654,0.1635398,33,11,1.1006687,33,24,2,0.21393576,172.25276,8,0,1.1122403,0.5838543,0.67691445,0.4301701,0.8046091,158.27092,-33.44341,21.432707,-39.001186,False,272,326.2998460469396,1.2538717,260.23383,19.403324,19,626.3997295513832,44.50331,14.075351,18.346413,16,479.10293818111865,19.8885,24.089445,18.046824,3.3879962,1.0,2.0,0.0,1.0,0,0.29958916,-1.0569115,1.3565006,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9131460583475,-16.098861617808154,276.99229284990054,-21.11423210921536,True,True,0,False,False,False,False,False,False,False,False,0.002237738,0.99651396,2.8682673e-06,,,,,,,,,,,,,,,,,,,,,,,0.0290735687874171,IN,3,1
66,262,1636148068921376768,Gaia DR3 6709877980334507520,6709877980334507520,1223772063,2016.0,279.135777649425,0.19492532,-44.31076541200493,0.18943162,0.4707500189217736,0.2458271,1.914964,2.9971821,1.709393583165693,0.21499322,-2.461924805615899,0.18260898,0.24146925,0.019961575,-0.41785732,-0.05937822,-0.37063566,0.024101514,-0.6273626,-0.21551104,0.25060308,0.26712215,376,0,376,0,1.0506358,416.83438,0.28291857,0.28885898,31,False,1.4325993,,,,,,,,43,16,0.3320813,44,30,0,0.046138234,3.3239233,0,4,1.0379071,0.41476277,0.3976466,0.11528247,0.7763809,-178.64388,-27.77437,17.308489,-43.128765,False,375,469.5462276917785,0.9541806,492.09366,19.008171,27,201.51968122562832,6.894013,29.231115,19.57775,26,404.1871996060751,9.183825,44.010773,18.23144,1.2899835,0.0,7.0,0.0,9.0,0,1.3463097,0.5695782,0.7767315,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9338130327668,-16.091231882348993,276.99439664970737,-21.09305058668126,False,False,0,False,False,False,False,False,False,False,False,1.8886084e-10,4.8121246e-10,0.99998814,,,,,,,,,,,,,,,,,,,,,,,0.019787794228853,IN,2,1
65,267,1636148068921376768,Gaia DR3 6709877980334507136,6709877980334507136,345935094,2016.0,279.1365334111757,0.19482623,-44.31058604652521,0.18957627,0.377689466165066,0.24459393,1.5441489,4.7153893,-3.4331742897449926,0.2165124,-3.2323687793269844,0.18498446,0.27001283,0.0022279306,-0.40417,-0.07320898,-0.35390428,0.011094151,-0.6311652,-0.21824133,0.28840375,0.29398522,372,0,371,1,0.6894749,401.68832,0.13897856,0.074786685,31,False,1.5096645,,,,,,,,43,16,0.3374545,43,29,0,0.0069037317,125.220436,0,20,1.0246733,0.4606671,0.40458205,0.15561296,0.78314424,178.1141,-28.28065,21.438179,-43.14301,False,369,462.8526812801639,0.9244592,500.67398,19.02376,17,240.85502924581493,10.236299,23.529505,19.384153,15,360.03854471184064,11.670578,30.850103,18.357023,1.2982394,0.0,3.0,0.0,1.0,0,1.0271301,0.36039352,0.6667366,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9342003722198,-16.091663304656365,276.9949879657567,-21.09290824194425,False,False,0,False,False,False,False,False,False,False,False,8.900448e-10,6.003804e-10,0.99998254,,,,,,,,,,,,,,,,,,,,,,,0.0203246490837689,IN,2,1
63,271,1636148068921376768,Gaia DR3 6709878800672605696,6709878800672605696,959844336,2016.0,279.13740037684465,0.25160053,-44.28917412039025,0.23966798,0.1090741883735683,0.2817801,0.38708976,4.3834767,-1.7017218315120717,0.30030084,-4.039679708937162,0.24981146,0.31324145,0.04443804,-0.45399752,-0.13249128,-0.27485725,-0.07107906,-0.640223,-0.21149778,0.19272596,0.3806155,367,0,365,2,-1.9614956,324.5739,0.0,0.0,31,False,1.5244194,,,,,,,,43,18,0.4782675,43,27,0,0.012143571,17.993465,0,0,0.9268944,0.40407217,0.42347273,0.13798632,0.7775719,178.39647,-29.045528,18.185642,-42.79643,False,363,344.8472969008002,0.8516754,404.9046,19.3433,38,181.1233401037847,9.360917,19.348888,19.693605,37,227.60680353222344,7.8751326,28.901964,18.854933,1.1852497,0.0,0.0,0.0,1.0,0,0.83867264,0.35030556,0.48836708,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.955044705942,-16.084065029486865,276.9972049272907,-21.07158743988888,False,False,0,False,False,False,False,False,False,False,False,1.6495396e-09,5.1901474e-13,0.99995875,,,,,,,,,,,,,,,,,,,,,,,0.0297113191811591,IN,2,1
49,277,1636148068921376768,Gaia DR3 6709877907319335680,6709877907319335680,268382590,2016.0,279.13879221167343,0.055931438,-44.32768713487769,0.056300838,0.3079341605713255,0.067385525,4.569738,4.833011,4.659922208011993,0.0730943,-1.2818435058930897,0.06357298,0.230875,-0.052942257,-0.25635344,0.05250616,-0.3678803,0.061943397,-0.54629034,-0.14269508,0.22486262,0.4731383,357,0,354,3,-0.8241914,340.2195,0.0,0.0,31,False,1.5470207,,,,,,,,41,16,0.116762355,42,29,0,0.08240555,178.11224,0,0,0.9680217,0.43578374,0.47657228,0.24493383,0.7944262,169.8971,-32.03872,21.855692,-42.04542,False,338,3543.399397970132,2.164813,1636.8154,16.813816,31,1855.226074838779,12.729221,145.74545,17.167551,32,2369.527921185293,12.643081,187.41698,16.311241,1.1922884,0.0,0.0,0.0,0.0,0,0.8563099,0.35373497,0.5025749,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9183899194263,-16.099682159997418,276.99547508133213,-21.110079508973715,False,False,0,True,False,False,False,False,True,True,False,1.0233791e-13,5.111804e-13,0.99996877,5737.3877,5658.108,5789.5845,4.6632,4.6384,4.688,-0.7568,-0.8554,-0.6798,1719.5743,1621.8698,1799.064,0.1306,0.0797,0.1617,0.1093,0.0665,0.1355,0.0591,0.036,0.0733,PHOENIX,0.0280237631818892,IN,1,1
176,281,1636148068921376768,Gaia DR3 6709877976038842496,6709877976038842496,135286341,2016.0,279.1400329400326,0.5589958,-44.30860068174163,0.58306396,0.5156620670181238,0.6211175,0.83021665,7.780906,-6.807179602861521,0.62982464,-3.768926234501606,0.57838255,0.3663971,0.11991272,-0.53667986,-0.24024895,-0.0141857965,-0.20708543,-0.75868326,-0.28324455,0.01634033,0.40337878,310,0,308,2,-1.2426564,287.2305,0.0,0.0,95,False,,1.690856,0.113614075,0.17063482,0.21523868,0.07565258,-0.11662738,-0.25251,36,14,1.1007345,36,26,0,0.018568192,103.1847,0,0,0.9487808,0.5169615,0.38022158,0.26716807,0.81745696,171.10144,-26.736364,18.511406,-41.992897,False,307,141.25677733184287,0.74154294,190.49036,20.312344,33,58.27150134134055,4.9423733,11.790186,20.924902,31,85.20662983264616,6.4858603,13.13729,19.921713,1.0157256,0.0,0.0,0.0,1.0,0,1.0031891,0.61255836,0.39063072,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9371048916683,-16.09322039500207,276.9978098847976,-21.0910969927488,False,False,0,False,False,False,False,False,False,False,False,9.205427e-09,3.094364e-10,0.9999926,,,,,,,,,,,,,,,,,,,,,,,0.022885561239329,IN,4,1
59,285,1636148068921376768,Gaia DR3 6709877976038836864,6709877976038836864,1423302140,2016.0,279.14196223369066,0.21001348,-44.31213912238446,0.20534074,0.6994399666824894,0.2667458,2.6221216,3.1377237,3.108652113910153,0.23897685,-0.4261363733006533,0.20221141,0.20908955,-0.02299655,-0.3916951,-0.028965987,-0.3897135,0.05610537,-0.6223238,-0.20901822,0.2770108,0.26801956,392,0,391,1,1.1819998,438.92572,0.45457873,0.6586863,31,False,1.3032346,,,,,,,,45,16,0.36432153,45,30,0,0.043345142,3.1954494,0,0,1.0419657,0.43331122,0.38866922,0.12328257,0.77703583,-178.01825,-27.1069,15.70558,-42.917057,False,390,431.00326845160856,0.97000515,444.3309,19.101166,43,91.579840068566,5.187639,17.653471,20.434042,42,458.3202458279529,7.649441,59.915524,18.094973,1.2758605,0.0,1.0,0.0,0.0,0,2.3390694,1.3328762,1.0061932,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9342489810541,-16.095846618086565,276.9990292931541,-21.09472081282742,False,False,0,False,False,False,False,False,False,False,False,2.142252e-13,5.1767076e-13,0.99998933,,,,,,,,,,,,,,,,,,,,,,,0.0242800741789532,IN,2,1
174,288,1636148068921376768,Gaia DR3 6709877980342649216,6709877980342649216,181666404,2016.0,279.14301121803123,0.4846972,-44.31397547299368,0.49759194,0.3604249579495779,0.56307983,0.64009565,3.8584611,-3.854373738998168,0.5703436,0.1775550383068359,0.5120897,0.34113073,0.073554814,-0.49154288,-0.22416775,-0.15532507,-0.18181938,-0.7284517,-0.27880955,0.081281416,0.41819003,347,0,346,1,-0.13445482,354.0556,0.0,0.0,95,False,,1.5286891,0.10309164,0.114020914,0.17682014,0.057771455,-0.082085446,-0.2371401,40,14,0.9706885,40,28,0,0.028578002,22.639408,0,0,0.9938698,0.45015958,0.3963145,0.20815383,0.8151428,175.60464,-27.084126,15.730151,-41.496445,False,341,151.62093369008568,0.7558757,200.58977,20.23547,34,47.60460820811724,5.7559996,8.270432,21.14442,35,119.25143736230488,5.63119,21.176952,19.556736,1.1004816,0.0,0.0,0.0,0.0,0,1.5876846,0.9089508,0.6787338,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.932780339184,-16.097241055082726,276.9996986094304,-21.09660379179997,False,False,0,False,False,False,False,False,False,False,False,4.0318804e-10,3.122041e-10,0.99999976,,,,,,,,,,,,,,,,,,,,,,,0.0252334958697671,IN,4,1
