,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
34,195,1636148068921376768,Gaia DR3 6709878766312863744,6709878766312863744,1054666355,2016.0,279.1210277237807,0.06605394,-44.2907205009218,0.06586442,0.2313994313008754,0.086575635,2.6728008,2.8267188,-0.8578683753394587,0.077442184,-2.693399482484489,0.06560408,0.21974714,-0.027675644,-0.3552221,-0.017652512,-0.45628417,0.078580946,-0.5966826,-0.22211544,0.30274475,0.31535694,381,0,378,3,1.7983843,440.63965,0.2001087,1.4195004,31,False,1.5199975,,,,,,,,44,16,0.11860818,44,29,0,0.04303423,179.70955,0,0,1.065648,0.41696188,0.41573432,0.13808891,0.77761453,179.65967,-28.500725,19.793692,-42.61178,False,372,2564.4542834389244,1.6342899,1569.1552,17.164879,40,1270.9161680090838,5.67756,223.84901,17.57825,37,1802.0771659490724,5.9118547,304.82434,16.608461,1.198303,0.0,1.0,0.0,1.0,0,0.9697895,0.41337204,0.55641747,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9489008797749,-16.073823264959266,276.98456193796113,-21.072337613815847,False,False,0,True,False,False,False,False,True,True,False,1.02339896e-13,5.117305e-13,0.99996865,5271.976,5250.8184,5322.816,4.5886,4.5498,4.6074,-0.2481,-0.2974,-0.1643,1884.4945,1837.6595,2020.0295,0.0119,0.0029,0.0344,0.0097,0.0023,0.0279,0.0051,0.0012,0.0148,PHOENIX,0.0215964113479162,IN,1,0
48,202,1636148068921376768,Gaia DR3 6709878701896221568,6709878701896221568,1234712660,2016.0,279.12290791019973,0.024579681,-44.31135097963376,0.023638265,3.612508386988487,0.030610885,118.01385,33.0413,-4.225861862310093,0.02779586,-32.76994982694484,0.023694882,0.20665841,-0.16558611,-0.34265873,0.013606056,-0.39465618,0.08226488,-0.5816312,-0.11689055,0.23530649,0.2950263,381,0,381,0,1.1127608,412.70633,0.0,0.0,31,False,1.3645128,,,,,,,,44,16,0.042346813,44,29,0,0.051241953,0.5017312,0,0,1.0399531,0.45404613,0.40834522,0.1817217,0.7745427,175.61575,-28.608807,18.007507,-42.848503,False,379,15055.25379636625,4.957439,3036.9016,15.243147,43,4731.2840057190815,8.35679,566.16046,16.151094,42,15076.025335440536,13.387163,1126.1554,14.302178,1.315641,0.0,0.0,0.0,0.0,0,1.848916,0.90794754,0.9409685,-16.798378,8.914739,2.0,12.0,3.0,8.0,3.454096,,,976.58563,,4250.0,4.5,0.5,101.0,,,,13.898467,0.14483182,10.0,,NOT_AVAILABLE,350.9295916303646,-16.082943490560197,276.9845064166705,-21.093011864461936,False,False,0,True,False,False,False,False,False,True,False,1.0964923e-13,5.4788417e-13,0.9992449,,,,,,,,,,,,,,,,,,,,,,,0.010629376257215,IN,1,0
78,209,1636148068921376768,Gaia DR3 6709877941679070592,6709877941679070592,435331290,2016.0,279.1241093805574,0.16459762,-44.32859168021331,0.1609225,0.323924853450579,0.20798764,1.5574236,9.746692,8.41862553678706,0.19860408,-4.9116951099162,0.16723233,0.19657989,0.04372231,-0.3360396,0.028439118,-0.39400625,0.08513468,-0.5713208,-0.20564467,0.29793674,0.3353152,365,0,364,1,0.89590424,399.07816,0.12636478,0.07821217,31,False,1.4265977,,,,,,,,42,16,0.3031175,42,28,0,0.05017914,177.21503,0,0,1.0326818,0.40360454,0.41236252,0.1417542,0.7850526,-179.82169,-29.222847,19.297396,-42.552998,False,356,591.9148667684015,0.99586225,594.37427,18.75672,39,274.6677372031566,9.389648,29.252186,19.241524,38,509.46446884981634,9.706794,52.48535,17.98011,1.3247381,0.0,1.0,0.0,1.0,0,1.2614136,0.48480415,0.7766094,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9133483273764,-16.09031868832562,276.98417632514605,-21.11027123339448,False,False,0,False,False,False,False,False,True,False,False,5.1804783e-11,7.1125956e-13,0.9999932,4393.721,4383.044,4404.8477,5.0436,5.0237,5.061,-2.0795,-2.2199,-2.0154,987.1309,939.2684,1029.5442,0.0038,0.0008,0.011,0.0029,0.0006,0.0084,0.0016,0.0003,0.0046,MARCS,0.0216148580153204,IN,2,0
77,212,1636148068921376768,Gaia DR3 6709878701889031040,6709878701889031040,999487120,2016.0,279.1249020980051,0.16806357,-44.30226981759499,0.16363901,0.4846803835513468,0.20988017,2.3093195,2.5469258,-0.9250417796575292,0.18783218,2.3729999671608715,0.15916476,0.23277554,-0.0029746408,-0.40342093,-0.06922974,-0.3668419,0.013391489,-0.6235855,-0.21406552,0.26322377,0.26794896,372,0,371,1,-0.13448232,378.08655,0.0,0.0,31,False,1.3284984,,,,,,,,43,16,0.28934017,44,30,0,0.024977203,177.90704,0,0,0.9941244,0.41586065,0.39147103,0.12443591,0.7796696,-178.4328,-27.601429,16.863043,-42.78109,False,351,577.997308086804,1.1220671,515.1183,18.782553,23,153.85613458423407,6.724229,22.88086,19.870754,25,633.9041412943695,6.4562755,98.18418,17.742836,1.3629134,0.0,0.0,0.0,0.0,0,2.1279182,1.0882015,1.0397167,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9388938471476,-16.08079576343564,276.9866903996613,-21.0840479515632,False,False,0,False,False,False,False,False,True,False,False,2.458817e-11,5.1087156e-13,0.9999864,3543.2886,3513.023,3571.783,4.8877,4.794,4.9142,-0.4279,-0.4842,-0.3804,647.2682,608.7989,710.5575,0.0978,0.0439,0.1503,0.0669,0.03,0.103,0.0389,0.0175,0.0595,PHOENIX,0.0144087936858622,IN,2,0
9,215,1636148068921376768,Gaia DR3 6709878800672605824,6709878800672605824,121705833,2016.0,279.12561038841574,0.087870575,-44.28957550138403,0.08830481,0.1979293189978013,0.11580396,1.7091758,20.799528,6.498729853863188,0.099015914,-19.75821108259761,0.084788516,0.21307625,-0.03758054,-0.41100612,-0.056765553,-0.45245627,0.057809457,-0.648385,-0.2336329,0.31525946,0.24651465,386,0,386,0,1.9038723,453.2109,0.2667141,1.3836107,31,False,1.5780619,,,,,,,,44,16,0.15166987,44,29,0,0.049188204,177.01335,0,0,1.0688622,0.42552948,0.3736393,0.10614176,0.7740504,-176.49677,-26.278137,14.740144,-43.073826,False,383,1562.9181035503098,1.5768762,991.14825,17.702526,38,928.343981079539,7.726421,120.15188,17.91927,38,1076.1406963660338,9.772108,110.1237,17.168222,1.282527,0.0,38.0,0.0,38.0,0,0.75104713,0.21674347,0.53430367,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9513056685135,-16.076417870208367,276.98815224151366,-21.071416954983818,False,False,0,False,False,False,False,False,True,True,False,2.7858283e-08,3.4033224e-07,0.99997795,5863.81,5840.518,5898.4204,4.6156,4.5913,4.6352,-3.9618,-4.0877,-3.6742,2641.9878,2589.0222,2729.0654,0.017,0.0042,0.0365,0.0145,0.0036,0.0311,0.008,0.002,0.0172,MARCS,0.0241603126516414,IN,1,0
44,223,1636148068921376768,Gaia DR3 6709878736255959040,6709878736255959040,38643065,2016.0,279.1269971288715,0.105701454,-44.30872565960566,0.1039984,0.1011439629382042,0.13464448,0.7511928,6.4302244,-1.333602986173629,0.12199425,-6.2904125323122,0.10398006,0.24372953,-0.012274882,-0.3566962,-0.02799558,-0.40183866,0.049436886,-0.6020201,-0.20217769,0.29179138,0.32676768,371,0,371,0,-0.5615999,365.03333,0.0,0.0,31,False,1.5441426,,,,,,,,43,16,0.18860218,43,29,0,0.051822595,175.6154,0,0,0.97841036,0.41268173,0.42979628,0.15757033,0.78242105,178.24681,-29.324543,20.816618,-42.259693,False,367,1107.639152544347,1.1993401,923.54047,18.07637,42,589.4695748264548,5.747547,102.560196,18.412388,43,742.8642418272943,6.2590985,118.6855,17.570621,1.202859,0.0,0.0,0.0,0.0,0,0.84176636,0.3360176,0.50574875,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93327947292744,-16.08464589295175,276.98782572577176,-21.09059039456935,False,False,0,False,False,False,False,False,True,True,False,3.87415e-11,5.1171366e-13,0.9999664,5487.5044,5475.792,5499.8545,4.7354,4.7226,4.7449,-1.3032,-1.4183,-1.1948,2483.9019,2445.6758,2530.5125,0.0036,0.0009,0.009,0.003,0.0007,0.0075,0.0016,0.0004,0.0041,MARCS,0.0135835427091104,IN,1,0
129,226,1636148068921376768,Gaia DR3 6709878800683116160,6709878800683116160,1781657158,2016.0,279.1276977293671,0.24751985,-44.28896838778666,0.23944022,0.4014797186654938,0.2962492,1.3552095,7.6277156,0.1441469769910974,0.28541175,-7.626353220480682,0.24217054,0.21027574,0.03489833,-0.43597835,-0.023771856,-0.33073032,0.036586635,-0.64601415,-0.18359992,0.26846293,0.27762604,383,0,382,1,-1.4366075,355.31866,0.0,0.0,31,False,1.5314002,,,,,,,,44,17,0.4388886,44,29,0,0.05159882,177.45415,0,0,0.94727224,0.43566436,0.40417963,0.14670172,0.77245426,178.85944,-27.29427,17.683916,-42.567802,False,381,332.47582184210586,0.852184,390.14557,19.382967,32,178.25853695880343,6.0272465,29.57545,19.710917,31,208.36065409806545,6.703069,31.084366,18.950857,1.1628491,0.0,0.0,0.0,0.0,0,0.76005936,0.32794952,0.43210983,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9524833149844,-16.07756705679956,276.9897938038014,-21.070912259844388,False,False,0,False,False,False,False,False,False,False,False,1.23904815e-08,5.2633164e-13,0.99994445,,,,,,,,,,,,,,,,,,,,,,,0.0254714128319221,IN,3,0
41,230,1636148068921376768,Gaia DR3 6709878731953100032,6709878731953100032,1798216162,2016.0,279.12874372286694,0.0795639,-44.30304578054429,0.08020534,0.4022652820742272,0.10537848,3.817338,1.7487255,-0.8336960125655459,0.09004901,-1.5372026497005744,0.07735032,0.2156281,-0.036750607,-0.39421943,-0.045819353,-0.4552545,0.06357257,-0.63369155,-0.22382699,0.31226832,0.2577143,389,0,388,1,0.20523404,405.21228,0.0,0.0,31,False,1.4396522,,,,,,,,45,16,0.13790113,45,30,0,0.03829851,176.97285,0,0,1.0065522,0.4264698,0.38390717,0.11859793,0.7773716,-177.8539,-26.987978,15.8608,-42.98087,False,387,1692.2659856630987,1.4208009,1191.0648,17.616196,39,701.52901390694,4.3425865,161.54636,18.223429,35,1401.72456529387,10.183184,137.65091,16.881239,1.2428623,0.0,0.0,0.0,1.0,0,1.3421898,0.60723305,0.73495674,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93923968808747,-16.083633074366297,276.9895739860915,-21.08500805388915,False,False,0,True,False,False,False,False,True,True,False,1.02483065e-13,5.120472e-13,0.99995446,4568.3843,4547.3486,4593.2075,4.581,4.5527,4.5989,0.2416,0.1729,0.3177,1589.3369,1543.6727,1667.5865,0.0606,0.027,0.0937,0.0461,0.0205,0.0715,0.0241,0.0107,0.0374,PHOENIX,0.0164124681205164,IN,1,0
3,236,1636148068921376768,Gaia DR3 6709878736255960064,6709878736255960064,261701401,2016.0,279.12983682691856,0.1057879,-44.30449915247406,0.10505921,0.8878721583878973,0.1375221,6.4562144,12.416133,7.161152953461348,0.12418653,-10.142891465723608,0.10572017,0.22660735,-0.014370639,-0.3519562,-0.02139892,-0.43428972,0.060940795,-0.597013,-0.20644626,0.30402812,0.32476795,380,0,377,3,2.0808535,450.39908,0.31821042,1.38544,31,False,1.3838251,,,,,,,,44,16,0.19119623,44,29,0,0.022552751,1.2005298,7,0,1.0763313,0.42097655,0.4151293,0.1391572,0.7765539,179.50137,-28.434662,20.349192,-42.656647,False,377,1220.0360534988647,1.439359,847.6246,17.971436,39,476.7647989574513,7.6493382,62.327587,18.642782,42,1211.760406484343,7.2483478,167.17746,17.039354,1.3839961,0.0,30.0,0.0,34.0,0,1.6034279,0.67134666,0.9320812,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9381523989238,-16.084910881367833,276.99030511670406,-21.086511011567342,False,False,0,False,False,False,False,False,True,True,False,2.057125e-13,1.0454435e-11,0.999974,3954.7983,3940.774,3970.5876,4.7078,4.6465,4.7601,-1.2351,-1.3143,-1.1593,770.8998,725.5924,831.7772,0.0107,0.0024,0.0287,0.0078,0.0017,0.0209,0.0042,0.0009,0.0113,MARCS,0.0165599486246989,IN,1,0
39,242,1636148068921376768,Gaia DR3 6709877907319336448,6709877907319336448,1604951498,2016.0,279.1308546664714,0.107704595,-44.33220580405752,0.104270525,0.3546178665992482,0.13150294,2.6966534,7.074053,-3.2164462721430818,0.11873548,-6.300531371687629,0.102485545,0.32567576,-0.13014907,-0.3667587,-0.11674465,-0.34105733,-0.044254206,-0.6118071,-0.124902956,0.2262112,0.35922748,389,0,388,1,0.3744138,409.2846,0.0,2.0538362e-15,31,False,1.5363822,,,,,,,,45,16,0.19006595,45,30,0,0.060707886,176.01195,0,0,1.0126845,0.43785557,0.41072023,0.16456942,0.78376853,177.67279,-29.13499,16.669846,-42.755875,False,388,1036.317133380595,1.3172009,786.7571,18.148636,41,582.1425994940514,10.665204,54.583355,18.425968,38,777.6474490528891,8.922011,87.16055,17.520939,1.312137,0.0,33.0,0.0,32.0,0,0.9050293,0.2773323,0.627697,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9117878458288,-16.09615778325455,276.989074658575,-21.11420344841052,False,False,0,False,False,False,False,False,True,True,False,3.2198377e-09,2.77184e-09,0.9999938,5295.57,5284.72,5305.685,4.7843,4.7687,4.7977,-2.1773,-2.352,-2.0157,2099.3838,2069.7231,2132.8691,0.0055,0.0012,0.014,0.0045,0.001,0.0115,0.0025,0.0005,0.0063,MARCS,0.0273214903660455,IN,1,0
21,244,1636148068921376768,Gaia DR3 6709878736248755584,6709878736248755584,204688119,2016.0,279.1324125736604,0.059170336,-44.30983307833189,0.05974844,0.4707426058242924,0.07889655,5.9665804,2.967214,1.6806105000213585,0.06748193,-2.445384978666371,0.05772649,0.19974712,-0.040245157,-0.39463353,-0.02867691,-0.4743332,0.087919116,-0.6369359,-0.2333619,0.33021772,0.24919236,388,0,386,2,1.0019987,426.10217,0.06980064,0.19688122,31,False,1.4857432,,,,,,,,45,16,0.10254296,45,30,0,0.056711204,178.16248,0,0,1.035632,0.42897758,0.3986665,0.13165464,0.7756616,-179.56454,-27.530146,17.92532,-42.81932,False,382,2867.882100641742,2.013533,1424.3035,17.043463,22,1345.5026808125351,11.897474,113.09145,17.51633,20,2323.544299830917,17.68913,131.35435,16.332518,1.2793577,0.0,1.0,0.0,2.0,0,1.1838131,0.47286797,0.7109451,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93375352891667,-16.088650382469638,276.9918893456621,-21.091957421599595,False,False,0,True,False,False,False,False,True,True,False,1.0250112e-13,5.1797835e-13,0.9999528,4764.0063,4736.2603,4801.21,4.5124,4.4879,4.5358,-0.1921,-0.2448,-0.1378,1503.1826,1443.632,1566.0372,0.0445,0.0136,0.0818,0.0349,0.0107,0.0644,0.0185,0.0056,0.0341,MARCS,0.0173780954545109,IN,1,0
120,248,1636148068921376768,Gaia DR3 6709878736248762880,6709878736248762880,315861464,2016.0,279.13316601792087,0.28675258,-44.30133055241863,0.2744808,0.3840454561166615,0.36163744,1.0619626,18.133333,-7.720653324965507,0.3369538,-16.407598948434696,0.28375697,0.2436179,-0.0060628783,-0.35419476,-0.036580622,-0.32980767,0.011980603,-0.58860207,-0.1872902,0.22331516,0.357139,358,0,356,2,1.3030058,407.0676,0.59049004,0.6239443,31,False,1.556715,,,,,,,,41,16,0.523466,41,26,0,0.050808337,167.48381,1,0,1.0486147,0.4355648,0.37680888,0.13608626,0.7799577,-179.90085,-26.028118,14.612497,-42.80408,False,349,279.70969494933564,0.8520831,328.26575,19.570599,37,147.0454585267553,5.2081656,28.233637,19.919912,36,176.34264503535147,7.116793,24.778385,19.132002,1.1561562,0.0,37.0,0.0,36.0,0,0.78791046,0.34931374,0.43859673,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94214688813656,-16.08590364219372,276.9930825521713,-21.08351087006926,False,False,0,False,False,False,False,False,False,False,False,3.826495e-08,3.551513e-11,0.9999914,,,,,,,,,,,,,,,,,,,,,,,0.0200096167742975,IN,3,0
2,255,1636148068921376768,Gaia DR3 6709877911622228224,6709877911622228224,794955552,2016.0,279.13394768293995,0.013832492,-44.331400999153566,0.013685437,0.4357908341601665,0.018357476,23.739147,4.8173265,3.468702095321793,0.015233038,-3.3428641567999318,0.0132362135,0.2633131,-0.1679401,-0.34894174,-0.070430905,-0.44942844,0.026651446,-0.60093105,-0.14142665,0.27477592,0.30113673,394,0,392,2,2.3472235,576.8493,0.07013989,4.461526,31,False,1.6888703,,,,,,,,46,16,0.023808174,46,30,0,0.08171761,176.77657,0,0,1.0846596,0.4429043,0.3981052,0.14857295,0.77968276,178.84842,-28.31001,15.817984,-43.046474,False,354,75257.84218135466,33.314964,2258.9802,13.495988,40,50228.82045732667,43.721947,1148.824,13.58616,38,36371.47834436385,25.44649,1429.3319,13.345993,1.1507146,0.0,0.0,0.0,0.0,0,0.24016666,0.090171814,0.14999485,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9134407397522,-16.097895775391056,276.99149927654287,-21.11355022129731,False,False,0,True,True,False,False,False,True,True,False,1.03646895e-13,5.1771104e-13,0.9998398,8771.584,8747.828,8802.796,4.1284,4.1172,4.1415,0.1484,0.1173,0.1867,2326.0503,2285.723,2366.9944,0.3258,0.3187,0.3352,0.3053,0.2986,0.3142,0.1621,0.1585,0.1668,A,0.0280821540296512,IN,1,0
26,259,1636148068921376768,Gaia DR3 6709878804975438976,6709878804975438976,1517127266,2016.0,279.13507345738884,0.025002234,-44.291463114832666,0.02581163,0.7661999815868231,0.03463482,22.122244,4.9618883,4.615445881125746,0.028424976,-1.8215369399966037,0.024339873,0.2077738,-0.04261694,-0.3889811,-0.04863812,-0.52585363,0.100296095,-0.63749963,-0.25967792,0.35363087,0.2146138,393,0,392,1,-1.7722964,353.44113,0.0,0.0,31,False,1.4971619,,,,,,,,45,17,0.04282448,45,29,0,0.043594744,178.30206,0,0,0.93613464,0.39415142,0.3933166,0.0897746,0.77938926,-175.09183,-27.399504,13.077017,-42.836433,False,387,13213.164921984231,3.5907218,3679.8074,15.38485,41,6295.655044456296,13.307837,473.07877,15.8409395,40,9811.034986832829,10.442317,939.5458,14.768608,1.2189881,1.0,0.0,0.0,0.0,0,1.0723314,0.45608997,0.61624146,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.95218116570624,-16.083399201694988,276.9952579767819,-21.073758443581827,False,False,0,True,False,False,False,False,True,True,False,1.02396654e-13,5.114669e-13,0.9999629,5041.4966,5034.933,5049.457,4.4059,4.3849,4.4559,-0.1838,-0.1965,-0.1702,1005.9449,914.3801,1045.58,0.0038,0.0009,0.0101,0.003,0.0007,0.0081,0.0016,0.0004,0.0043,PHOENIX,0.0269170606745058,IN,1,0
51,263,1636148068921376768,Gaia DR3 6709878736255960192,6709878736255960192,1474278657,2016.0,279.13583984198146,0.03337054,-44.29816954776159,0.03384215,0.1096548081787399,0.04518128,2.4269967,2.3702211,-0.5282426940032373,0.03888691,-2.310607736264493,0.033021078,0.20446058,-0.052281562,-0.3427818,-0.005369124,-0.5037708,0.116515845,-0.5953533,-0.23487616,0.334115,0.27224654,386,0,385,1,0.23464054,402.6371,0.0,0.0,31,False,1.4908835,,,,,,,,45,17,0.0586317,45,29,0,0.036136936,175.32391,0,0,1.0076438,0.41827685,0.4142683,0.13640726,0.7794789,179.72643,-28.176235,18.32027,-42.510788,False,370,7863.022686051851,3.131021,2511.3286,15.948393,31,3683.4381761502486,8.903497,413.7069,16.422909,32,5986.265189199853,9.858678,607.2077,15.305006,1.2297692,0.0,3.0,0.0,1.0,0,1.1179028,0.47451591,0.64338684,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9459478034861,-16.086465953001053,276.99535804685024,-21.080486624953988,False,False,0,True,False,False,False,False,True,True,False,1.02143906e-13,5.1021096e-13,0.99998796,5652.6562,5630.7407,5670.8765,4.1456,4.1095,4.1901,-0.0688,-0.0886,-0.0516,1788.9435,1699.6213,1861.2449,0.68,0.6671,0.6915,0.5551,0.5442,0.5648,0.2981,0.2923,0.3035,MARCS,0.0232158744701467,IN,1,0
64,269,1636148068921376768,Gaia DR3 6709878731955090560,6709878731955090560,1105364792,2016.0,279.13693800649554,0.20357914,-44.30228853433478,0.19786355,0.4425977364917497,0.25544876,1.7326283,5.130181,-2.667954480946217,0.24677925,-4.381868623970396,0.2061228,0.2538068,-0.010058756,-0.32505205,-0.023363626,-0.36762366,0.03959846,-0.5815115,-0.21159282,0.25518563,0.37834468,369,0,367,2,-0.5734568,363.1791,0.0,0.0,31,False,1.5527158,,,,,,,,43,16,0.382202,43,28,0,0.04719721,0.61635727,0,0,0.9778494,0.42871237,0.4003071,0.13122311,0.77376086,-179.58499,-27.19038,17.131266,-42.642467,False,355,427.33240108813976,0.9451262,452.14322,19.110453,39,207.1858259515213,7.7111964,26.868181,19.547642,39,258.0537038201727,5.5511003,46.486946,18.71862,1.0887064,0.0,1.0,0.0,1.0,0,0.82902145,0.4371891,0.39183235,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94229760930983,-16.088764422814386,276.99589961675053,-21.08464936602964,False,False,0,False,False,False,False,False,False,False,False,2.0591744e-09,6.355335e-13,0.9999806,,,,,,,,,,,,,,,,,,,,,,,0.0220954568130008,IN,2,0
62,273,1636148068921376768,Gaia DR3 6709877980334499328,6709877980334499328,316585781,2016.0,279.1379558123067,0.23007073,-44.31990170167496,0.22089146,-0.137014602712062,0.27189833,-0.5039185,4.4768243,-2.550401510190558,0.2597387,-3.679321873728473,0.22276488,0.3403692,-0.09476477,-0.3549816,-0.119462594,-0.2685514,-0.06999899,-0.60122186,-0.12177925,0.1850659,0.3985561,398,0,395,3,0.13928564,413.87503,0.0,0.0,31,False,1.5647734,,,,,,,,46,16,0.41776723,46,30,0,0.09491835,176.45549,0,0,1.0041354,0.43715808,0.39359742,0.14076422,0.77896947,179.77249,-28.176403,14.697984,-43.17334,False,394,339.3218221828652,0.8499338,399.23325,19.360838,42,201.77363810802296,7.894741,25.55798,19.576382,45,241.4335242173753,8.613426,28.029905,18.790901,1.3061558,0.0,18.0,0.0,20.0,0,0.7854805,0.21554375,0.56993675,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9256425226999,-16.096158685096412,276.9954002861197,-21.10227142734688,False,False,0,False,False,False,False,False,False,False,False,2.9999363e-08,3.2707994e-09,0.99998915,,,,,,,,,,,,,,,,,,,,,,,0.0234208948879404,IN,2,0
17,276,1636148068921376768,Gaia DR3 6709877907319340288,6709877907319340288,1649432333,2016.0,279.1386704206428,0.09382224,-44.32415296664246,0.082651645,0.3819999108695187,0.10920377,3.4980469,5.790923,5.16550633196459,0.09916049,-2.6176964300546484,0.081975855,0.12748225,-0.25315836,-0.43767127,0.04261275,-0.2912129,0.08923633,-0.6251993,-0.05326743,0.16088304,0.20833911,375,0,372,3,-0.854739,358.87805,0.0,0.0,31,False,1.4467962,,,,,,,,43,15,0.14933358,44,30,0,0.037396435,172.96698,0,0,0.96771896,0.51472497,0.369615,0.21709804,0.7754069,173.76218,-24.221952,13.557049,-42.566566,False,362,1527.8515344185953,1.4129729,1081.3027,17.727163,37,641.1828785762801,13.025013,49.227043,18.321087,36,1234.174070040869,9.612681,128.3902,17.019455,1.2274472,0.0,0.0,0.0,1.0,0,1.3016319,0.59392357,0.70770836,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.92175551391153,-16.09825327807296,276.9956384553544,-21.106547553882237,False,False,0,False,False,False,False,False,True,True,False,1.02187945e-13,5.105201e-13,0.9999836,4453.15,4428.432,4489.2915,4.8052,4.7922,4.8192,-1.1255,-1.1899,-1.0586,1025.1986,997.624,1051.076,0.0577,0.0213,0.107,0.0444,0.0163,0.0825,0.0237,0.0087,0.0442,PHOENIX,0.0258989597878561,IN,1,0
